move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../....D....../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.BBBBBBBB/..B......../.........../....D....../.........../...DDC.D.../...........,BB.BBBB.BBB/..B....B.../.........../....D....../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BB.BBBB.BBB/..B....B.../.........../....D....../.........../...DDC.D.../...........,BB.BBBB.BBB/D.B....B.../.........../....D....../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBBB.BBB/D.B....B.../.........../....D....../.........../...D.C.D.../...........,BB..BBB.BBB/D.BB...B.../.........../....D....../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BB..BBB.BBB/D.BB...B.../.........../....D....../.........../...D.C.D.../...........,BB..BBB.BBB/D.BB...B.../.........../....D....../.........../...D.C..D../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB..BBB.BBB/D.BB...B.../.........../....D....../.........../...D.C..D../...........,BB..BBB..BB/D.BB...BB../.........../....D....../.........../...D.C..D../...........
8,Player.HUNTERS,PieceType.DOG,4,3,9,3,,,,BB..BBB..BB/D.BB...BB../.........../....D....../.........../...D.C..D../...........,BB..BBB..BB/D.BB...BB../.........../.........D./.........../...D.C..D../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB..BBB..BB/D.BB...BB../.........../.........D./.........../...D.C..D../...........,B...BBB..BB/DBBB...BB../.........../.........D./.........../...D.C..D../...........
10,Player.HUNTERS,PieceType.DOG,9,3,8,4,,,,B...BBB..BB/DBBB...BB../.........../.........D./.........../...D.C..D../...........,B...BBB..BB/DBBB...BB../.........../.........../........D../...D.C..D../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B...BBB..BB/DBBB...BB../.........../.........../........D../...D.C..D../...........,B...BBB..BB/DBBB...B.../........B../.........../........D../...D.C..D../...........
12,Player.HUNTERS,PieceType.DOG,8,5,4,1,,,,B...BBB..BB/DBBB...B.../........B../.........../........D../...D.C..D../...........,B...BBB..BB/DBBBD..B.../........B../.........../........D../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B...BBB..BB/DBBBD..B.../........B../.........../........D../...D.C...../...........,B...BBB..BB/DB.BD..B.../..B.....B../.........../........D../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,4,1,2,3,,,,B...BBB..BB/DB.BD..B.../..B.....B../.........../........D../...D.C...../...........,B...BBB..BB/DB.B...B.../..B.....B../..D......../........D../...D.C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B...BBB..BB/DB.B...B.../..B.....B../..D......../........D../...D.C...../...........,B...BBB...B/DB.B...B.B./..B.....B../..D......../........D../...D.C...../...........
16,Player.HUNTERS,PieceType.DOG,2,3,9,3,,,,B...BBB...B/DB.B...B.B./..B.....B../..D......../........D../...D.C...../...........,B...BBB...B/DB.B...B.B./..B.....B../.........D./........D../...D.C...../...........
