move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../....D....../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBB.BB/........B../....D....../.........../.........../...D.CDD.../...........,BBBBBBBB..B/........BB./....D....../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BBBBBBBB..B/........BB./....D....../.........../.........../...D.CDD.../...........,BBBBBBBB..B/......D.BB./....D....../.........../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBB..B/......D.BB./....D....../.........../.........../...D.C.D.../...........,BB.BBBBB..B/..B...D.BB./....D....../.........../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BB.BBBBB..B/..B...D.BB./....D....../.........../.........../...D.C.D.../...........,BB.BBBBB..B/..B...D.BB./....D....../.........../.........../..D..C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.BBBBB..B/..B...D.BB./....D....../.........../.........../..D..C.D.../...........,BB.BBBBB..B/......D.BB./..B.D....../.........../.........../..D..C.D.../...........
8,Player.HUNTERS,PieceType.DOG,6,1,6,2,,,,BB.BBBBB..B/......D.BB./..B.D....../.........../.........../..D..C.D.../...........,BB.BBBBB..B/........BB./..B.D.D..../.........../.........../..D..C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB.BBBBB..B/........BB./..B.D.D..../.........../.........../..D..C.D.../...........,BB.B.BBB..B/....B...BB./..B.D.D..../.........../.........../..D..C.D.../...........
10,Player.HUNTERS,PieceType.DOG,6,2,9,2,,,,BB.B.BBB..B/....B...BB./..B.D.D..../.........../.........../..D..C.D.../...........,BB.B.BBB..B/....B...BB./..B.D....D./.........../.........../..D..C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.B.BBB..B/....B...BB./..B.D....D./.........../.........../..D..C.D.../...........,B..B.BBB..B/.B..B...BB./..B.D....D./.........../.........../..D..C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,B..B.BBB..B/.B..B...BB./..B.D....D./.........../.........../..D..C.D.../...........,B..B.BBB..B/.B..B...BB./..B.D....D./.........D./.........../..D..C...../...........
