move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../......D..../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBBBB.BBB/.......B.../.........../.........../......D..../...DDCD..../...........,BBBBBBB.BBB/.........../.......B.../.........../......D..../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,4,8,4,,,,BBBBBBB.BBB/.........../.......B.../.........../......D..../...DDCD..../...........,BBBBBBB.BBB/.........../.......B.../.........../........D../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBB.BBB/.........../.......B.../.........../........D../...DDCD..../...........,BB.BBBB.BBB/..B......../.......B.../.........../........D../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BB.BBBB.BBB/..B......../.......B.../.........../........D../...DDCD..../...........,BB.BBBB.BBB/..B......../.......B.../.........../...D....D../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBBB.BBB/..B......../.......B.../.........../...D....D../...D.CD..../...........,BB..BBB.BBB/..BB......./.......B.../.........../...D....D../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,3,4,0,1,,,,BB..BBB.BBB/..BB......./.......B.../.........../...D....D../...D.CD..../...........,BB..BBB.BBB/D.BB......./.......B.../.........../........D../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB..BBB.BBB/D.BB......./.......B.../.........../........D../...D.CD..../...........,B...BBB.BBB/DBBB......./.......B.../.........../........D../...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,B...BBB.BBB/DBBB......./.......B.../.........../........D../...D.CD..../...........,B...BBB.BBB/DBBB......./.......B.../.........../........D../..D..CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B...BBB.BBB/DBBB......./.......B.../.........../........D../..D..CD..../...........,B...BBB.BBB/DBB......../...B...B.../.........../........D../..D..CD..../...........
12,Player.HUNTERS,PieceType.DOG,8,4,10,4,,,,B...BBB.BBB/DBB......../...B...B.../.........../........D../..D..CD..../...........,B...BBB.BBB/DBB......../...B...B.../.........../..........D/..D..CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B...BBB.BBB/DBB......../...B...B.../.........../..........D/..D..CD..../...........,B...BBB.BB./DBB.......B/...B...B.../.........../..........D/..D..CD..../...........
14,Player.HUNTERS,PieceType.DOG,0,1,0,5,,,,B...BBB.BB./DBB.......B/...B...B.../.........../..........D/..D..CD..../...........,B...BBB.BB./.BB.......B/...B...B.../.........../..........D/D.D..CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...BBB.BB./.BB.......B/...B...B.../.........../..........D/D.D..CD..../...........,....BBB.BB./BBB.......B/...B...B.../.........../..........D/D.D..CD..../...........
16,Player.HUNTERS,PieceType.DOG,2,5,1,5,,,,....BBB.BB./BBB.......B/...B...B.../.........../..........D/D.D..CD..../...........,....BBB.BB./BBB.......B/...B...B.../.........../..........D/DD...CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....BBB.BB./BBB.......B/...B...B.../.........../..........D/DD...CD..../...........,....BBB.BB./B.B.......B/.B.B...B.../.........../..........D/DD...CD..../...........
18,Player.HUNTERS,PieceType.DOG,10,4,10,3,,,,....BBB.BB./B.B.......B/.B.B...B.../.........../..........D/DD...CD..../...........,....BBB.BB./B.B.......B/.B.B...B.../..........D/.........../DD...CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,....BBB.BB./B.B.......B/.B.B...B.../..........D/.........../DD...CD..../...........,....BB..BB./B.B...B...B/.B.B...B.../..........D/.........../DD...CD..../...........
20,Player.HUNTERS,PieceType.DOG,10,3,9,3,,,,....BB..BB./B.B...B...B/.B.B...B.../..........D/.........../DD...CD..../...........,....BB..BB./B.B...B...B/.B.B...B.../.........D./.........../DD...CD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....BB..BB./B.B...B...B/.B.B...B.../.........D./.........../DD...CD..../...........,....BB..BB./..B...B...B/BB.B...B.../.........D./.........../DD...CD..../...........
22,Player.HUNTERS,PieceType.DOG,9,3,10,3,,,,....BB..BB./..B...B...B/BB.B...B.../.........D./.........../DD...CD..../...........,....BB..BB./..B...B...B/BB.B...B.../..........D/.........../DD...CD..../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,....BB..BB./..B...B...B/BB.B...B.../..........D/.........../DD...CD..../...........,....BB..BB./..B...B..../BB.B...B..B/..........D/.........../DD...CD..../...........
24,Player.HUNTERS,PieceType.DOG,10,3,1,3,,,,....BB..BB./..B...B..../BB.B...B..B/..........D/.........../DD...CD..../...........,....BB..BB./..B...B..../BB.B...B..B/.D........./.........../DD...CD..../...........
25,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,....BB..BB./..B...B..../BB.B...B..B/.D........./.........../DD...CD..../...........,....BB..BB./..B...B..../.B.B...B..B/BD........./.........../DD...CD..../...........
26,Player.HUNTERS,PieceType.DOG,1,3,6,3,,,,....BB..BB./..B...B..../.B.B...B..B/BD........./.........../DD...CD..../...........,....BB..BB./..B...B..../.B.B...B..B/B.....D..../.........../DD...CD..../...........
27,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,....BB..BB./..B...B..../.B.B...B..B/B.....D..../.........../DD...CD..../...........,....BB..BB./..B...B..../.B.B......B/B.....DB.../.........../DD...CD..../...........
28,Player.HUNTERS,PieceType.DOG,6,3,4,3,,,,....BB..BB./..B...B..../.B.B......B/B.....DB.../.........../DD...CD..../...........,....BB..BB./..B...B..../.B.B......B/B...D..B.../.........../DD...CD..../...........
29,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,....BB..BB./..B...B..../.B.B......B/B...D..B.../.........../DD...CD..../...........,....BB..BB./..B...B..../.B........B/B..BD..B.../.........../DD...CD..../...........
30,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,....BB..BB./..B...B..../.B........B/B..BD..B.../.........../DD...CD..../...........,....BB..BB./..B...B..../.B........B/B..BD..B.../.........../DD...C...D./...........
31,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,....BB..BB./..B...B..../.B........B/B..BD..B.../.........../DD...C...D./...........,....BB..BB./......B..../.BB.......B/B..BD..B.../.........../DD...C...D./...........
32,Player.HUNTERS,PieceType.DOG,4,3,5,3,,,,....BB..BB./......B..../.BB.......B/B..BD..B.../.........../DD...C...D./...........,....BB..BB./......B..../.BB.......B/B..B.D.B.../.........../DD...C...D./...........
33,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,....BB..BB./......B..../.BB.......B/B..B.D.B.../.........../DD...C...D./...........,....BB..BB./......B..../.BB.......B/B....D.B.../...B......./DD...C...D./...........
34,Player.HUNTERS,PieceType.DOG,5,3,7,5,,,,....BB..BB./......B..../.BB.......B/B....D.B.../...B......./DD...C...D./...........,....BB..BB./......B..../.BB.......B/B......B.../...B......./DD...C.D.D./...........
35,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....BB..BB./......B..../.BB.......B/B......B.../...B......./DD...C.D.D./...........,.....B..BB./....B.B..../.BB.......B/B......B.../...B......./DD...C.D.D./...........
36,Player.HUNTERS,PieceType.DOG,9,5,8,5,,,,.....B..BB./....B.B..../.BB.......B/B......B.../...B......./DD...C.D.D./...........,.....B..BB./....B.B..../.BB.......B/B......B.../...B......./DD...C.DD../...........
37,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.....B..BB./....B.B..../.BB.......B/B......B.../...B......./DD...C.DD../...........,.....B..B../....B.B..B./.BB.......B/B......B.../...B......./DD...C.DD../...........
38,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,.....B..B../....B.B..B./.BB.......B/B......B.../...B......./DD...C.DD../...........,.....B..B../....B.B..B./.BB.......B/B......B.D./...B......./DD...C..D../...........
39,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,.....B..B../....B.B..B./.BB.......B/B......B.D./...B......./DD...C..D../...........,.....B..B../....B.B..B./.BB.......B/B........D./...B...B.../DD...C..D../...........
40,Player.HUNTERS,PieceType.DOG,1,5,4,2,,,,.....B..B../....B.B..B./.BB.......B/B........D./...B...B.../DD...C..D../...........,.....B..B../....B.B..B./.BB.D.....B/B........D./...B...B.../D....C..D../...........
41,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,.....B..B../....B.B..B./.BB.D.....B/B........D./...B...B.../D....C..D../...........,.....B..B../....B.B..B./.BB.D.....B/.........D./B..B...B.../D....C..D../...........
42,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.....B..B../....B.B..B./.BB.D.....B/.........D./B..B...B.../D....C..D../...........,.....B..B../....B.B..B./.BB.D.....B/.........D./B..B..CB.../D.......D../...........
