move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../........D../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBB.BBBB/......B..../.........../........D../.........../...DDC.D.../...........,.BBBBB.BBBB/B.....B..../.........../........D../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,.BBBBB.BBBB/B.....B..../.........../........D../.........../...DDC.D.../...........,.BBBBB.BBBB/B.....B..../.........../........D../........D../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBBBB.BBBB/B.....B..../.........../........D../........D../...DDC...../...........,.BBBBB.BBBB/......B..../B........../........D../........D../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,8,3,1,3,,,,.BBBBB.BBBB/......B..../B........../........D../........D../...DDC...../...........,.BBBBB.BBBB/......B..../B........../.D........./........D../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.BBBBB.BBBB/......B..../B........../.D........./........D../...DDC...../...........,.BBBBB.BBBB/......B..../.........../BD........./........D../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,.BBBBB.BBBB/......B..../.........../BD........./........D../...DDC...../...........,.BBBBB.BBBB/......B..../.......D.../BD........./........D../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBBB.BBBB/......B..../.......D.../BD........./........D../...D.C...../...........,.BB.BB.BBBB/...B..B..../.......D.../BD........./........D../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,.BB.BB.BBBB/...B..B..../.......D.../BD........./........D../...D.C...../...........,.BB.BB.BBBB/...B..B..../.......D.../BD........./........D../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BB.BB.BBBB/...B..B..../.......D.../BD........./........D../....DC...../...........,.BB..B.BBBB/...BB.B..../.......D.../BD........./........D../....DC...../...........
