move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........D./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBB.BBBB/......B..../.........D./.........../.........../...DDC.D.../...........,BBBBB..BBBB/.....BB..../.........D./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,BBBBB..BBBB/.....BB..../.........D./.........../.........../...DDC.D.../...........,BBBBB..BBBB/.....BB..../.........D./......D..../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBB..BBBB/.....BB..../.........D./......D..../.........../...D.C.D.../...........,BBBBB..B.BB/.....BB.B../.........D./......D..../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,6,3,5,2,,,,BBBBB..B.BB/.....BB.B../.........D./......D..../.........../...D.C.D.../...........,BBBBB..B.BB/.....BB.B../.....D...D./.........../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB..B.BB/.....BB.B../.....D...D./.........../.........../...D.C.D.../...........,.BBBB..B.BB/B....BB.B../.....D...D./.........../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,.BBBB..B.BB/B....BB.B../.....D...D./.........../.........../...D.C.D.../...........,.BBBB..B.BB/B....BB.B../.....D.D.D./.........../.........../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBBB..B.BB/B....BB.B../.....D.D.D./.........../.........../...D.C...../...........,.BBBB..B.BB/.....BB.B../B....D.D.D./.........../.........../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,7,2,8,3,,,,.BBBB..B.BB/.....BB.B../B....D.D.D./.........../.........../...D.C...../...........,.BBBB..B.BB/.....BB.B../B....D...D./........D../.........../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBBB..B.BB/.....BB.B../B....D...D./........D../.........../...D.C...../...........,.BBBB..B..B/.....BB.BB./B....D...D./........D../.........../...D.C...../...........
