move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B.....D.../.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBBBBB/.B.....D.../.........../.........../.........../...DDCD..../...........,..BBBBBBBBB/BB.....D.../.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,..BBBBBBBBB/BB.....D.../.........../.........../.........../...DDCD..../...........,..BBBBBBBBB/BB.....D.../.........../.........../...D......./...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BBBBBBBBB/BB.....D.../.........../.........../...D......./...D.CD..../...........,..BBB.BBBBB/BB...B.D.../.........../.........../...D......./...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,3,4,5,2,,,,..BBB.BBBBB/BB...B.D.../.........../.........../...D......./...D.CD..../...........,..BBB.BBBBB/BB...B.D.../.....D...../.........../.........../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBB.BBBBB/BB...B.D.../.....D...../.........../.........../...D.CD..../...........,...BB.BBBBB/BBB..B.D.../.....D...../.........../.........../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,5,2,5,3,,,,...BB.BBBBB/BBB..B.D.../.....D...../.........../.........../...D.CD..../...........,...BB.BBBBB/BBB..B.D.../.........../.....D...../.........../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,...BB.BBBBB/BBB..B.D.../.........../.....D...../.........../...D.CD..../...........,...BB.BBBBB/B.B..B.D.../.B........./.....D...../.........../...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,5,3,10,3,,,,...BB.BBBBB/B.B..B.D.../.B........./.....D...../.........../...D.CD..../...........,...BB.BBBBB/B.B..B.D.../.B........./..........D/.........../...D.CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...BB.BBBBB/B.B..B.D.../.B........./..........D/.........../...D.CD..../...........,...BB.BBBBB/B....B.D.../.BB......../..........D/.........../...D.CD..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,...BB.BBBBB/B....B.D.../.BB......../..........D/.........../...D.CD..../...........,...BB.BBBBB/B....BDD.../.BB......../..........D/.........../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,...BB.BBBBB/B....BDD.../.BB......../..........D/.........../...D.C...../...........,...BB.BBB.B/B....BDD.B./.BB......../..........D/.........../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,10,3,5,3,,,,...BB.BBB.B/B....BDD.B./.BB......../..........D/.........../...D.C...../...........,...BB.BBB.B/B....BDD.B./.BB......../.....D...../.........../...D.C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...BB.BBB.B/B....BDD.B./.BB......../.....D...../.........../...D.C...../...........,...BB.BBB.B/B.....DD.B./.BB..B...../.....D...../.........../...D.C...../...........
