move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../....D....../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.BBBBBBBB/..B......../.........../....D....../.........../...D.CDD.../...........,BB.BBB.BBBB/..B...B..../.........../....D....../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BB.BBB.BBBB/..B...B..../.........../....D....../.........../...D.CDD.../...........,BB.BBB.BBBB/..B...B..../......D..../....D....../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.BBB.BBBB/..B...B..../......D..../....D....../.........../.....CDD.../...........,BB.BBB.BBB./..B...B...B/......D..../....D....../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,2,9,2,,,,BB.BBB.BBB./..B...B...B/......D..../....D....../.........../.....CDD.../...........,BB.BBB.BBB./..B...B...B/.........D./....D....../.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BBB.BBB./..B...B...B/.........D./....D....../.........../.....CDD.../...........,BB.BBB.B.B./..B...B.B.B/.........D./....D....../.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BB.BBB.B.B./..B...B.B.B/.........D./....D....../.........../.....CDD.../...........,BB.BBB.B.B./..B...B.B.B/.........DD/....D....../.........../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBB.B.B./..B...B.B.B/.........DD/....D....../.........../.....CD..../...........,B..BBB.B.B./.BB...B.B.B/.........DD/....D....../.........../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,9,2,8,3,,,,B..BBB.B.B./.BB...B.B.B/.........DD/....D....../.........../.....CD..../...........,B..BBB.B.B./.BB...B.B.B/..........D/....D...D../.........../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B..BBB.B.B./.BB...B.B.B/..........D/....D...D../.........../.....CD..../...........,B..B.B.B.B./.BB.B.B.B.B/..........D/....D...D../.........../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,8,3,7,4,,,,B..B.B.B.B./.BB.B.B.B.B/..........D/....D...D../.........../.....CD..../...........,B..B.B.B.B./.BB.B.B.B.B/..........D/....D....../.......D.../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B..B.B.B.B./.BB.B.B.B.B/..........D/....D....../.......D.../.....CD..../...........,B..B.B...B./.BB.B.BBB.B/..........D/....D....../.......D.../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,B..B.B...B./.BB.B.BBB.B/..........D/....D....../.......D.../.....CD..../...........,B..B.B...B./.BB.B.BBB.B/..........D/....D....../.......D.../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B..B.B...B./.BB.B.BBB.B/..........D/....D....../.......D.../.....C.D.../...........,B..B.B...B./.BB.B.B.B.B/.......B..D/....D....../.......D.../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,4,3,5,3,,,,B..B.B...B./.BB.B.B.B.B/.......B..D/....D....../.......D.../.....C.D.../...........,B..B.B...B./.BB.B.B.B.B/.......B..D/.....D...../.......D.../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..B.B...B./.BB.B.B.B.B/.......B..D/.....D...../.......D.../.....C.D.../...........,...B.B...B./BBB.B.B.B.B/.......B..D/.....D...../.......D.../.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,7,4,8,4,,,,...B.B...B./BBB.B.B.B.B/.......B..D/.....D...../.......D.../.....C.D.../...........,...B.B...B./BBB.B.B.B.B/.......B..D/.....D...../........D../.....C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B.B...B./BBB.B.B.B.B/.......B..D/.....D...../........D../.....C.D.../...........,.....B...B./BBBBB.B.B.B/.......B..D/.....D...../........D../.....C.D.../...........
20,Player.HUNTERS,PieceType.DOG,8,4,7,3,,,,.....B...B./BBBBB.B.B.B/.......B..D/.....D...../........D../.....C.D.../...........,.....B...B./BBBBB.B.B.B/.......B..D/.....D.D.../.........../.....C.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.....B...B./BBBBB.B.B.B/.......B..D/.....D.D.../.........../.....C.D.../...........,.....B...B./BBBBB.B...B/.......BB.D/.....D.D.../.........../.....C.D.../...........
22,Player.HUNTERS,PieceType.DOG,7,3,9,5,,,,.....B...B./BBBBB.B...B/.......BB.D/.....D.D.../.........../.....C.D.../...........,.....B...B./BBBBB.B...B/.......BB.D/.....D...../.........../.....C.D.D./...........
23,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.....B...B./BBBBB.B...B/.......BB.D/.....D...../.........../.....C.D.D./...........,.....B...../BBBBB.B..BB/.......BB.D/.....D...../.........../.....C.D.D./...........
24,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,.....B...../BBBBB.B..BB/.......BB.D/.....D...../.........../.....C.D.D./...........,.....B...../BBBBB.B..BB/.......BB.D/.....D...../.........../.....C..DD./...........
25,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.....B...../BBBBB.B..BB/.......BB.D/.....D...../.........../.....C..DD./...........,.....B...../.BBBB.B..BB/B......BB.D/.....D...../.........../.....C..DD./...........
26,Player.HUNTERS,PieceType.DOG,10,2,7,5,,,,.....B...../.BBBB.B..BB/B......BB.D/.....D...../.........../.....C..DD./...........,.....B...../.BBBB.B..BB/B......BB../.....D...../.........../.....C.DDD./...........
27,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.....B...../.BBBB.B..BB/B......BB../.....D...../.........../.....C.DDD./...........,.....B...../.BBBB.B..BB/B......B.../.....D..B../.........../.....C.DDD./...........
28,Player.HUNTERS,PieceType.DOG,5,3,7,3,,,,.....B...../.BBBB.B..BB/B......B.../.....D..B../.........../.....C.DDD./...........,.....B...../.BBBB.B..BB/B......B.../.......DB../.........../.....C.DDD./...........
29,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.....B...../.BBBB.B..BB/B......B.../.......DB../.........../.....C.DDD./...........,.....B...../.BB.B.B..BB/B..B...B.../.......DB../.........../.....C.DDD./...........
30,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,.....B...../.BB.B.B..BB/B..B...B.../.......DB../.........../.....C.DDD./...........,.....B...../.BBDB.B..BB/B..B...B.../.......DB../.........../.....C..DD./...........
31,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.....B...../.BBDB.B..BB/B..B...B.../.......DB../.........../.....C..DD./...........,.....B...../.BBD..B..BB/B..BB..B.../.......DB../.........../.....C..DD./...........
32,Player.HUNTERS,PieceType.DOG,8,5,7,5,,,,.....B...../.BBD..B..BB/B..BB..B.../.......DB../.........../.....C..DD./...........,.....B...../.BBD..B..BB/B..BB..B.../.......DB../.........../.....C.D.D./...........
33,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.....B...../.BBD..B..BB/B..BB..B.../.......DB../.........../.....C.D.D./...........,.....B...../.BBD..B..BB/B..BB..B.../.......D.../........B../.....C.D.D./...........
34,Player.HUNTERS,PieceType.DOG,9,5,8,5,,,,.....B...../.BBD..B..BB/B..BB..B.../.......D.../........B../.....C.D.D./...........,.....B...../.BBD..B..BB/B..BB..B.../.......D.../........B../.....C.DD../...........
35,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....B...../.BBD..B..BB/B..BB..B.../.......D.../........B../.....C.DD../...........,.........../.BBD.BB..BB/B..BB..B.../.......D.../........B../.....C.DD../...........
36,Player.HUNTERS,PieceType.DOG,7,3,1,3,,,,.........../.BBD.BB..BB/B..BB..B.../.......D.../........B../.....C.DD../...........,.........../.BBD.BB..BB/B..BB..B.../.D........./........B../.....C.DD../...........
37,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.........../.BBD.BB..BB/B..BB..B.../.D........./........B../.....C.DD../...........,.........../.BBD.BB...B/B..BB..B.B./.D........./........B../.....C.DD../...........
