move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.......D.../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBB./..........B/.........../.........../.......D.../...DDC.D.../...........,BBBBB.BBBB./.....B....B/.........../.........../.......D.../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BBBBB.BBBB./.....B....B/.........../.........../.......D.../...DDC.D.../...........,BBBBB.BBBB./.....B....B/....D....../.........../.......D.../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.BBBB./.....B....B/....D....../.........../.......D.../...D.C.D.../...........,BBBB..BBBB./....BB....B/....D....../.........../.......D.../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,2,1,5,,,,BBBB..BBBB./....BB....B/....D....../.........../.......D.../...D.C.D.../...........,BBBB..BBBB./....BB....B/.........../.........../.......D.../.D.D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB..BBBB./....BB....B/.........../.........../.......D.../.D.D.C.D.../...........,BBB...BBBB./...BBB....B/.........../.........../.......D.../.D.D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,BBB...BBBB./...BBB....B/.........../.........../.......D.../.D.D.C.D.../...........,BBB...BBBB./...BBB....B/.........../.........../.......D.../.D.D.C....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBB...BBBB./...BBB....B/.........../.........../.......D.../.D.D.C....D/...........,BBB...BBBB./...B.B....B/....B....../.........../.......D.../.D.D.C....D/...........
10,Player.HUNTERS,PieceType.DOG,7,4,1,4,,,,BBB...BBBB./...B.B....B/....B....../.........../.......D.../.D.D.C....D/...........,BBB...BBBB./...B.B....B/....B....../.........../.D........./.D.D.C....D/...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB...BBBB./...B.B....B/....B....../.........../.D........./.D.D.C....D/...........,BB....BBBB./..BB.B....B/....B....../.........../.D........./.D.D.C....D/...........
12,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BB....BBBB./..BB.B....B/....B....../.........../.D........./.D.D.C....D/...........,BB....BBBB./..BB.B.D..B/....B....../.........../.D........./.D...C....D/...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB....BBBB./..BB.B.D..B/....B....../.........../.D........./.D...C....D/...........,BB....BBB../..BB.B.D.BB/....B....../.........../.D........./.D...C....D/...........
14,Player.HUNTERS,PieceType.DOG,1,4,2,3,,,,BB....BBB../..BB.B.D.BB/....B....../.........../.D........./.D...C....D/...........,BB....BBB../..BB.B.D.BB/....B....../..D......../.........../.D...C....D/...........
15,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,BB....BBB../..BB.B.D.BB/....B....../..D......../.........../.D...C....D/...........,BB....BBB../..BB.B.D.BB/.........../..D.B....../.........../.D...C....D/...........
16,Player.HUNTERS,PieceType.DOG,2,3,2,2,,,,BB....BBB../..BB.B.D.BB/.........../..D.B....../.........../.D...C....D/...........,BB....BBB../..BB.B.D.BB/..D......../....B....../.........../.D...C....D/...........
17,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB....BBB../..BB.B.D.BB/..D......../....B....../.........../.D...C....D/...........,BB....BBB../..BB...D.BB/..D..B...../....B....../.........../.D...C....D/...........
