move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../......C..../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBB.B/.........B./.........../.........../......C..../...DD.DD.../...........,BBBBB.BBB.B/.....B...B./.........../.........../......C..../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,BBBBB.BBB.B/.....B...B./.........../.........../......C..../...DD.DD.../...........,BBBBB.BBB.B/....DB...B./.........../.........../......C..../...D..DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBB.BBB.B/....DB...B./.........../.........../......C..../...D..DD.../...........,BBBBB.BB..B/....DB..BB./.........../.........../......C..../...D..DD.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBBBB.BB..B/....DB..BB./.........../.........../......C..../...D..DD.../...........,BBBBB.BB..B/....DB..BB./.........../.........../......C..../.D....DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBB.BB..B/....DB..BB./.........../.........../......C..../.D....DD.../...........,BBBBB.BB..B/....DB..B../.........B./.........../......C..../.D....DD.../...........
8,Player.HUNTERS,PieceType.DOG,4,1,0,5,,,,BBBBB.BB..B/....DB..B../.........B./.........../......C..../.D....DD.../...........,BBBBB.BB..B/.....B..B../.........B./.........../......C..../DD....DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,BBBBB.BB..B/.....B..B../.........B./.........../......C..../DD....DD.../...........,BBBBB.BB..B/.....B..B../.........../.........B./......C..../DD....DD.../...........
10,Player.HUNTERS,PieceType.DOG,1,5,3,3,,,,BBBBB.BB..B/.....B..B../.........../.........B./......C..../DD....DD.../...........,BBBBB.BB..B/.....B..B../.........../...D.....B./......C..../D.....DD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BB..B/.....B..B../.........../...D.....B./......C..../D.....DD.../...........,BBB.B.BB..B/...B.B..B../.........../...D.....B./......C..../D.....DD.../...........
12,Player.HUNTERS,PieceType.CHIEF,6,4,5,4,,,,BBB.B.BB..B/...B.B..B../.........../...D.....B./......C..../D.....DD.../...........,BBB.B.BB..B/...B.B..B../.........../...D.....B./.....C...../D.....DD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.B.BB..B/...B.B..B../.........../...D.....B./.....C...../D.....DD.../...........,BB..B.BB..B/..BB.B..B../.........../...D.....B./.....C...../D.....DD.../...........
14,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BB..B.BB..B/..BB.B..B../.........../...D.....B./.....C...../D.....DD.../...........,BB..B.BB..B/..BB.B..B../.........../...D.....B./.....CD..../D......D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB..B.BB..B/..BB.B..B../.........../...D.....B./.....CD..../D......D.../...........,BB..B.BB..B/..B..B..B../...B......./...D.....B./.....CD..../D......D.../...........
16,Player.HUNTERS,PieceType.DOG,6,4,7,3,,,,BB..B.BB..B/..B..B..B../...B......./...D.....B./.....CD..../D......D.../...........,BB..B.BB..B/..B..B..B../...B......./...D...D.B./.....C...../D......D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB..B.BB..B/..B..B..B../...B......./...D...D.B./.....C...../D......D.../...........,BB....BB..B/..B.BB..B../...B......./...D...D.B./.....C...../D......D.../...........
18,Player.HUNTERS,PieceType.DOG,7,3,5,5,,,,BB....BB..B/..B.BB..B../...B......./...D...D.B./.....C...../D......D.../...........,BB....BB..B/..B.BB..B../...B......./...D.....B./.....C...../D....D.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB....BB..B/..B.BB..B../...B......./...D.....B./.....C...../D....D.D.../...........,BB....BB..B/..B.B...B../...B.B...../...D.....B./.....C...../D....D.D.../...........
20,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,BB....BB..B/..B.B...B../...B.B...../...D.....B./.....C...../D....D.D.../...........,BB....BB..B/..B.B...B../...B.B.D.../...D.....B./.....C...../D....D...../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BB....BB..B/..B.B...B../...B.B.D.../...D.....B./.....C...../D....D...../...........,BB....BB..B/..B.B....../...B.B.DB../...D.....B./.....C...../D....D...../...........
22,Player.HUNTERS,PieceType.DOG,0,5,1,4,,,,BB....BB..B/..B.B....../...B.B.DB../...D.....B./.....C...../D....D...../...........,BB....BB..B/..B.B....../...B.B.DB../...D.....B./.D...C...../.....D...../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB....BB..B/..B.B....../...B.B.DB../...D.....B./.D...C...../.....D...../...........,BB....BB..B/....B....../..BB.B.DB../...D.....B./.D...C...../.....D...../...........
24,Player.HUNTERS,PieceType.DOG,5,5,7,3,,,,BB....BB..B/....B....../..BB.B.DB../...D.....B./.D...C...../.....D...../...........,BB....BB..B/....B....../..BB.B.DB../...D...D.B./.D...C...../.........../...........
25,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB....BB..B/....B....../..BB.B.DB../...D...D.B./.D...C...../.........../...........,BB.....B..B/....B.B..../..BB.B.DB../...D...D.B./.D...C...../.........../...........
26,Player.HUNTERS,PieceType.CHIEF,5,4,4,3,,,,BB.....B..B/....B.B..../..BB.B.DB../...D...D.B./.D...C...../.........../...........,BB.....B..B/....B.B..../..BB.B.DB../...DC..D.B./.D........./.........../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.....B..B/....B.B..../..BB.B.DB../...DC..D.B./.D........./.........../...........,.B.....B..B/B...B.B..../..BB.B.DB../...DC..D.B./.D........./.........../...........
28,Player.HUNTERS,PieceType.DOG,3,3,4,2,,,,.B.....B..B/B...B.B..../..BB.B.DB../...DC..D.B./.D........./.........../...........,.B.....B..B/B...B.B..../..BBDB.DB../....C..D.B./.D........./.........../...........
29,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.B.....B..B/B...B.B..../..BBDB.DB../....C..D.B./.D........./.........../...........,.B.....B..B/B...B.B..../..B.DB.DB../...BC..D.B./.D........./.........../...........
30,Player.HUNTERS,PieceType.DOG,7,3,8,3,,,,.B.....B..B/B...B.B..../..B.DB.DB../...BC..D.B./.D........./.........../...........,.B.....B..B/B...B.B..../..B.DB.DB../...BC...DB./.D........./.........../...........
31,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.B.....B..B/B...B.B..../..B.DB.DB../...BC...DB./.D........./.........../...........,.B.....B..B/B...B.B..../....DB.DB../..BBC...DB./.D........./.........../...........
32,Player.HUNTERS,PieceType.CHIEF,4,3,3,2,,,,.B.....B..B/B...B.B..../....DB.DB../..BBC...DB./.D........./.........../...........,.B.....B..B/B...B.B..../...CDB.DB../..BB....DB./.D........./.........../...........
33,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.B.....B..B/B...B.B..../...CDB.DB../..BB....DB./.D........./.........../...........,.B.....B..B/B...B....../...CDBBDB../..BB....DB./.D........./.........../...........
34,Player.HUNTERS,PieceType.DOG,4,2,6,4,,,,.B.....B..B/B...B....../...CDBBDB../..BB....DB./.D........./.........../...........,.B.....B..B/B...B....../...C.BBDB../..BB....DB./.D....D..../.........../...........
35,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.....B..B/B...B....../...C.BBDB../..BB....DB./.D....D..../.........../...........,.B.....B..B/....B....../B..C.BBDB../..BB....DB./.D....D..../.........../...........
36,Player.HUNTERS,PieceType.DOG,6,4,3,4,,,,.B.....B..B/....B....../B..C.BBDB../..BB....DB./.D....D..../.........../...........,.B.....B..B/....B....../B..C.BBDB../..BB....DB./.D.D......./.........../...........
37,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.B.....B..B/....B....../B..C.BBDB../..BB....DB./.D.D......./.........../...........,.B.....B..B/....B....../B..C..BDB../..BB.B..DB./.D.D......./.........../...........
38,Player.HUNTERS,PieceType.DOG,1,4,1,5,,,,.B.....B..B/....B....../B..C..BDB../..BB.B..DB./.D.D......./.........../...........,.B.....B..B/....B....../B..C..BDB../..BB.B..DB./...D......./.D........./...........
39,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,.B.....B..B/....B....../B..C..BDB../..BB.B..DB./...D......./.D........./...........,.B.....B..B/....B....../B..C..BDB../...B.B..DB./..BD......./.D........./...........
40,Player.HUNTERS,PieceType.DOG,1,5,1,3,,,,.B.....B..B/....B....../B..C..BDB../...B.B..DB./..BD......./.D........./...........,.B.....B..B/....B....../B..C..BDB../.D.B.B..DB./..BD......./.........../...........
41,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.B.....B..B/....B....../B..C..BDB../.D.B.B..DB./..BD......./.........../...........,.B.....B..B/....B....../B..C...DB../.D.B.BB.DB./..BD......./.........../...........
42,Player.HUNTERS,PieceType.CHIEF,3,2,2,2,,,,.B.....B..B/....B....../B..C...DB../.D.B.BB.DB./..BD......./.........../...........,.B.....B..B/....B....../B.C....DB../.D.B.BB.DB./..BD......./.........../...........
43,Player.BUFFALO,PieceType.BUFFALO,2,4,2,5,,,,.B.....B..B/....B....../B.C....DB../.D.B.BB.DB./..BD......./.........../...........,.B.....B..B/....B....../B.C....DB../.D.B.BB.DB./...D......./..B......../...........
44,Player.HUNTERS,PieceType.DOG,8,3,10,1,,,,.B.....B..B/....B....../B.C....DB../.D.B.BB.DB./...D......./..B......../...........,.B.....B..B/....B.....D/B.C....DB../.D.B.BB..B./...D......./..B......../...........
45,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,.B.....B..B/....B.....D/B.C....DB../.D.B.BB..B./...D......./..B......../...........,.B.....B..B/....B.....D/B.C....DB../.D.B.B...B./...D..B..../..B......../...........
46,Player.HUNTERS,PieceType.DOG,7,2,8,3,,,,.B.....B..B/....B.....D/B.C....DB../.D.B.B...B./...D..B..../..B......../...........,.B.....B..B/....B.....D/B.C.....B../.D.B.B..DB./...D..B..../..B......../...........
47,Player.BUFFALO,PieceType.BUFFALO,2,5,2,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.B.....B..B/....B.....D/B.C.....B../.D.B.B..DB./...D..B..../..B......../...........,.B.....B..B/....B.....D/B.C.....B../.D.B.B..DB./...D..B..../.........../..B........
