move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../....D....../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBB.BB/........B../....D....../.........../.........../...DDCD..../...........,BBBB.BBB.BB/....B...B../....D....../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,2,8,2,,,,BBBB.BBB.BB/....B...B../....D....../.........../.........../...DDCD..../...........,BBBB.BBB.BB/....B...B../........D../.........../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBB.BB/....B...B../........D../.........../.........../...DDCD..../...........,BBBB.BB..BB/....B..BB../........D../.........../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,BBBB.BB..BB/....B..BB../........D../.........../.........../...DDCD..../...........,BBBB.BB..BB/....B..BB../........D../.........../....D....../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB.BB..BB/....B..BB../........D../.........../....D....../....DCD..../...........,BBBB.B...BB/....B.BBB../........D../.........../....D....../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,8,2,8,5,,,,BBBB.B...BB/....B.BBB../........D../.........../....D....../....DCD..../...........,BBBB.B...BB/....B.BBB../.........../.........../....D....../....DCD.D../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBB.B...BB/....B.BBB../.........../.........../....D....../....DCD.D../...........,BBBB.B...BB/....B.B.B../.......B.../.........../....D....../....DCD.D../...........
10,Player.HUNTERS,PieceType.DOG,8,5,10,3,,,,BBBB.B...BB/....B.B.B../.......B.../.........../....D....../....DCD.D../...........,BBBB.B...BB/....B.B.B../.......B.../..........D/....D....../....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBB.B...BB/....B.B.B../.......B.../..........D/....D....../....DCD..../...........,BBBB.B...BB/....B.B..../.......BB../..........D/....D....../....DCD..../...........
12,Player.HUNTERS,PieceType.DOG,4,4,2,4,,,,BBBB.B...BB/....B.B..../.......BB../..........D/....D....../....DCD..../...........,BBBB.B...BB/....B.B..../.......BB../..........D/..D......../....DCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBB.B...BB/....B.B..../.......BB../..........D/..D......../....DCD..../...........,BBBB.B...BB/....B....../......BBB../..........D/..D......../....DCD..../...........
14,Player.HUNTERS,PieceType.DOG,10,3,8,3,,,,BBBB.B...BB/....B....../......BBB../..........D/..D......../....DCD..../...........,BBBB.B...BB/....B....../......BBB../........D../..D......../....DCD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB.B...BB/....B....../......BBB../........D../..D......../....DCD..../...........,BBBB.B....B/....B....B./......BBB../........D../..D......../....DCD..../...........
16,Player.HUNTERS,PieceType.DOG,2,4,2,1,,,,BBBB.B....B/....B....B./......BBB../........D../..D......../....DCD..../...........,BBBB.B....B/..D.B....B./......BBB../........D../.........../....DCD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB.B....B/..D.B....B./......BBB../........D../.........../....DCD..../...........,.BBB.B....B/B.D.B....B./......BBB../........D../.........../....DCD..../...........
18,Player.HUNTERS,PieceType.DOG,2,1,5,4,,,,.BBB.B....B/B.D.B....B./......BBB../........D../.........../....DCD..../...........,.BBB.B....B/B...B....B./......BBB../........D../.....D...../....DCD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBB.B....B/B...B....B./......BBB../........D../.....D...../....DCD..../...........,.BBB.B...../B...B....BB/......BBB../........D../.....D...../....DCD..../...........
20,Player.HUNTERS,PieceType.DOG,8,3,3,3,,,,.BBB.B...../B...B....BB/......BBB../........D../.....D...../....DCD..../...........,.BBB.B...../B...B....BB/......BBB../...D......./.....D...../....DCD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.BBB.B...../B...B....BB/......BBB../...D......./.....D...../....DCD..../...........,.BBB.B...../B...B....BB/.......BB../...D..B..../.....D...../....DCD..../...........
22,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.BBB.B...../B...B....BB/.......BB../...D..B..../.....D...../....DCD..../...........,.BBB.B...../B...B....BB/.......BB../...D..B..../....CD...../....D.D..../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BBB.B...../B...B....BB/.......BB../...D..B..../....CD...../....D.D..../...........,.BBB.B...../B...B....B./.......BB.B/...D..B..../....CD...../....D.D..../...........
24,Player.HUNTERS,PieceType.DOG,5,4,10,4,,,,.BBB.B...../B...B....B./.......BB.B/...D..B..../....CD...../....D.D..../...........,.BBB.B...../B...B....B./.......BB.B/...D..B..../....C.....D/....D.D..../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.BBB.B...../B...B....B./.......BB.B/...D..B..../....C.....D/....D.D..../...........,.BBB.B...../B........B./....B..BB.B/...D..B..../....C.....D/....D.D..../...........
26,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,.BBB.B...../B........B./....B..BB.B/...D..B..../....C.....D/....D.D..../...........,.BBB.B...../B........B./....B..BB.B/...D..B.D../....C.....D/....D....../...........
27,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.BBB.B...../B........B./....B..BB.B/...D..B.D../....C.....D/....D....../...........,.BBB.B...../B........B./....B...B.B/...D..BBD../....C.....D/....D....../...........
28,Player.HUNTERS,PieceType.DOG,4,5,10,5,,,,.BBB.B...../B........B./....B...B.B/...D..BBD../....C.....D/....D....../...........,.BBB.B...../B........B./....B...B.B/...D..BBD../....C.....D/..........D/...........
29,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,.BBB.B...../B........B./....B...B.B/...D..BBD../....C.....D/..........D/...........,.BBB.B...../B........B./....B...B.B/...D..B.D../....C..B..D/..........D/...........
30,Player.HUNTERS,PieceType.CHIEF,4,4,5,5,,,,.BBB.B...../B........B./....B...B.B/...D..B.D../....C..B..D/..........D/...........,.BBB.B...../B........B./....B...B.B/...D..B.D../.......B..D/.....C....D/...........
31,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BBB.B...../B........B./....B...B.B/...D..B.D../.......B..D/.....C....D/...........,.BBB.B...../B........../....B...BBB/...D..B.D../.......B..D/.....C....D/...........
32,Player.HUNTERS,PieceType.DOG,10,4,9,5,,,,.BBB.B...../B........../....B...BBB/...D..B.D../.......B..D/.....C....D/...........,.BBB.B...../B........../....B...BBB/...D..B.D../.......B.../.....C...DD/...........
33,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.BBB.B...../B........../....B...BBB/...D..B.D../.......B.../.....C...DD/...........,.BBB.B...../B........../....B...B.B/...D..B.DB./.......B.../.....C...DD/...........
34,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,.BBB.B...../B........../....B...B.B/...D..B.DB./.......B.../.....C...DD/...........,.BBB.B...../B........../....B...B.B/...D..B.DB./.....C.B.../.........DD/...........
35,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBB.B...../B........../....B...B.B/...D..B.DB./.....C.B.../.........DD/...........,.BBB.B...../.........../B...B...B.B/...D..B.DB./.....C.B.../.........DD/...........
36,Player.HUNTERS,PieceType.DOG,8,3,8,4,,,,.BBB.B...../.........../B...B...B.B/...D..B.DB./.....C.B.../.........DD/...........,.BBB.B...../.........../B...B...B.B/...D..B..B./.....C.BD../.........DD/...........
37,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBB.B...../.........../B...B...B.B/...D..B..B./.....C.BD../.........DD/...........,..BB.B...../.B........./B...B...B.B/...D..B..B./.....C.BD../.........DD/...........
38,Player.HUNTERS,PieceType.DOG,3,3,5,5,,,,..BB.B...../.B........./B...B...B.B/...D..B..B./.....C.BD../.........DD/...........,..BB.B...../.B........./B...B...B.B/......B..B./.....C.BD../.....D...DD/...........
39,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,..BB.B...../.B........./B...B...B.B/......B..B./.....C.BD../.....D...DD/...........,..BB.B...../.B........./B...B...B../......B..BB/.....C.BD../.....D...DD/...........
40,Player.HUNTERS,PieceType.DOG,8,4,9,4,,,,..BB.B...../.B........./B...B...B../......B..BB/.....C.BD../.....D...DD/...........,..BB.B...../.B........./B...B...B../......B..BB/.....C.B.D./.....D...DD/...........
41,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BB.B...../.B........./B...B...B../......B..BB/.....C.B.D./.....D...DD/...........,..BB......./.B...B...../B...B...B../......B..BB/.....C.B.D./.....D...DD/...........
42,Player.HUNTERS,PieceType.DOG,9,4,8,4,,,,..BB......./.B...B...../B...B...B../......B..BB/.....C.B.D./.....D...DD/...........,..BB......./.B...B...../B...B...B../......B..BB/.....C.BD../.....D...DD/...........
43,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BB......./.B...B...../B...B...B../......B..BB/.....C.BD../.....D...DD/...........,..B......../.B.B.B...../B...B...B../......B..BB/.....C.BD../.....D...DD/...........
44,Player.HUNTERS,PieceType.DOG,5,5,6,5,,,,..B......../.B.B.B...../B...B...B../......B..BB/.....C.BD../.....D...DD/...........,..B......../.B.B.B...../B...B...B../......B..BB/.....C.BD../......D..DD/...........
45,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,..B......../.B.B.B...../B...B...B../......B..BB/.....C.BD../......D..DD/...........,..B......../.B.B.B...../B...B...B../.........BB/.....CBBD../......D..DD/...........
46,Player.HUNTERS,PieceType.DOG,10,5,9,4,,,,..B......../.B.B.B...../B...B...B../.........BB/.....CBBD../......D..DD/...........,..B......../.B.B.B...../B...B...B../.........BB/.....CBBDD./......D..D./...........
47,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,..B......../.B.B.B...../B...B...B../.........BB/.....CBBDD./......D..D./...........,..B......../.B.B.B...../B.......B../....B....BB/.....CBBDD./......D..D./...........
48,Player.HUNTERS,PieceType.DOG,6,5,2,5,,,,..B......../.B.B.B...../B.......B../....B....BB/.....CBBDD./......D..D./...........,..B......../.B.B.B...../B.......B../....B....BB/.....CBBDD./..D......D./...........
49,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..B......../.B.B.B...../B.......B../....B....BB/.....CBBDD./..D......D./...........,..B......../.B.B......./B....B..B../....B....BB/.....CBBDD./..D......D./...........
50,Player.HUNTERS,PieceType.DOG,2,5,5,5,,,,..B......../.B.B......./B....B..B../....B....BB/.....CBBDD./..D......D./...........,..B......../.B.B......./B....B..B../....B....BB/.....CBBDD./.....D...D./...........
51,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B......../.B.B......./B....B..B../....B....BB/.....CBBDD./.....D...D./...........,.........../.BBB......./B....B..B../....B....BB/.....CBBDD./.....D...D./...........
52,Player.HUNTERS,PieceType.CHIEF,5,4,4,5,,,,.........../.BBB......./B....B..B../....B....BB/.....CBBDD./.....D...D./...........,.........../.BBB......./B....B..B../....B....BB/......BBDD./....CD...D./...........
53,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,.........../.BBB......./B....B..B../....B....BB/......BBDD./....CD...D./...........,.........../.BBB......./B....B..B../.........BB/....B.BBDD./....CD...D./...........
54,Player.HUNTERS,PieceType.DOG,9,4,6,1,,,,.........../.BBB......./B....B..B../.........BB/....B.BBDD./....CD...D./...........,.........../.BBB..D..../B....B..B../.........BB/....B.BBD../....CD...D./...........
