move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......D/.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.BBBBBBB/...B......D/.........../.........../.........../...DDC.D.../...........,BBB.BB.BBBB/...B..B...D/.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,10,1,9,2,,,,BBB.BB.BBBB/...B..B...D/.........../.........../.........../...DDC.D.../...........,BBB.BB.BBBB/...B..B..../.........D./.........../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.BB.BBBB/...B..B..../.........D./.........../.........../...DDC.D.../...........,B.B.BB.BBBB/.B.B..B..../.........D./.........../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,9,2,7,4,,,,B.B.BB.BBBB/.B.B..B..../.........D./.........../.........../...DDC.D.../...........,B.B.BB.BBBB/.B.B..B..../.........../.........../.......D.../...DDC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.B.BB.BBBB/.B.B..B..../.........../.........../.......D.../...DDC.D.../...........,B.B.BB.B.BB/.B.B..B.B../.........../.........../.......D.../...DDC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,4,9,2,,,,B.B.BB.B.BB/.B.B..B.B../.........../.........../.......D.../...DDC.D.../...........,B.B.BB.B.BB/.B.B..B.B../.........D./.........../.........../...DDC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B.BB.B.BB/.B.B..B.B../.........D./.........../.........../...DDC.D.../...........,..B.BB.B.BB/BB.B..B.B../.........D./.........../.........../...DDC.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,..B.BB.B.BB/BB.B..B.B../.........D./.........../.........../...DDC.D.../...........,..B.BB.B.BB/BB.B..B.B../.........D./.........../.....D...../...D.C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..B.BB.B.BB/BB.B..B.B../.........D./.........../.....D...../...D.C.D.../...........,..B.BB.B.BB/.B.B..B.B../B........D./.........../.....D...../...D.C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,..B.BB.B.BB/.B.B..B.B../B........D./.........../.....D...../...D.C.D.../...........,..B.BB.B.BB/.B.B..B.B../B...D....D./.........../.....D...../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..B.BB.B.BB/.B.B..B.B../B...D....D./.........../.....D...../...D.C...../...........,..B..B.B.BB/.B.BB.B.B../B...D....D./.........../.....D...../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,..B..B.B.BB/.B.BB.B.B../B...D....D./.........../.....D...../...D.C...../...........,..B..B.B.BB/.B.BB.B.B../B...D.D..D./.........../.....D...../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..B..B.B.BB/.B.BB.B.B../B...D.D..D./.........../.....D...../.....C...../...........,..B..B.B.B./.B.BB.B.B.B/B...D.D..D./.........../.....D...../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,6,2,5,1,,,,..B..B.B.B./.B.BB.B.B.B/B...D.D..D./.........../.....D...../.....C...../...........,..B..B.B.B./.B.BBDB.B.B/B...D....D./.........../.....D...../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B..B.B.B./.B.BBDB.B.B/B...D....D./.........../.....D...../.....C...../...........,.....B.B.B./.BBBBDB.B.B/B...D....D./.........../.....D...../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,5,4,4,4,,,,.....B.B.B./.BBBBDB.B.B/B...D....D./.........../.....D...../.....C...../...........,.....B.B.B./.BBBBDB.B.B/B...D....D./.........../....D....../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,.....B.B.B./.BBBBDB.B.B/B...D....D./.........../....D....../.....C...../...........,.....B.B.B./..BBBDB.B.B/BB..D....D./.........../....D....../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,4,4,9,4,,,,.....B.B.B./..BBBDB.B.B/BB..D....D./.........../....D....../.....C...../...........,.....B.B.B./..BBBDB.B.B/BB..D....D./.........../.........D./.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.....B.B.B./..BBBDB.B.B/BB..D....D./.........../.........D./.....C...../...........,.....B.B.B./..BBBDB.B../BB..D....DB/.........../.........D./.....C...../...........
22,Player.HUNTERS,PieceType.DOG,9,2,6,2,,,,.....B.B.B./..BBBDB.B../BB..D....DB/.........../.........D./.....C...../...........,.....B.B.B./..BBBDB.B../BB..D.D...B/.........../.........D./.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,.....B.B.B./..BBBDB.B../BB..D.D...B/.........../.........D./.....C...../...........,.....B.B.B./..BBBDB.B../B...D.D...B/.B........./.........D./.....C...../...........
24,Player.HUNTERS,PieceType.DOG,6,2,9,2,,,,.....B.B.B./..BBBDB.B../B...D.D...B/.B........./.........D./.....C...../...........,.....B.B.B./..BBBDB.B../B...D....DB/.B........./.........D./.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.....B.B.B./..BBBDB.B../B...D....DB/.B........./.........D./.....C...../...........,.....B.B.B./..BBBDB.B../....D....DB/BB........./.........D./.....C...../...........
26,Player.HUNTERS,PieceType.DOG,4,2,6,2,,,,.....B.B.B./..BBBDB.B../....D....DB/BB........./.........D./.....C...../...........,.....B.B.B./..BBBDB.B../......D..DB/BB........./.........D./.....C...../...........
