move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../D........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BBBBBBBB/..B......../D........../.........../.........../....DCDD.../...........,.B.BBBBBBBB/B.B......../D........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,.B.BBBBBBBB/B.B......../D........../.........../.........../....DCDD.../...........,.B.BBBBBBBB/B.B......../D..D......./.........../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.BBBBBBBB/B.B......../D..D......./.........../.........../....DC.D.../...........,.B.BBBBBB.B/B.B......B./D..D......./.........../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,.B.BBBBBB.B/B.B......B./D..D......./.........../.........../....DC.D.../...........,.B.BBBBBB.B/B.B......B./D..D......./.........D./.........../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.BBBBBB.B/B.B......B./D..D......./.........D./.........../....DC...../...........,.B.BBB.BB.B/B.B...B..B./D..D......./.........D./.........../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,.B.BBB.BB.B/B.B...B..B./D..D......./.........D./.........../....DC...../...........,.B.BBB.BB.B/B.B...B..B./D..D......./......D..D./.........../.....C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.BBB.BB.B/B.B...B..B./D..D......./......D..D./.........../.....C...../...........,.B.BBB.BB.B/B.....B..B./D.BD......./......D..D./.........../.....C...../...........
10,Player.HUNTERS,PieceType.DOG,6,3,5,4,,,,.B.BBB.BB.B/B.....B..B./D.BD......./......D..D./.........../.....C...../...........,.B.BBB.BB.B/B.....B..B./D.BD......./.........D./.....D...../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B.BBB.BB.B/B.....B..B./D.BD......./.........D./.....D...../.....C...../...........,.B.B.B.BB.B/B...B.B..B./D.BD......./.........D./.....D...../.....C...../...........
12,Player.HUNTERS,PieceType.DOG,3,2,3,3,,,,.B.B.B.BB.B/B...B.B..B./D.BD......./.........D./.....D...../.....C...../...........,.B.B.B.BB.B/B...B.B..B./D.B......../...D.....D./.....D...../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.B.B.BB.B/B...B.B..B./D.B......../...D.....D./.....D...../.....C...../...........,.B...B.BB.B/B..BB.B..B./D.B......../...D.....D./.....D...../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,5,4,0,4,,,,.B...B.BB.B/B..BB.B..B./D.B......../...D.....D./.....D...../.....C...../...........,.B...B.BB.B/B..BB.B..B./D.B......../...D.....D./D........../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B...B.BB.B/B..BB.B..B./D.B......../...D.....D./D........../.....C...../...........,.B...B.B..B/B..BB.B.BB./D.B......../...D.....D./D........../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,0,4,8,4,,,,.B...B.B..B/B..BB.B.BB./D.B......../...D.....D./D........../.....C...../...........,.B...B.B..B/B..BB.B.BB./D.B......../...D.....D./........D../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.B...B.B..B/B..BB.B.BB./D.B......../...D.....D./........D../.....C...../...........,.B...B.B..B/B..BB.B.BB./D........../..BD.....D./........D../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,8,4,5,4,,,,.B...B.B..B/B..BB.B.BB./D........../..BD.....D./........D../.....C...../...........,.B...B.B..B/B..BB.B.BB./D........../..BD.....D./.....D...../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B...B.B..B/B..BB.B.BB./D........../..BD.....D./.....D...../.....C...../...........,.B...B.B.../B..BB.B.BBB/D........../..BD.....D./.....D...../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,5,4,2,4,,,,.B...B.B.../B..BB.B.BBB/D........../..BD.....D./.....D...../.....C...../...........,.B...B.B.../B..BB.B.BBB/D........../..BD.....D./..D......../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B...B.B.../B..BB.B.BBB/D........../..BD.....D./..D......../.....C...../...........,.....B.B.../BB.BB.B.BBB/D........../..BD.....D./..D......../.....C...../...........
22,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,.....B.B.../BB.BB.B.BBB/D........../..BD.....D./..D......../.....C...../...........,.....B.B.../BB.BB.B.BBB/D........../..BD.....D./..D......../....C....../...........
23,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.....B.B.../BB.BB.B.BBB/D........../..BD.....D./..D......../....C....../...........,.....B.B.../BB.BB...BBB/D.....B..../..BD.....D./..D......../....C....../...........
24,Player.HUNTERS,PieceType.DOG,2,4,1,5,,,,.....B.B.../BB.BB...BBB/D.....B..../..BD.....D./..D......../....C....../...........,.....B.B.../BB.BB...BBB/D.....B..../..BD.....D./.........../.D..C....../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.....B.B.../BB.BB...BBB/D.....B..../..BD.....D./.........../.D..C....../...........,.....B.B.../BB.BB...B.B/D.....B..B./..BD.....D./.........../.D..C....../...........
26,Player.HUNTERS,PieceType.DOG,3,3,5,1,,,,.....B.B.../BB.BB...B.B/D.....B..B./..BD.....D./.........../.D..C....../...........,.....B.B.../BB.BBD..B.B/D.....B..B./..B......D./.........../.D..C....../...........
27,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,.....B.B.../BB.BBD..B.B/D.....B..B./..B......D./.........../.D..C....../...........,.....B.B.../B..BBD..B.B/DB....B..B./..B......D./.........../.D..C....../...........
28,Player.HUNTERS,PieceType.DOG,1,5,0,5,,,,.....B.B.../B..BBD..B.B/DB....B..B./..B......D./.........../.D..C....../...........,.....B.B.../B..BBD..B.B/DB....B..B./..B......D./.........../D...C....../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.....B.B.../B..BBD..B.B/DB....B..B./..B......D./.........../D...C....../...........,.....B.B.../B..BBD....B/DB....B.BB./..B......D./.........../D...C....../...........
30,Player.HUNTERS,PieceType.DOG,5,1,7,1,,,,.....B.B.../B..BBD....B/DB....B.BB./..B......D./.........../D...C....../...........,.....B.B.../B..BB..D..B/DB....B.BB./..B......D./.........../D...C....../...........
31,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.....B.B.../B..BB..D..B/DB....B.BB./..B......D./.........../D...C....../...........,.....B.B.../B...B..D..B/DB.B..B.BB./..B......D./.........../D...C....../...........
32,Player.HUNTERS,PieceType.DOG,0,2,2,4,,,,.....B.B.../B...B..D..B/DB.B..B.BB./..B......D./.........../D...C....../...........,.....B.B.../B...B..D..B/.B.B..B.BB./..B......D./..D......../D...C....../...........
33,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,.....B.B.../B...B..D..B/.B.B..B.BB./..B......D./..D......../D...C....../...........,.....B.B.../B...B..D..B/...B..B.BB./.BB......D./..D......../D...C....../...........
34,Player.HUNTERS,PieceType.CHIEF,4,5,3,5,,,,.....B.B.../B...B..D..B/...B..B.BB./.BB......D./..D......../D...C....../...........,.....B.B.../B...B..D..B/...B..B.BB./.BB......D./..D......../D..C......./...........
35,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.....B.B.../B...B..D..B/...B..B.BB./.BB......D./..D......../D..C......./...........,.....B.B.../B...B..D..B/...B..B..B./.BB.....BD./..D......../D..C......./...........
36,Player.HUNTERS,PieceType.DOG,7,1,8,2,,,,.....B.B.../B...B..D..B/...B..B..B./.BB.....BD./..D......../D..C......./...........,.....B.B.../B...B.....B/...B..B.DB./.BB.....BD./..D......../D..C......./...........
37,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,.....B.B.../B...B.....B/...B..B.DB./.BB.....BD./..D......../D..C......./...........,.....B.B.../B...B.....B/...B..B.DB./..B.....BD./.BD......../D..C......./...........
38,Player.HUNTERS,PieceType.CHIEF,3,5,2,5,,,,.....B.B.../B...B.....B/...B..B.DB./..B.....BD./.BD......../D..C......./...........,.....B.B.../B...B.....B/...B..B.DB./..B.....BD./.BD......../D.C......../...........
39,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.....B.B.../B...B.....B/...B..B.DB./..B.....BD./.BD......../D.C......../...........,.....B.B.../B...B.....B/......B.DB./..BB....BD./.BD......../D.C......../...........
