move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../...D......./....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBBBBBB/B........../.........../.........../...D......./....DCDD.../...........,.B.BBBBBBBB/B.B......../.........../.........../...D......./....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,.B.BBBBBBBB/B.B......../.........../.........../...D......./....DCDD.../...........,.B.BBBBBBBB/B.B.D....../.........../.........../...D......./.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.BBBBBBBB/B.B.D....../.........../.........../...D......./.....CDD.../...........,...BBBBBBBB/BBB.D....../.........../.........../...D......./.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,...BBBBBBBB/BBB.D....../.........../.........../...D......./.....CDD.../...........,...BBBBBBBB/BBB.D....../..........D/.........../...D......./.....CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...BBBBBBBB/BBB.D....../..........D/.........../...D......./.....CD..../...........,...BBBBBBBB/BB..D....../..B.......D/.........../...D......./.....CD..../...........
8,Player.HUNTERS,PieceType.DOG,4,1,3,2,,,,...BBBBBBBB/BB..D....../..B.......D/.........../...D......./.....CD..../...........,...BBBBBBBB/BB........./..BD......D/.........../...D......./.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,...BBBBBBBB/BB........./..BD......D/.........../...D......./.....CD..../...........,...BBBBBBBB/B........../.BBD......D/.........../...D......./.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,3,2,2,3,,,,...BBBBBBBB/B........../.BBD......D/.........../...D......./.....CD..../...........,...BBBBBBBB/B........../.BB.......D/..D......../...D......./.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,...BBBBBBBB/B........../.BB.......D/..D......../...D......./.....CD..../...........,...B.BBBBBB/B...B....../.BB.......D/..D......../...D......./.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,2,3,9,3,,,,...B.BBBBBB/B...B....../.BB.......D/..D......../...D......./.....CD..../...........,...B.BBBBBB/B...B....../.BB.......D/.........D./...D......./.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,...B.BBBBBB/B...B....../.BB.......D/.........D./...D......./.....CD..../...........,...B.BBBBB./B...B.....B/.BB.......D/.........D./...D......./.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,3,4,6,1,,,,...B.BBBBB./B...B.....B/.BB.......D/.........D./...D......./.....CD..../...........,...B.BBBBB./B...B.D...B/.BB.......D/.........D./.........../.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...B.BBBBB./B...B.D...B/.BB.......D/.........D./.........../.....CD..../...........,...B.BB.BB./B...B.DB..B/.BB.......D/.........D./.........../.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,...B.BB.BB./B...B.DB..B/.BB.......D/.........D./.........../.....CD..../...........,...B.BB.BB./B...B.DB..B/.BB.......D/.........D./.........../.....C....D/...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...B.BB.BB./B...B.DB..B/.BB.......D/.........D./.........../.....C....D/...........,...B.BB..B./B...B.DBB.B/.BB.......D/.........D./.........../.....C....D/...........
