move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBBBBB.B/.........B./.........../.........../.......D.../...DDCD..../...........,BBBBBBBBB.B/.........../.........B./.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,7,4,6,4,,,,BBBBBBBBB.B/.........../.........B./.........../.......D.../...DDCD..../...........,BBBBBBBBB.B/.........../.........B./.........../......D..../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBB.B/.........../.........B./.........../......D..../...DDCD..../...........,B.BBBBBBB.B/.B........./.........B./.........../......D..../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,4,10,4,,,,B.BBBBBBB.B/.B........./.........B./.........../......D..../...DDCD..../...........,B.BBBBBBB.B/.B........./.........B./.........../..........D/...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBBBB.B/.B........./.........B./.........../..........D/...DDCD..../...........,B.BBBBBBB../.B........B/.........B./.........../..........D/...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,B.BBBBBBB../.B........B/.........B./.........../..........D/...DDCD..../...........,B.BBBBBBB../.B........B/.D.......B./.........../..........D/...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,B.BBBBBBB../.B........B/.D.......B./.........../..........D/...D.CD..../...........,B.BBBBBBB../.B........B/.D........./.........B./..........D/...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,B.BBBBBBB../.B........B/.D........./.........B./..........D/...D.CD..../...........,B.BBBBBBB../.B........B/.D.......D./.........B./..........D/...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBBBBB../.B........B/.D.......D./.........B./..........D/...D.C...../...........,B.BBB.BBB../.B...B....B/.D.......D./.........B./..........D/...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,B.BBB.BBB../.B...B....B/.D.......D./.........B./..........D/...D.C...../...........,B.BBB.BBB../.B...B.D..B/.D.......D./.........B./..........D/.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBB.BBB../.B...B.D..B/.D.......D./.........B./..........D/.....C...../...........,..BBB.BBB../BB...B.D..B/.D.......D./.........B./..........D/.....C...../...........
14,Player.HUNTERS,PieceType.DOG,9,2,4,2,,,,..BBB.BBB../BB...B.D..B/.D.......D./.........B./..........D/.....C...../...........,..BBB.BBB../BB...B.D..B/.D..D....../.........B./..........D/.....C...../...........
