move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......BD.../.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBB.BBBB/......BD.../.........../.........../.........../...DDCD..../...........,BBBBBB.B.BB/......BDB../.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBBBBB.B.BB/......BDB../.........../.........../.........../...DDCD..../...........,BBBBBB.B.BB/......BDB../.........../...D......./.........../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBB.B.BB/......BDB../.........../...D......./.........../....DCD..../...........,B.BBBB.B.BB/.B....BDB../.........../...D......./.........../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,B.BBBB.B.BB/.B....BDB../.........../...D......./.........../....DCD..../...........,B.BBBB.B.BB/.B....BDB../.........../...D......./.........../....DC....D/...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBB.B.BB/.B....BDB../.........../...D......./.........../....DC....D/...........,..BBBB.B.BB/BB....BDB../.........../...D......./.........../....DC....D/...........
8,Player.HUNTERS,PieceType.DOG,3,3,10,3,,,,..BBBB.B.BB/BB....BDB../.........../...D......./.........../....DC....D/...........,..BBBB.B.BB/BB....BDB../.........../..........D/.........../....DC....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBBB.B.BB/BB....BDB../.........../..........D/.........../....DC....D/...........,..BB.B.B.BB/BB..B.BDB../.........../..........D/.........../....DC....D/...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,..BB.B.B.BB/BB..B.BDB../.........../..........D/.........../....DC....D/...........,..BB.B.B.BB/BB..B.BDB../.........../..........D/....C....../....D.....D/...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BB.B.B.BB/BB..B.BDB../.........../..........D/....C....../....D.....D/...........,..B..B.B.BB/BB.BB.BDB../.........../..........D/....C....../....D.....D/...........
12,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,..B..B.B.BB/BB.BB.BDB../.........../..........D/....C....../....D.....D/...........,..B..B.B.BB/BB.BB.BDB../.........../..........D/....C....../D.........D/...........
13,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..B..B.B.BB/BB.BB.BDB../.........../..........D/....C....../D.........D/...........,..B..B.B.BB/BB.BB.BD.../........B../..........D/....C....../D.........D/...........
14,Player.HUNTERS,PieceType.DOG,7,1,9,1,,,,..B..B.B.BB/BB.BB.BD.../........B../..........D/....C....../D.........D/...........,..B..B.B.BB/BB.BB.B..D./........B../..........D/....C....../D.........D/...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..B..B.B.BB/BB.BB.B..D./........B../..........D/....C....../D.........D/...........,..B....B.BB/BB.BBBB..D./........B../..........D/....C....../D.........D/...........
16,Player.HUNTERS,PieceType.DOG,10,5,9,5,,,,..B....B.BB/BB.BBBB..D./........B../..........D/....C....../D.........D/...........,..B....B.BB/BB.BBBB..D./........B../..........D/....C....../D........D./...........
17,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B....B.BB/BB.BBBB..D./........B../..........D/....C....../D........D./...........,..B....B.BB/BB..BBB..D./...B....B../..........D/....C....../D........D./...........
18,Player.HUNTERS,PieceType.DOG,9,5,7,5,,,,..B....B.BB/BB..BBB..D./...B....B../..........D/....C....../D........D./...........,..B....B.BB/BB..BBB..D./...B....B../..........D/....C....../D......D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..B....B.BB/BB..BBB..D./...B....B../..........D/....C....../D......D.../...........,..B....B.B./BB..BBB..DB/...B....B../..........D/....C....../D......D.../...........
20,Player.HUNTERS,PieceType.DOG,10,3,9,3,,,,..B....B.B./BB..BBB..DB/...B....B../..........D/....C....../D......D.../...........,..B....B.B./BB..BBB..DB/...B....B../.........D./....C....../D......D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B....B.B./BB..BBB..DB/...B....B../.........D./....C....../D......D.../...........,..B....B.B./B...BBB..DB/.B.B....B../.........D./....C....../D......D.../...........
22,Player.HUNTERS,PieceType.DOG,0,5,2,5,,,,..B....B.B./B...BBB..DB/.B.B....B../.........D./....C....../D......D.../...........,..B....B.B./B...BBB..DB/.B.B....B../.........D./....C....../..D....D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..B....B.B./B...BBB..DB/.B.B....B../.........D./....C....../..D....D.../...........,..B....B.B./B...BBB..DB/...B....B../.B.......D./....C....../..D....D.../...........
24,Player.HUNTERS,PieceType.DOG,2,5,4,5,,,,..B....B.B./B...BBB..DB/...B....B../.B.......D./....C....../..D....D.../...........,..B....B.B./B...BBB..DB/...B....B../.B.......D./....C....../....D..D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,..B....B.B./B...BBB..DB/...B....B../.B.......D./....C....../....D..D.../...........,..B....B.B./B...BBB..DB/........B../.B.B.....D./....C....../....D..D.../...........
26,Player.HUNTERS,PieceType.DOG,9,3,6,3,,,,..B....B.B./B...BBB..DB/........B../.B.B.....D./....C....../....D..D.../...........,..B....B.B./B...BBB..DB/........B../.B.B..D..../....C....../....D..D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,..B....B.B./B...BBB..DB/........B../.B.B..D..../....C....../....D..D.../...........,..B....B.B./B...BBB..DB/........B../.B....D..../...BC....../....D..D.../...........
28,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,..B....B.B./B...BBB..DB/........B../.B....D..../...BC....../....D..D.../...........,..B....B.B./B...BBBD.DB/........B../.B....D..../...BC....../....D....../...........
29,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..B....B.B./B...BBBD.DB/........B../.B....D..../...BC....../....D....../...........,..B....B.B./B...B.BD.DB/.....B..B../.B....D..../...BC....../....D....../...........
30,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,..B....B.B./B...B.BD.DB/.....B..B../.B....D..../...BC....../....D....../...........,..B....B.B./B...B.BD.DB/.....B..B../.B....D..../...BC....../...D......./...........
31,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..B....B.B./B...B.BD.DB/.....B..B../.B....D..../...BC....../...D......./...........,..B....B.B./B...B.BD.DB/.....B...../.B....D.B../...BC....../...D......./...........
32,Player.HUNTERS,PieceType.CHIEF,4,4,3,4,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,..B....B.B./B...B.BD.DB/.....B...../.B....D.B../...BC....../...D......./...........,..B....B.B./B...B.BD.DB/.....B...../.B....D.B../...C......./...D......./...........
33,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,..B....B.B./B...B.BD.DB/.....B...../.B....D.B../...C......./...D......./...........,..B....B.B./B...B.BD.DB/.....B...../......D.B../.B.C......./...D......./...........
34,Player.HUNTERS,PieceType.DOG,7,1,5,3,,,,..B....B.B./B...B.BD.DB/.....B...../......D.B../.B.C......./...D......./...........,..B....B.B./B...B.B..DB/.....B...../.....DD.B../.B.C......./...D......./...........
35,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,..B....B.B./B...B.B..DB/.....B...../.....DD.B../.B.C......./...D......./...........,..B....B.B./B...B.B..DB/.....B...../.....DD..../.B.C....B../...D......./...........
36,Player.HUNTERS,PieceType.DOG,9,1,9,2,,,,..B....B.B./B...B.B..DB/.....B...../.....DD..../.B.C....B../...D......./...........,..B....B.B./B...B.B...B/.....B...D./.....DD..../.B.C....B../...D......./...........
