move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../....D....../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBB.BB/........B../.........../....D....../.........../...DDC.D.../...........,BBBBBB.B.BB/......B.B../.........../....D....../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,BBBBBB.B.BB/......B.B../.........../....D....../.........../...DDC.D.../...........,BBBBBB.B.BB/......BDB../.........../....D....../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBB.B.BB/......BDB../.........../....D....../.........../...DDC...../...........,BBBB.B.B.BB/....B.BDB../.........../....D....../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,4,3,2,1,,,,BBBB.B.B.BB/....B.BDB../.........../....D....../.........../...DDC...../...........,BBBB.B.B.BB/..D.B.BDB../.........../.........../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.B.B.BB/..D.B.BDB../.........../.........../.........../...DDC...../...........,B.BB.B.B.BB/.BD.B.BDB../.........../.........../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,B.BB.B.B.BB/.BD.B.BDB../.........../.........../.........../...DDC...../...........,B.BB.B.B.BB/.BD.B.BDB../.........../.........../..D......../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BB.B.B.BB/.BD.B.BDB../.........../.........../..D......../....DC...../...........,B.BB.B.B.B./.BD.B.BDB.B/.........../.........../..D......../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,B.BB.B.B.B./.BD.B.BDB.B/.........../.........../..D......../....DC...../...........,B.BB.B.B.B./.BD.B.BDB.B/.........../.........../..D......../.D...C...../...........
