move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../....C....../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBBBBB/.B........./.........../.........../....C....../...DD.DD.../...........,..BBBBBBBBB/BB........./.........../.........../....C....../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,..BBBBBBBBB/BB........./.........../.........../....C....../...DD.DD.../...........,..BBBBBBBBB/BB........./.........../........D../....C....../...DD..D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BBBBBBBBB/BB........./.........../........D../....C....../...DD..D.../...........,..BBBBB.BBB/BB.....B.../.........../........D../....C....../...DD..D.../...........
6,Player.HUNTERS,PieceType.DOG,8,3,8,5,,,,..BBBBB.BBB/BB.....B.../.........../........D../....C....../...DD..D.../...........,..BBBBB.BBB/BB.....B.../.........../.........../....C....../...DD..DD../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBBBB.BBB/BB.....B.../.........../.........../....C....../...DD..DD../...........,..BB.BB.BBB/BB..B..B.../.........../.........../....C....../...DD..DD../...........
8,Player.HUNTERS,PieceType.DOG,8,5,6,3,,,,..BB.BB.BBB/BB..B..B.../.........../.........../....C....../...DD..DD../...........,..BB.BB.BBB/BB..B..B.../.........../......D..../....C....../...DD..D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..BB.BB.BBB/BB..B..B.../.........../......D..../....C....../...DD..D.../...........,..BB.BB.BBB/BB..B....../.......B.../......D..../....C....../...DD..D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,..BB.BB.BBB/BB..B....../.......B.../......D..../....C....../...DD..D.../...........,..BB.BB.BBB/BB..B....../.......B.../.....DD..../....C....../...DD....../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BB.BB.BBB/BB..B....../.......B.../.....DD..../....C....../...DD....../...........,..BB..B.BBB/BB..BB...../.......B.../.....DD..../....C....../...DD....../...........
12,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,..BB..B.BBB/BB..BB...../.......B.../.....DD..../....C....../...DD....../...........,..BB..B.BBB/BB..BB...../...D...B.../.....DD..../....C....../....D....../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,..BB..B.BBB/BB..BB...../...D...B.../.....DD..../....C....../....D....../...........,..BB..B.BBB/BB...B...../...DB..B.../.....DD..../....C....../....D....../...........
14,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,..BB..B.BBB/BB...B...../...DB..B.../.....DD..../....C....../....D....../...........,..BB..B.BBB/BB...B...../...DB..B.../.....DD..../....C....../D........../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..BB..B.BBB/BB...B...../...DB..B.../.....DD..../....C....../D........../...........,..BB..B..BB/BB...B..B../...DB..B.../.....DD..../....C....../D........../...........
16,Player.HUNTERS,PieceType.DOG,6,3,6,2,,,,..BB..B..BB/BB...B..B../...DB..B.../.....DD..../....C....../D........../...........,..BB..B..BB/BB...B..B../...DB.DB.../.....D...../....C....../D........../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..BB..B..BB/BB...B..B../...DB.DB.../.....D...../....C....../D........../...........,..BB.....BB/BB...BB.B../...DB.DB.../.....D...../....C....../D........../...........
18,Player.HUNTERS,PieceType.DOG,5,3,3,3,,,,..BB.....BB/BB...BB.B../...DB.DB.../.....D...../....C....../D........../...........,..BB.....BB/BB...BB.B../...DB.DB.../...D......./....C....../D........../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BB.....BB/BB...BB.B../...DB.DB.../...D......./....C....../D........../...........,..B......BB/BB.B.BB.B../...DB.DB.../...D......./....C....../D........../...........
20,Player.HUNTERS,PieceType.DOG,3,3,2,4,,,,..B......BB/BB.B.BB.B../...DB.DB.../...D......./....C....../D........../...........,..B......BB/BB.B.BB.B../...DB.DB.../.........../..D.C....../D........../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..B......BB/BB.B.BB.B../...DB.DB.../.........../..D.C....../D........../...........,..B......B./BB.B.BB.B.B/...DB.DB.../.........../..D.C....../D........../...........
22,Player.HUNTERS,PieceType.DOG,3,2,1,4,,,,..B......B./BB.B.BB.B.B/...DB.DB.../.........../..D.C....../D........../...........,..B......B./BB.B.BB.B.B/....B.DB.../.........../.DD.C....../D........../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B......B./BB.B.BB.B.B/....B.DB.../.........../.DD.C....../D........../...........,.........B./BBBB.BB.B.B/....B.DB.../.........../.DD.C....../D........../...........
