move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.....D...../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBBBBBBBB/.B........./.........../.....D...../.........../....DCDD.../...........,B.BBBBBBB.B/.B.......B./.........../.....D...../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,B.BBBBBBB.B/.B.......B./.........../.....D...../.........../....DCDD.../...........,B.BBBBBBB.B/.B.......B./...D......./.....D...../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBBBBB.B/.B.......B./...D......./.....D...../.........../....DC.D.../...........,B..BBBBBB.B/.BB......B./...D......./.....D...../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,2,5,2,,,,B..BBBBBB.B/.BB......B./...D......./.....D...../.........../....DC.D.../...........,B..BBBBBB.B/.BB......B./.....D...../.....D...../.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B..BBBBBB.B/.BB......B./.....D...../.....D...../.........../....DC.D.../...........,B..BBBB.B.B/.BB....B.B./.....D...../.....D...../.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,B..BBBB.B.B/.BB....B.B./.....D...../.....D...../.........../....DC.D.../...........,B..BBBB.B.B/.BB....B.B./.....D.D.../.....D...../.........../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B..BBBB.B.B/.BB....B.B./.....D.D.../.....D...../.........../....DC...../...........,B..BBBB...B/.BB....BBB./.....D.D.../.....D...../.........../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,B..BBBB...B/.BB....BBB./.....D.D.../.....D...../.........../....DC...../...........,B..BBBB...B/.BB....BBB./.D...D.D.../.....D...../.........../.....C...../...........
