move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../....D....../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBB.BB/........B../....D....../.........../.........../...D.CDD.../...........,.BBBBBBB.BB/B.......B../....D....../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,.BBBBBBB.BB/B.......B../....D....../.........../.........../...D.CDD.../...........,.BBBBBBB.BB/B.......B../....D....../........D../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBBBBB.BB/B.......B../....D....../........D../.........../...D.C.D.../...........,.BBB.BBB.BB/B...B...B../....D....../........D../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,.BBB.BBB.BB/B...B...B../....D....../........D../.........../...D.C.D.../...........,.BBB.BBB.BB/B...B...B../....D.D..../........D../.........../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BBB.BBB.BB/B...B...B../....D.D..../........D../.........../.....C.D.../...........,.BBB.BBB.BB/B...B....../....D.D.B../........D../.........../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,2,3,3,,,,.BBB.BBB.BB/B...B....../....D.D.B../........D../.........../.....C.D.../...........,.BBB.BBB.BB/B...B....../......D.B../...D....D../.........../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBB.BBB.BB/B...B....../......D.B../...D....D../.........../.....C.D.../...........,.BBB.B.B.BB/B...B.B..../......D.B../...D....D../.........../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,8,3,6,3,,,,.BBB.B.B.BB/B...B.B..../......D.B../...D....D../.........../.....C.D.../...........,.BBB.B.B.BB/B...B.B..../......D.B../...D..D..../.........../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBB.B.B.BB/B...B.B..../......D.B../...D..D..../.........../.....C.D.../...........,.BBB...B.BB/B...BBB..../......D.B../...D..D..../.........../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,6,2,3,2,,,,.BBB...B.BB/B...BBB..../......D.B../...D..D..../.........../.....C.D.../...........,.BBB...B.BB/B...BBB..../...D....B../...D..D..../.........../.....C.D.../...........
