move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B..D/.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBB.BBB/.......B..D/.........../.........../.........../...DDC.D.../...........,BBBBBBB..BB/.......BB.D/.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBBBBBB..BB/.......BB.D/.........../.........../.........../...DDC.D.../...........,BBBBBBB..BB/.......BB.D/.........../.........../.........../.D..DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB..BB/.......BB.D/.........../.........../.........../.D..DC.D.../...........,BBBB.BB..BB/....B..BB.D/.........../.........../.........../.D..DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,1,5,1,4,,,,BBBB.BB..BB/....B..BB.D/.........../.........../.........../.D..DC.D.../...........,BBBB.BB..BB/....B..BB.D/.........../.........../.D........./....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB.BB..BB/....B..BB.D/.........../.........../.D........./....DC.D.../...........,BBBB.BB...B/....B..BBBD/.........../.........../.D........./....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,1,4,3,4,,,,BBBB.BB...B/....B..BBBD/.........../.........../.D........./....DC.D.../...........,BBBB.BB...B/....B..BBBD/.........../.........../...D......./....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBB.BB...B/....B..BBBD/.........../.........../...D......./....DC.D.../...........,BBBB.BB...B/....B...BBD/.......B.../.........../...D......./....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,BBBB.BB...B/....B...BBD/.......B.../.........../...D......./....DC.D.../...........,BBBB.BB...B/....B...BBD/.......B.../.........../...D....D../....DC...../...........
