move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCD.D../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCD.D../...........,BB..BBBBBBB/..BB......./.........../.........../.........../...DDCD.D../...........
4,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BB..BBBBBBB/..BB......./.........../.........../.........../...DDCD.D../...........,BB..BBBBBBB/..BB......./.........../.....D...../.........../....DCD.D../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB..BBBBBBB/..BB......./.........../.....D...../.........../....DCD.D../...........,BB..B.BBBBB/..BB.B...../.........../.....D...../.........../....DCD.D../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BB..B.BBBBB/..BB.B...../.........../.....D...../.........../....DCD.D../...........,BB..B.BBBBB/..BB.BD..../.........../.....D...../.........../....DC..D../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB..B.BBBBB/..BB.BD..../.........../.....D...../.........../....DC..D../...........,BB..B.B.BBB/..BB.BDB.../.........../.....D...../.........../....DC..D../...........
8,Player.HUNTERS,PieceType.DOG,8,5,8,4,,,,BB..B.B.BBB/..BB.BDB.../.........../.....D...../.........../....DC..D../...........,BB..B.B.BBB/..BB.BDB.../.........../.....D...../........D../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB..B.B.BBB/..BB.BDB.../.........../.....D...../........D../....DC...../...........,BB..B.B.BBB/...B.BDB.../..B......../.....D...../........D../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,8,4,5,4,,,,BB..B.B.BBB/...B.BDB.../..B......../.....D...../........D../....DC...../...........,BB..B.B.BBB/...B.BDB.../..B......../.....D...../.....D...../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB..B.B.BBB/...B.BDB.../..B......../.....D...../.....D...../....DC...../...........,.B..B.B.BBB/B..B.BDB.../..B......../.....D...../.....D...../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,5,3,8,3,,,,.B..B.B.BBB/B..B.BDB.../..B......../.....D...../.....D...../....DC...../...........,.B..B.B.BBB/B..B.BDB.../..B......../........D../.....D...../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B..B.B.BBB/B..B.BDB.../..B......../........D../.....D...../....DC...../...........,.B..B.B.BBB/B..B.BD..../..B....B.../........D../.....D...../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,5,4,6,3,,,,.B..B.B.BBB/B..B.BD..../..B....B.../........D../.....D...../....DC...../...........,.B..B.B.BBB/B..B.BD..../..B....B.../......D.D../.........../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B..B.B.BBB/B..B.BD..../..B....B.../......D.D../.........../....DC...../...........,.B..B.B.BBB/...B.BD..../B.B....B.../......D.D../.........../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,8,3,10,5,,,,.B..B.B.BBB/...B.BD..../B.B....B.../......D.D../.........../....DC...../...........,.B..B.B.BBB/...B.BD..../B.B....B.../......D..../.........../....DC....D/...........
17,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.B..B.B.BBB/...B.BD..../B.B....B.../......D..../.........../....DC....D/...........,.B..B.B.BBB/...B..D..../B.B..B.B.../......D..../.........../....DC....D/...........
18,Player.HUNTERS,PieceType.DOG,6,3,6,4,,,,.B..B.B.BBB/...B..D..../B.B..B.B.../......D..../.........../....DC....D/...........,.B..B.B.BBB/...B..D..../B.B..B.B.../.........../......D..../....DC....D/...........
19,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B..B.B.BBB/...B..D..../B.B..B.B.../.........../......D..../....DC....D/...........,.B..B.B..BB/...B..D.B../B.B..B.B.../.........../......D..../....DC....D/...........
20,Player.HUNTERS,PieceType.DOG,6,1,6,2,,,,.B..B.B..BB/...B..D.B../B.B..B.B.../.........../......D..../....DC....D/...........,.B..B.B..BB/...B....B../B.B..BDB.../.........../......D..../....DC....D/...........
21,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B..B.B..BB/...B....B../B.B..BDB.../.........../......D..../....DC....D/...........,.B..B.B...B/...B....BB./B.B..BDB.../.........../......D..../....DC....D/...........
22,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,.B..B.B...B/...B....BB./B.B..BDB.../.........../......D..../....DC....D/...........,.B..B.B...B/D..B....BB./B.B..BDB.../.........../......D..../.....C....D/...........
23,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.B..B.B...B/D..B....BB./B.B..BDB.../.........../......D..../.....C....D/...........,.B..B.B...B/D..B....BB./B....BDB.../..B......../......D..../.....C....D/...........
24,Player.HUNTERS,PieceType.DOG,6,4,8,2,,,,.B..B.B...B/D..B....BB./B....BDB.../..B......../......D..../.....C....D/...........,.B..B.B...B/D..B....BB./B....BDBD../..B......../.........../.....C....D/...........
25,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.B..B.B...B/D..B....BB./B....BDBD../..B......../.........../.....C....D/...........,.B..B.B...B/D..B....BB./B.....DBD../..B..B...../.........../.....C....D/...........
26,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.B..B.B...B/D..B....BB./B.....DBD../..B..B...../.........../.....C....D/...........,.B..B.B...B/D..B....BB./B.....DBD../..B..B...../......C..../..........D/...........
27,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B..B.B...B/D..B....BB./B.....DBD../..B..B...../......C..../..........D/...........,....B.B...B/DB.B....BB./B.....DBD../..B..B...../......C..../..........D/...........
28,Player.HUNTERS,PieceType.DOG,8,2,7,1,,,,....B.B...B/DB.B....BB./B.....DBD../..B..B...../......C..../..........D/...........,....B.B...B/DB.B...DBB./B.....DB.../..B..B...../......C..../..........D/...........
29,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,....B.B...B/DB.B...DBB./B.....DB.../..B..B...../......C..../..........D/...........,....B.B...B/DB.B...DBB./B.....DB.../.....B...../..B...C..../..........D/...........
30,Player.HUNTERS,PieceType.DOG,10,5,2,5,,,,....B.B...B/DB.B...DBB./B.....DB.../.....B...../..B...C..../..........D/...........,....B.B...B/DB.B...DBB./B.....DB.../.....B...../..B...C..../..D......../...........
31,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,....B.B...B/DB.B...DBB./B.....DB.../.....B...../..B...C..../..D......../...........,....B.B...B/DB.B...DBB./B.....D..../.....B.B.../..B...C..../..D......../...........
32,Player.HUNTERS,PieceType.DOG,0,1,3,4,,,,....B.B...B/DB.B...DBB./B.....D..../.....B.B.../..B...C..../..D......../...........,....B.B...B/.B.B...DBB./B.....D..../.....B.B.../..BD..C..../..D......../...........
33,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....B.B...B/.B.B...DBB./B.....D..../.....B.B.../..BD..C..../..D......../...........,......B...B/.B.BB..DBB./B.....D..../.....B.B.../..BD..C..../..D......../...........
34,Player.HUNTERS,PieceType.DOG,6,2,8,2,,,,......B...B/.B.BB..DBB./B.....D..../.....B.B.../..BD..C..../..D......../...........,......B...B/.B.BB..DBB./B.......D../.....B.B.../..BD..C..../..D......../...........
35,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,......B...B/.B.BB..DBB./B.......D../.....B.B.../..BD..C..../..D......../...........,......B...B/...BB..DBB./BB......D../.....B.B.../..BD..C..../..D......../...........
36,Player.HUNTERS,PieceType.CHIEF,6,4,7,5,,,,......B...B/...BB..DBB./BB......D../.....B.B.../..BD..C..../..D......../...........,......B...B/...BB..DBB./BB......D../.....B.B.../..BD......./..D....C.../...........
37,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,......B...B/...BB..DBB./BB......D../.....B.B.../..BD......./..D....C.../...........,......B...B/...BB..DB../BB......DB./.....B.B.../..BD......./..D....C.../...........
38,Player.HUNTERS,PieceType.DOG,3,4,4,4,,,,......B...B/...BB..DB../BB......DB./.....B.B.../..BD......./..D....C.../...........,......B...B/...BB..DB../BB......DB./.....B.B.../..B.D....../..D....C.../...........
39,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,......B...B/...BB..DB../BB......DB./.....B.B.../..B.D....../..D....C.../...........,......B...B/...BB..DB../BB......DB./.....B...../..B.D..B.../..D....C.../...........
40,Player.HUNTERS,PieceType.DOG,2,5,1,5,,,,......B...B/...BB..DB../BB......DB./.....B...../..B.D..B.../..D....C.../...........,......B...B/...BB..DB../BB......DB./.....B...../..B.D..B.../.D.....C.../...........
41,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,......B...B/...BB..DB../BB......DB./.....B...../..B.D..B.../.D.....C.../...........,......B...B/...BB..DB../B.......DB./.B...B...../..B.D..B.../.D.....C.../...........
42,Player.HUNTERS,PieceType.DOG,8,2,9,1,,,,......B...B/...BB..DB../B.......DB./.B...B...../..B.D..B.../.D.....C.../...........,......B...B/...BB..DBD./B........B./.B...B...../..B.D..B.../.D.....C.../...........
43,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,......B...B/...BB..DBD./B........B./.B...B...../..B.D..B.../.D.....C.../...........,......B...B/...BB..DBD./B........B./.....B...../.BB.D..B.../.D.....C.../...........
44,Player.HUNTERS,PieceType.DOG,9,1,7,3,,,,......B...B/...BB..DBD./B........B./.....B...../.BB.D..B.../.D.....C.../...........,......B...B/...BB..DB../B........B./.....B.D.../.BB.D..B.../.D.....C.../...........
45,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B...B/...BB..DB../B........B./.....B.D.../.BB.D..B.../.D.....C.../...........,..........B/...BB.BDB../B........B./.....B.D.../.BB.D..B.../.D.....C.../...........
