move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.....D...../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBB.BB/........B../.........../.........../.....D...../...DDC.D.../...........,BB.BBBBB.BB/..B.....B../.........../.........../.....D...../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,5,4,4,4,,,,BB.BBBBB.BB/..B.....B../.........../.........../.....D...../...DDC.D.../...........,BB.BBBBB.BB/..B.....B../.........../.........../....D....../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBBBB.BB/..B.....B../.........../.........../....D....../...DDC.D.../...........,B..BBBBB.BB/.BB.....B../.........../.........../....D....../...DDC.D.../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,B..BBBBB.BB/.BB.....B../.........../.........../....D....../...DDC.D.../...........,B..BBBBB.BB/.BB.....B../.........../.........../....D....../...DD.CD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B..BBBBB.BB/.BB.....B../.........../.........../....D....../...DD.CD.../...........,B..BBBBB.BB/.BB......../........B../.........../....D....../...DD.CD.../...........
8,Player.HUNTERS,PieceType.DOG,4,4,7,4,,,,B..BBBBB.BB/.BB......../........B../.........../....D....../...DD.CD.../...........,B..BBBBB.BB/.BB......../........B../.........../.......D.../...DD.CD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B..BBBBB.BB/.BB......../........B../.........../.......D.../...DD.CD.../...........,B..BBBBB.BB/.B........./..B.....B../.........../.......D.../...DD.CD.../...........
10,Player.HUNTERS,PieceType.DOG,7,4,7,1,,,,B..BBBBB.BB/.B........./..B.....B../.........../.......D.../...DD.CD.../...........,B..BBBBB.BB/.B.....D.../..B.....B../.........../.........../...DD.CD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,B..BBBBB.BB/.B.....D.../..B.....B../.........../.........../...DD.CD.../...........,B..BBBBB.BB/.B.....D.../........B../..B......../.........../...DD.CD.../...........
12,Player.HUNTERS,PieceType.DOG,7,1,6,2,,,,B..BBBBB.BB/.B.....D.../........B../..B......../.........../...DD.CD.../...........,B..BBBBB.BB/.B........./......D.B../..B......../.........../...DD.CD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B..BBBBB.BB/.B........./......D.B../..B......../.........../...DD.CD.../...........,B..BBB.B.BB/.B....B..../......D.B../..B......../.........../...DD.CD.../...........
14,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,B..BBB.B.BB/.B....B..../......D.B../..B......../.........../...DD.CD.../...........,B..BBB.B.BB/.B....B..../....D.D.B../..B......../.........../...D..CD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B..BBB.B.BB/.B....B..../....D.D.B../..B......../.........../...D..CD.../...........,B..BBB.B.B./.B....B...B/....D.D.B../..B......../.........../...D..CD.../...........
16,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,B..BBB.B.B./.B....B...B/....D.D.B../..B......../.........../...D..CD.../...........,B..BBB.B.B./.B....B...B/....D.D.B../..B......../...D......./......CD.../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B..BBB.B.B./.B....B...B/....D.D.B../..B......../...D......./......CD.../...........,B..BB..B.B./.B...BB...B/....D.D.B../..B......../...D......./......CD.../...........
18,Player.HUNTERS,PieceType.DOG,3,4,6,4,,,,B..BB..B.B./.B...BB...B/....D.D.B../..B......../...D......./......CD.../...........,B..BB..B.B./.B...BB...B/....D.D.B../..B......../......D..../......CD.../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..BB..B.B./.B...BB...B/....D.D.B../..B......../......D..../......CD.../...........,...BB..B.B./BB...BB...B/....D.D.B../..B......../......D..../......CD.../...........
20,Player.HUNTERS,PieceType.DOG,6,4,9,4,,,,...BB..B.B./BB...BB...B/....D.D.B../..B......../......D..../......CD.../...........,...BB..B.B./BB...BB...B/....D.D.B../..B......../.........D./......CD.../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...BB..B.B./BB...BB...B/....D.D.B../..B......../.........D./......CD.../...........,...BB....B./BB...BBB..B/....D.D.B../..B......../.........D./......CD.../...........
22,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,...BB....B./BB...BBB..B/....D.D.B../..B......../.........D./......CD.../...........,...BB....B./BB...BBB..B/....D.D.B../..B......D./.........D./......C..../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,...BB....B./BB...BBB..B/....D.D.B../..B......D./.........D./......C..../...........,...BB....B./BB...BBB.../....D.D.B.B/..B......D./.........D./......C..../...........
24,Player.HUNTERS,PieceType.DOG,9,4,4,4,,,,...BB....B./BB...BBB.../....D.D.B.B/..B......D./.........D./......C..../...........,...BB....B./BB...BBB.../....D.D.B.B/..B......D./....D....../......C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,...BB....B./BB...BBB.../....D.D.B.B/..B......D./....D....../......C..../...........,...B.....B./BB..BBBB.../....D.D.B.B/..B......D./....D....../......C..../...........
26,Player.HUNTERS,PieceType.DOG,4,4,9,4,,,,...B.....B./BB..BBBB.../....D.D.B.B/..B......D./....D....../......C..../...........,...B.....B./BB..BBBB.../....D.D.B.B/..B......D./.........D./......C..../...........
