move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../......C..../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BBBBBB/....B....../.........../.........../......C..../...DD.DD.../...........,BBBB.BBBBB./....B.....B/.........../.........../......C..../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,2,1,,,,BBBB.BBBBB./....B.....B/.........../.........../......C..../...DD.DD.../...........,BBBB.BBBBB./..D.B.....B/.........../.........../......C..../...DD..D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBB.BBBBB./..D.B.....B/.........../.........../......C..../...DD..D.../...........,BBBB.BBB.B./..D.B...B.B/.........../.........../......C..../...DD..D.../...........
6,Player.HUNTERS,PieceType.DOG,2,1,3,1,,,,BBBB.BBB.B./..D.B...B.B/.........../.........../......C..../...DD..D.../...........,BBBB.BBB.B./...DB...B.B/.........../.........../......C..../...DD..D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBB.BBB.B./...DB...B.B/.........../.........../......C..../...DD..D.../...........,BBBB..BB.B./...DBB..B.B/.........../.........../......C..../...DD..D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBB..BB.B./...DBB..B.B/.........../.........../......C..../...DD..D.../...........,BBBB..BB.B./...DBB..B.B/.........../.........../......C..../..D.D..D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBB..BB.B./...DBB..B.B/.........../.........../......C..../..D.D..D.../...........,BBBB..BB.B./...DBB....B/........B../.........../......C..../..D.D..D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBBB..BB.B./...DBB....B/........B../.........../......C..../..D.D..D.../...........,BBBB..BB.B./...DBB....B/........B../.........../......CD.../..D.D....../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB..BB.B./...DBB....B/........B../.........../......CD.../..D.D....../...........,B.BB..BB.B./.B.DBB....B/........B../.........../......CD.../..D.D....../...........
12,Player.HUNTERS,PieceType.DOG,2,5,6,1,,,,B.BB..BB.B./.B.DBB....B/........B../.........../......CD.../..D.D....../...........,B.BB..BB.B./.B.DBBD...B/........B../.........../......CD.../....D....../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B.BB..BB.B./.B.DBBD...B/........B../.........../......CD.../....D....../...........,B.BB..BB.B./.B.DBBD...B/.........../........B../......CD.../....D....../...........
14,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,B.BB..BB.B./.B.DBBD...B/.........../........B../......CD.../....D....../...........,B.BB..BB.B./.B.DBBD...B/.......D.../........B../......CD.../.........../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.BB..BB.B./.B.DBBD...B/.......D.../........B../......CD.../.........../...........,B.BB..BB.B./.B.D.BD...B/....B..D.../........B../......CD.../.........../...........
16,Player.HUNTERS,PieceType.DOG,3,1,2,2,,,,B.BB..BB.B./.B.D.BD...B/....B..D.../........B../......CD.../.........../...........,B.BB..BB.B./.B...BD...B/..D.B..D.../........B../......CD.../.........../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB..BB.B./.B...BD...B/..D.B..D.../........B../......CD.../.........../...........,B.B...BB.B./.B.B.BD...B/..D.B..D.../........B../......CD.../.........../...........
18,Player.HUNTERS,PieceType.DOG,7,2,7,1,,,,B.B...BB.B./.B.B.BD...B/..D.B..D.../........B../......CD.../.........../...........,B.B...BB.B./.B.B.BDD..B/..D.B....../........B../......CD.../.........../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B...BB.B./.B.B.BDD..B/..D.B....../........B../......CD.../.........../...........,B.....BB.B./.BBB.BDD..B/..D.B....../........B../......CD.../.........../...........
20,Player.HUNTERS,PieceType.DOG,2,2,1,2,,,,B.....BB.B./.BBB.BDD..B/..D.B....../........B../......CD.../.........../...........,B.....BB.B./.BBB.BDD..B/.D..B....../........B../......CD.../.........../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.....BB.B./.BBB.BDD..B/.D..B....../........B../......CD.../.........../...........,B.....BB.B./.BB..BDD..B/.D.BB....../........B../......CD.../.........../...........
22,Player.HUNTERS,PieceType.DOG,6,1,4,3,,,,B.....BB.B./.BB..BDD..B/.D.BB....../........B../......CD.../.........../...........,B.....BB.B./.BB..B.D..B/.D.BB....../....D...B../......CD.../.........../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,B.....BB.B./.BB..B.D..B/.D.BB....../....D...B../......CD.../.........../...........,B.....BB.B./.BB..B.D..B/.D.BB....../....D....../......CDB../.........../...........
24,Player.HUNTERS,PieceType.DOG,7,1,8,2,,,,B.....BB.B./.BB..B.D..B/.D.BB....../....D....../......CDB../.........../...........,B.....BB.B./.BB..B....B/.D.BB...D../....D....../......CDB../.........../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.....BB.B./.BB..B....B/.D.BB...D../....D....../......CDB../.........../...........,B.....BB.../.BB..B...BB/.D.BB...D../....D....../......CDB../.........../...........
26,Player.HUNTERS,PieceType.DOG,1,2,3,4,,,,B.....BB.../.BB..B...BB/.D.BB...D../....D....../......CDB../.........../...........,B.....BB.../.BB..B...BB/...BB...D../....D....../...D..CDB../.........../...........
27,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.....BB.../.BB..B...BB/...BB...D../....D....../...D..CDB../.........../...........,B.....BB.../..B..B...BB/.B.BB...D../....D....../...D..CDB../.........../...........
28,Player.HUNTERS,PieceType.DOG,7,4,6,3,,,,B.....BB.../..B..B...BB/.B.BB...D../....D....../...D..CDB../.........../...........,B.....BB.../..B..B...BB/.B.BB...D../....D.D..../...D..C.B../.........../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,4,8,5,,,,B.....BB.../..B..B...BB/.B.BB...D../....D.D..../...D..C.B../.........../...........,B.....BB.../..B..B...BB/.B.BB...D../....D.D..../...D..C..../........B../...........
30,Player.HUNTERS,PieceType.DOG,4,3,0,3,,,,B.....BB.../..B..B...BB/.B.BB...D../....D.D..../...D..C..../........B../...........,B.....BB.../..B..B...BB/.B.BB...D../D.....D..../...D..C..../........B../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.....BB.../..B..B...BB/.B.BB...D../D.....D..../...D..C..../........B../...........,B.....BB.../..B..B...B./.B.BB...D.B/D.....D..../...D..C..../........B../...........
32,Player.HUNTERS,PieceType.CHIEF,6,4,6,5,,,,B.....BB.../..B..B...B./.B.BB...D.B/D.....D..../...D..C..../........B../...........,B.....BB.../..B..B...B./.B.BB...D.B/D.....D..../...D......./......C.B../...........
33,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.....BB.../..B..B...B./.B.BB...D.B/D.....D..../...D......./......C.B../...........,B.....B..../..B..B.B.B./.B.BB...D.B/D.....D..../...D......./......C.B../...........
34,Player.HUNTERS,PieceType.CHIEF,6,5,6,4,,,,B.....B..../..B..B.B.B./.B.BB...D.B/D.....D..../...D......./......C.B../...........,B.....B..../..B..B.B.B./.B.BB...D.B/D.....D..../...D..C..../........B../...........
35,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.....B..../..B..B.B.B./.B.BB...D.B/D.....D..../...D..C..../........B../...........,B.....B..../..B..B.B.../.B.BB...DBB/D.....D..../...D..C..../........B../...........
36,Player.HUNTERS,PieceType.CHIEF,6,4,5,5,,,,B.....B..../..B..B.B.../.B.BB...DBB/D.....D..../...D..C..../........B../...........,B.....B..../..B..B.B.../.B.BB...DBB/D.....D..../...D......./.....C..B../...........
