move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/D.....B..../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBB.BBBB/D.....B..../.........../.........../.........../...D.CDD.../...........,BBBBBB.BBB./D.....B...B/.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,0,1,0,5,,,,BBBBBB.BBB./D.....B...B/.........../.........../.........../...D.CDD.../...........,BBBBBB.BBB./......B...B/.........../.........../.........../D..D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBB.BBB./......B...B/.........../.........../.........../D..D.CDD.../...........,BB.BBB.BBB./..B...B...B/.........../.........../.........../D..D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,BB.BBB.BBB./..B...B...B/.........../.........../.........../D..D.CDD.../...........,BB.BBB.BBB./..B...B...B/.......D.../.........../.........../D..D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB.BBB.BBB./..B...B...B/.......D.../.........../.........../D..D.CD..../...........,BB.BBB.BBB./..B.......B/......BD.../.........../.........../D..D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BB.BBB.BBB./..B.......B/......BD.../.........../.........../D..D.CD..../...........,BB.BBB.BBB./..B.......B/......BD.../........D../.........../D..D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBB.BBB./..B.......B/......BD.../........D../.........../D..D.C...../...........,B..BBB.BBB./.BB.......B/......BD.../........D../.........../D..D.C...../...........
10,Player.HUNTERS,PieceType.DOG,7,2,7,1,,,,B..BBB.BBB./.BB.......B/......BD.../........D../.........../D..D.C...../...........,B..BBB.BBB./.BB....D..B/......B..../........D../.........../D..D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B..BBB.BBB./.BB....D..B/......B..../........D../.........../D..D.C...../...........,B..BBB.BB../.BB....D.BB/......B..../........D../.........../D..D.C...../...........
12,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,B..BBB.BB../.BB....D.BB/......B..../........D../.........../D..D.C...../...........,B..BBB.BB../.BB....D.BB/......B..../........D../.........../DD...C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B..BBB.BB../.BB....D.BB/......B..../........D../.........../DD...C...../...........,B..BBB.B.../.BB....DBBB/......B..../........D../.........../DD...C...../...........
14,Player.HUNTERS,PieceType.DOG,8,3,10,5,,,,B..BBB.B.../.BB....DBBB/......B..../........D../.........../DD...C...../...........,B..BBB.B.../.BB....DBBB/......B..../.........../.........../DD...C....D/...........
15,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B..BBB.B.../.BB....DBBB/......B..../.........../.........../DD...C....D/...........,B..BBB.B.../..B....DBBB/.B....B..../.........../.........../DD...C....D/...........
