move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCD.D../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCD.D../...........,BBBBB.B.BBB/.....B.B.../.........../.........../.........../...DDCD.D../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBB.B.BBB/.....B.B.../.........../.........../.........../...DDCD.D../...........,BBBBB.B.BBB/.....B.B.../.........../......D..../.........../...DDC..D../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB.B.BBB/.....B.B.../.........../......D..../.........../...DDC..D../...........,.BBBB.B.BBB/B....B.B.../.........../......D..../.........../...DDC..D../...........
6,Player.HUNTERS,PieceType.DOG,6,3,6,5,,,,.BBBB.B.BBB/B....B.B.../.........../......D..../.........../...DDC..D../...........,.BBBB.B.BBB/B....B.B.../.........../.........../.........../...DDCD.D../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.BBBB.B.BBB/B....B.B.../.........../.........../.........../...DDCD.D../...........,.BBBB.B.BBB/B......B.../.....B...../.........../.........../...DDCD.D../...........
8,Player.HUNTERS,PieceType.DOG,8,5,9,4,,,,.BBBB.B.BBB/B......B.../.....B...../.........../.........../...DDCD.D../...........,.BBBB.B.BBB/B......B.../.....B...../.........../.........D./...DDCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBB.B.BBB/B......B.../.....B...../.........../.........D./...DDCD..../...........,.BB.B.B.BBB/B..B...B.../.....B...../.........../.........D./...DDCD..../...........
10,Player.HUNTERS,PieceType.DOG,9,4,10,5,,,,.BB.B.B.BBB/B..B...B.../.....B...../.........../.........D./...DDCD..../...........,.BB.B.B.BBB/B..B...B.../.....B...../.........../.........../...DDCD...D/...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.B.B.BBB/B..B...B.../.....B...../.........../.........../...DDCD...D/...........,.B..B.B.BBB/B.BB...B.../.....B...../.........../.........../...DDCD...D/...........
12,Player.HUNTERS,PieceType.DOG,10,5,6,1,,,,.B..B.B.BBB/B.BB...B.../.....B...../.........../.........../...DDCD...D/...........,.B..B.B.BBB/B.BB..DB.../.....B...../.........../.........../...DDCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B..B.B.BBB/B.BB..DB.../.....B...../.........../.........../...DDCD..../...........,....B.B.BBB/BBBB..DB.../.....B...../.........../.........../...DDCD..../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,....B.B.BBB/BBBB..DB.../.....B...../.........../.........../...DDCD..../...........,....B.B.BBB/BBBB..DB.../.....B...../.........../......C..../...DD.D..../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,....B.B.BBB/BBBB..DB.../.....B...../.........../......C..../...DD.D..../...........,....B.B.BBB/BBBB..D..../.....B.B.../.........../......C..../...DD.D..../...........
16,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,....B.B.BBB/BBBB..D..../.....B.B.../.........../......C..../...DD.D..../...........,....B.B.BBB/BBBB..D..../.....B.B.../.........../......C..../D...D.D..../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,....B.B.BBB/BBBB..D..../.....B.B.../.........../......C..../D...D.D..../...........,....B.B.BBB/BBBB..D..../.......B.../.....B...../......C..../D...D.D..../...........
18,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,....B.B.BBB/BBBB..D..../.......B.../.....B...../......C..../D...D.D..../...........,....B.B.BBB/BBBB..D...D/.......B.../.....B...../......C..../D...D....../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,....B.B.BBB/BBBB..D...D/.......B.../.....B...../......C..../D...D....../...........,....B.B.BBB/BB.B..D...D/..B....B.../.....B...../......C..../D...D....../...........
20,Player.HUNTERS,PieceType.DOG,6,1,4,1,,,,....B.B.BBB/BB.B..D...D/..B....B.../.....B...../......C..../D...D....../...........,....B.B.BBB/BB.BD.....D/..B....B.../.....B...../......C..../D...D....../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,....B.B.BBB/BB.BD.....D/..B....B.../.....B...../......C..../D...D....../...........,....B.B.BBB/BB..D.....D/..BB...B.../.....B...../......C..../D...D....../...........
22,Player.HUNTERS,PieceType.CHIEF,6,4,7,5,,,,....B.B.BBB/BB..D.....D/..BB...B.../.....B...../......C..../D...D....../...........,....B.B.BBB/BB..D.....D/..BB...B.../.....B...../.........../D...D..C.../...........
23,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....B.B.BBB/BB..D.....D/..BB...B.../.....B...../.........../D...D..C.../...........,....B.B.BBB/B...D.....D/.BBB...B.../.....B...../.........../D...D..C.../...........
24,Player.HUNTERS,PieceType.DOG,10,1,10,2,,,,....B.B.BBB/B...D.....D/.BBB...B.../.....B...../.........../D...D..C.../...........,....B.B.BBB/B...D....../.BBB...B..D/.....B...../.........../D...D..C.../...........
25,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....B.B.BBB/B...D....../.BBB...B..D/.....B...../.........../D...D..C.../...........,....B.B.BBB/....D....../BBBB...B..D/.....B...../.........../D...D..C.../...........
26,Player.HUNTERS,PieceType.DOG,10,2,10,4,,,,....B.B.BBB/....D....../BBBB...B..D/.....B...../.........../D...D..C.../...........,....B.B.BBB/....D....../BBBB...B.../.....B...../..........D/D...D..C.../...........
27,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,....B.B.BBB/....D....../BBBB...B.../.....B...../..........D/D...D..C.../...........,....B.B.BB./....D.....B/BBBB...B.../.....B...../..........D/D...D..C.../...........
28,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,....B.B.BB./....D.....B/BBBB...B.../.....B...../..........D/D...D..C.../...........,....B.B.BB./....D.....B/BBBB...B.../..D..B...../..........D/D......C.../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,....B.B.BB./....D.....B/BBBB...B.../..D..B...../..........D/D......C.../...........,....B.B.BB./....D.....B/BBBB......./..D..B.B.../..........D/D......C.../...........
30,Player.HUNTERS,PieceType.DOG,2,3,2,4,,,,....B.B.BB./....D.....B/BBBB......./..D..B.B.../..........D/D......C.../...........,....B.B.BB./....D.....B/BBBB......./.....B.B.../..D.......D/D......C.../...........
31,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,....B.B.BB./....D.....B/BBBB......./.....B.B.../..D.......D/D......C.../...........,....B.B.BB./....D.....B/BBB......../...B.B.B.../..D.......D/D......C.../...........
32,Player.HUNTERS,PieceType.DOG,4,1,3,1,,,,....B.B.BB./....D.....B/BBB......../...B.B.B.../..D.......D/D......C.../...........,....B.B.BB./...D......B/BBB......../...B.B.B.../..D.......D/D......C.../...........
33,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,....B.B.BB./...D......B/BBB......../...B.B.B.../..D.......D/D......C.../...........,....B.B.BB./...D......B/BBB......../...B...B.../..D..B....D/D......C.../...........
34,Player.HUNTERS,PieceType.DOG,0,5,3,5,,,,....B.B.BB./...D......B/BBB......../...B...B.../..D..B....D/D......C.../...........,....B.B.BB./...D......B/BBB......../...B...B.../..D..B....D/...D...C.../...........
35,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,....B.B.BB./...D......B/BBB......../...B...B.../..D..B....D/...D...C.../...........,....B.B.BB./...D......./BBB.......B/...B...B.../..D..B....D/...D...C.../...........
36,Player.HUNTERS,PieceType.DOG,3,1,3,2,,,,....B.B.BB./...D......./BBB.......B/...B...B.../..D..B....D/...D...C.../...........,....B.B.BB./.........../BBBD......B/...B...B.../..D..B....D/...D...C.../...........
37,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,....B.B.BB./.........../BBBD......B/...B...B.../..D..B....D/...D...C.../...........,....B.B.BB./.........../.BBD......B/B..B...B.../..D..B....D/...D...C.../...........
38,Player.HUNTERS,PieceType.DOG,10,4,10,5,,,,....B.B.BB./.........../.BBD......B/B..B...B.../..D..B....D/...D...C.../...........,....B.B.BB./.........../.BBD......B/B..B...B.../..D..B...../...D...C..D/...........
39,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,....B.B.BB./.........../.BBD......B/B..B...B.../..D..B...../...D...C..D/...........,....B...BB./......B..../.BBD......B/B..B...B.../..D..B...../...D...C..D/...........
40,Player.HUNTERS,PieceType.DOG,3,2,2,3,,,,....B...BB./......B..../.BBD......B/B..B...B.../..D..B...../...D...C..D/...........,....B...BB./......B..../.BB.......B/B.DB...B.../..D..B...../...D...C..D/...........
41,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,....B...BB./......B..../.BB.......B/B.DB...B.../..D..B...../...D...C..D/...........,....B...BB./......B..../.BB.......B/B.D....B.../..DB.B...../...D...C..D/...........
42,Player.HUNTERS,PieceType.DOG,2,3,6,3,,,,....B...BB./......B..../.BB.......B/B.D....B.../..DB.B...../...D...C..D/...........,....B...BB./......B..../.BB.......B/B.....DB.../..DB.B...../...D...C..D/...........
43,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,....B...BB./......B..../.BB.......B/B.....DB.../..DB.B...../...D...C..D/...........,....B...BB./......B..../.B........B/B.B...DB.../..DB.B...../...D...C..D/...........
44,Player.HUNTERS,PieceType.DOG,10,5,8,5,,,,....B...BB./......B..../.B........B/B.B...DB.../..DB.B...../...D...C..D/...........,....B...BB./......B..../.B........B/B.B...DB.../..DB.B...../...D...CD../...........
45,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,....B...BB./......B..../.B........B/B.B...DB.../..DB.B...../...D...CD../...........,....B...BB./.........../.B....B...B/B.B...DB.../..DB.B...../...D...CD../...........
46,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,....B...BB./.........../.B....B...B/B.B...DB.../..DB.B...../...D...CD../...........,....B...BB./.........../.B....B...B/B.B...DB.../..DB.B...../..D....CD../...........
47,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,....B...BB./.........../.B....B...B/B.B...DB.../..DB.B...../..D....CD../...........,....B...BB./.........../.B....B...B/B.B...D..../..DB.B.B.../..D....CD../...........
48,Player.HUNTERS,PieceType.DOG,6,3,7,3,,,,....B...BB./.........../.B....B...B/B.B...D..../..DB.B.B.../..D....CD../...........,....B...BB./.........../.B....B...B/B.B....D.../..DB.B.B.../..D....CD../...........
49,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,....B...BB./.........../.B....B...B/B.B....D.../..DB.B.B.../..D....CD../...........,........BB./....B....../.B....B...B/B.B....D.../..DB.B.B.../..D....CD../...........
