move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B.......D../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBBBBBBBB/B.......D../.........../.........../.........../...D.CDD.../...........,.BBB.BBBBBB/B...B...D../.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,.BBB.BBBBBB/B...B...D../.........../.........../.........../...D.CDD.../...........,.BBB.BBBBBB/B...B...D../.........D./.........../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.BBB.BBBBBB/B...B...D../.........D./.........../.........../...D.C.D.../...........,.BBB.BBBBBB/B.......D../....B....D./.........../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,.BBB.BBBBBB/B.......D../....B....D./.........../.........../...D.C.D.../...........,.BBB.BBBBBB/B.......D../D...B....D./.........../.........../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBB.BBBBBB/B.......D../D...B....D./.........../.........../.....C.D.../...........,.B.B.BBBBBB/B.B.....D../D...B....D./.........../.........../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,.B.B.BBBBBB/B.B.....D../D...B....D./.........../.........../.....C.D.../...........,.B.B.BBBBBB/B.B.....D../D...B....D./.......D.../.........../.....C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.B.BBBBBB/B.B.....D../D...B....D./.......D.../.........../.....C...../...........,.B.B.BB.BBB/B.B....BD../D...B....D./.......D.../.........../.....C...../...........
10,Player.HUNTERS,PieceType.DOG,8,1,8,2,,,,.B.B.BB.BBB/B.B....BD../D...B....D./.......D.../.........../.....C...../...........,.B.B.BB.BBB/B.B....B.../D...B...DD./.......D.../.........../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.B.BB.BBB/B.B....B.../D...B...DD./.......D.../.........../.....C...../...........,.B.B.B..BBB/B.B...BB.../D...B...DD./.......D.../.........../.....C...../...........
12,Player.HUNTERS,PieceType.DOG,7,3,7,4,,,,.B.B.B..BBB/B.B...BB.../D...B...DD./.......D.../.........../.....C...../...........,.B.B.B..BBB/B.B...BB.../D...B...DD./.........../.......D.../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.B.B..BBB/B.B...BB.../D...B...DD./.........../.......D.../.....C...../...........,...B.B..BBB/BBB...BB.../D...B...DD./.........../.......D.../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,9,2,9,1,,,,...B.B..BBB/BBB...BB.../D...B...DD./.........../.......D.../.....C...../...........,...B.B..BBB/BBB...BB.D./D...B...D../.........../.......D.../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,...B.B..BBB/BBB...BB.D./D...B...D../.........../.......D.../.....C...../...........,...B.B..BBB/BBB...BB.D./D.......D../....B....../.......D.../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,7,4,10,1,,,,...B.B..BBB/BBB...BB.D./D.......D../....B....../.......D.../.....C...../...........,...B.B..BBB/BBB...BB.DD/D.......D../....B....../.........../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,...B.B..BBB/BBB...BB.DD/D.......D../....B....../.........../.....C...../...........,...B.B..BBB/BBB...B..DD/D......BD../....B....../.........../.....C...../...........
18,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,...B.B..BBB/BBB...B..DD/D......BD../....B....../.........../.....C...../...........,...B.B..BBB/BBB...B..DD/D......BD../....B....../.........../....C....../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B.B..BBB/BBB...B..DD/D......BD../....B....../.........../....C....../...........,.....B..BBB/BBBB..B..DD/D......BD../....B....../.........../....C....../...........
20,Player.HUNTERS,PieceType.DOG,10,1,7,4,,,,.....B..BBB/BBBB..B..DD/D......BD../....B....../.........../....C....../...........,.....B..BBB/BBBB..B..D./D......BD../....B....../.......D.../....C....../...........
