move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./...D......./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBBBBBB/.B........./...D......./.........../.........../...DDC.D.../...........,B.BBBBBBBB./.B........B/...D......./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,B.BBBBBBBB./.B........B/...D......./.........../.........../...DDC.D.../...........,B.BBBBBBBB./.B........B/...D..D..../.........../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBBBBBBB./.B........B/...D..D..../.........../.........../....DC.D.../...........,B.BBBBBB.B./.B......B.B/...D..D..../.........../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,B.BBBBBB.B./.B......B.B/...D..D..../.........../.........../....DC.D.../...........,B.BBBBBB.B./.B......B.B/...D..D..../.........../......D..../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.BBBBBB.B./.B......B.B/...D..D..../.........../......D..../....DC...../...........,B.BBBBBB.B./.B........B/...D..D.B../.........../......D..../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,B.BBBBBB.B./.B........B/...D..D.B../.........../......D..../....DC...../...........,B.BBBBBB.B./.B..D.....B/...D..D.B../.........../......D..../.....C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.BBBBBB.B./.B..D.....B/...D..D.B../.........../......D..../.....C...../...........,B.BBBBBB.B./.B..D....../...D..D.B.B/.........../......D..../.....C...../...........
10,Player.HUNTERS,PieceType.DOG,6,4,1,4,,,,B.BBBBBB.B./.B..D....../...D..D.B.B/.........../......D..../.....C...../...........,B.BBBBBB.B./.B..D....../...D..D.B.B/.........../.D........./.....C...../...........
