move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBB.BBBBB/.....B...../.........../......D..../.........../...DDC.D.../...........,BB.BB.BBBBB/..B..B...../.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,3,1,3,,,,BB.BB.BBBBB/..B..B...../.........../......D..../.........../...DDC.D.../...........,BB.BB.BBBBB/..B..B...../.........../.D........./.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BB.BBBBB/..B..B...../.........../.D........./.........../...DDC.D.../...........,.B.BB.BBBBB/B.B..B...../.........../.D........./.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,.B.BB.BBBBB/B.B..B...../.........../.D........./.........../...DDC.D.../...........,.B.BB.BBBBB/B.B..B...../.........../.D..D....../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B.BB.BBBBB/B.B..B...../.........../.D..D....../.........../...D.C.D.../...........,.B.BB.BB.BB/B.B..B..B../.........../.D..D....../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,.B.BB.BB.BB/B.B..B..B../.........../.D..D....../.........../...D.C.D.../...........,.B.BB.BB.BB/B.B..B..B../...D......./.D..D....../.........../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.BB.BB.BB/B.B..B..B../...D......./.D..D....../.........../.....C.D.../...........,.B.BB.B..BB/B.B..B.BB../...D......./.D..D....../.........../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,1,3,1,1,,,,.B.BB.B..BB/B.B..B.BB../...D......./.D..D....../.........../.....C.D.../...........,.B.BB.B..BB/BDB..B.BB../...D......./....D....../.........../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.BB.B..BB/BDB..B.BB../...D......./....D....../.........../.....C.D.../...........,.B.BB....BB/BDB..BBBB../...D......./....D....../.........../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,.B.BB....BB/BDB..BBBB../...D......./....D....../.........../.....C.D.../...........,.B.BB....BB/BDBD.BBBB../...D......./....D....../.........../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.B.BB....BB/BDBD.BBBB../...D......./....D....../.........../.....C...../...........,.B.BB....BB/BDBD.BBB.../...D....B../....D....../.........../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,4,3,0,3,,,,.B.BB....BB/BDBD.BBB.../...D....B../....D....../.........../.....C...../...........,.B.BB....BB/BDBD.BBB.../...D....B../D........../.........../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.B.BB....BB/BDBD.BBB.../...D....B../D........../.........../.....C...../...........,.B.BB....BB/BDBD.B.B.../...D..B.B../D........../.........../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,3,2,1,4,,,,.B.BB....BB/BDBD.B.B.../...D..B.B../D........../.........../.....C...../...........,.B.BB....BB/BDBD.B.B.../......B.B../D........../.D........./.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B.BB....BB/BDBD.B.B.../......B.B../D........../.D........./.....C...../...........,.B.B.....BB/BDBDBB.B.../......B.B../D........../.D........./.....C...../...........
18,Player.HUNTERS,PieceType.DOG,0,3,1,2,,,,.B.B.....BB/BDBDBB.B.../......B.B../D........../.D........./.....C...../...........,.B.B.....BB/BDBDBB.B.../.D....B.B../.........../.D........./.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.B.....BB/BDBDBB.B.../.D....B.B../.........../.D........./.....C...../...........,.B.B......B/BDBDBB.B.B./.D....B.B../.........../.D........./.....C...../...........
20,Player.HUNTERS,PieceType.DOG,3,1,5,3,,,,.B.B......B/BDBDBB.B.B./.D....B.B../.........../.D........./.....C...../...........,.B.B......B/BDB.BB.B.B./.D....B.B../.....D...../.D........./.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.B......B/BDB.BB.B.B./.D....B.B../.....D...../.D........./.....C...../...........,.B.B......B/.DB.BB.B.B./BD....B.B../.....D...../.D........./.....C...../...........
22,Player.HUNTERS,PieceType.DOG,1,2,1,3,,,,.B.B......B/.DB.BB.B.B./BD....B.B../.....D...../.D........./.....C...../...........,.B.B......B/.DB.BB.B.B./B.....B.B../.D...D...../.D........./.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.B......B/.DB.BB.B.B./B.....B.B../.D...D...../.D........./.....C...../...........,.B.B......B/.D..BB.B.B./B.B...B.B../.D...D...../.D........./.....C...../...........
24,Player.HUNTERS,PieceType.DOG,1,3,3,5,,,,.B.B......B/.D..BB.B.B./B.B...B.B../.D...D...../.D........./.....C...../...........,.B.B......B/.D..BB.B.B./B.B...B.B../.....D...../.D........./...D.C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.B......B/.D..BB.B.B./B.B...B.B../.....D...../.D........./...D.C...../...........,.B........B/.D.BBB.B.B./B.B...B.B../.....D...../.D........./...D.C...../...........
26,Player.HUNTERS,PieceType.DOG,5,3,7,3,,,,.B........B/.D.BBB.B.B./B.B...B.B../.....D...../.D........./...D.C...../...........,.B........B/.D.BBB.B.B./B.B...B.B../.......D.../.D........./...D.C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B........B/.D.BBB.B.B./B.B...B.B../.......D.../.D........./...D.C...../...........,.B........B/.D.BBB...B./B.B...BBB../.......D.../.D........./...D.C...../...........
28,Player.HUNTERS,PieceType.DOG,1,4,2,3,,,,.B........B/.D.BBB...B./B.B...BBB../.......D.../.D........./...D.C...../...........,.B........B/.D.BBB...B./B.B...BBB../..D....D.../.........../...D.C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.B........B/.D.BBB...B./B.B...BBB../..D....D.../.........../...D.C...../...........,.B........B/.D.B.B...B./B.B.B.BBB../..D....D.../.........../...D.C...../...........
30,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,.B........B/.D.B.B...B./B.B.B.BBB../..D....D.../.........../...D.C...../...........,.B........B/.D.B.B...B./B.BDB.BBB../..D....D.../.........../.....C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.B........B/.D.B.B...B./B.BDB.BBB../..D....D.../.........../.....C...../...........,.B........B/.D.B.B...B./B.BDB..BB../..D...BD.../.........../.....C...../...........
32,Player.HUNTERS,PieceType.DOG,7,3,6,2,,,,.B........B/.D.B.B...B./B.BDB..BB../..D...BD.../.........../.....C...../...........,.B........B/.D.B.B...B./B.BDB.DBB../..D...B..../.........../.....C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,.B........B/.D.B.B...B./B.BDB.DBB../..D...B..../.........../.....C...../...........,.B........B/.D.B.B...B./B.BDB.DBB../..D......../......B..../.....C...../...........
