move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B.D......./.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBBBBB/.B.D......./.........../.........../.........../...DDCD..../...........,..BBBBBBBBB/BB.D......./.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,1,3,4,,,,..BBBBBBBBB/BB.D......./.........../.........../.........../...DDCD..../...........,..BBBBBBBBB/BB........./.........../.........../...D......./...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BBBBBBBBB/BB........./.........../.........../...D......./...DDCD..../...........,..BBBBBBBBB/B........../.B........./.........../...D......./...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,..BBBBBBBBB/B........../.B........./.........../...D......./...DDCD..../...........,..BBBBBBBBB/B...D....../.B........./.........../...D......./...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BBBBBBBBB/B...D....../.B........./.........../...D......./...D.CD..../...........,..B.BBBBBBB/B..BD....../.B........./.........../...D......./...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,..B.BBBBBBB/B..BD....../.B........./.........../...D......./...D.CD..../...........,..B.BBBBBBB/B..BD....../.B........./.........../...D......./...D.C..D../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..B.BBBBBBB/B..BD....../.B........./.........../...D......./...D.C..D../...........,..B.BB.BBBB/B..BD.B..../.B........./.........../...D......./...D.C..D../...........
10,Player.HUNTERS,PieceType.DOG,4,1,5,2,,,,..B.BB.BBBB/B..BD.B..../.B........./.........../...D......./...D.C..D../...........,..B.BB.BBBB/B..B..B..../.B...D...../.........../...D......./...D.C..D../...........
