move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../....D....../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBBBBB/....B....../.........../.........../....D....../...D.CDD.../...........,BBBB.BB.BBB/....B..B.../.........../.........../....D....../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,BBBB.BB.BBB/....B..B.../.........../.........../....D....../...D.CDD.../...........,BBBB.BB.BBB/...DB..B.../.........../.........../....D....../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB.BB.BBB/...DB..B.../.........../.........../....D....../...D.CD..../...........,.BBB.BB.BBB/B..DB..B.../.........../.........../....D....../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,4,4,4,3,,,,.BBB.BB.BBB/B..DB..B.../.........../.........../....D....../...D.CD..../...........,.BBB.BB.BBB/B..DB..B.../.........../....D....../.........../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBB.BB.BBB/B..DB..B.../.........../....D....../.........../...D.CD..../...........,.BBB.BB..BB/B..DB..BB../.........../....D....../.........../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,3,1,5,3,,,,.BBB.BB..BB/B..DB..BB../.........../....D....../.........../...D.CD..../...........,.BBB.BB..BB/B...B..BB../.........../....DD...../.........../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBB.BB..BB/B...B..BB../.........../....DD...../.........../...D.CD..../...........,.BB..BB..BB/B..BB..BB../.........../....DD...../.........../...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,.BB..BB..BB/B..BB..BB../.........../....DD...../.........../...D.CD..../...........,.BB..BB..BB/B..BB..BB../......D..../....DD...../.........../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB..BB..BB/B..BB..BB../......D..../....DD...../.........../...D.C...../...........,.BB..BB..BB/...BB..BB../B.....D..../....DD...../.........../...D.C...../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.BB..BB..BB/...BB..BB../B.....D..../....DD...../.........../...D.C...../...........,.BB..BB..BB/...BB..BB../B.....D..../....DD...../......C..../...D......./...........
13,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BB..BB..BB/...BB..BB../B.....D..../....DD...../......C..../...D......./...........,.BB..BB..BB/...BB..B.../B.....D.B../....DD...../......C..../...D......./...........
14,Player.HUNTERS,PieceType.DOG,4,3,3,2,,,,.BB..BB..BB/...BB..B.../B.....D.B../....DD...../......C..../...D......./...........,.BB..BB..BB/...BB..B.../B..D..D.B../.....D...../......C..../...D......./...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB..BB..BB/...BB..B.../B..D..D.B../.....D...../......C..../...D......./...........,..B..BB..BB/.B.BB..B.../B..D..D.B../.....D...../......C..../...D......./...........
16,Player.HUNTERS,PieceType.DOG,5,3,2,3,,,,..B..BB..BB/.B.BB..B.../B..D..D.B../.....D...../......C..../...D......./...........,..B..BB..BB/.B.BB..B.../B..D..D.B../..D......../......C..../...D......./...........
17,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B..BB..BB/.B.BB..B.../B..D..D.B../..D......../......C..../...D......./...........,..B..BB..BB/...BB..B.../BB.D..D.B../..D......../......C..../...D......./...........
18,Player.HUNTERS,PieceType.DOG,2,3,1,4,,,,..B..BB..BB/...BB..B.../BB.D..D.B../..D......../......C..../...D......./...........,..B..BB..BB/...BB..B.../BB.D..D.B../.........../.D....C..../...D......./...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..B..BB..BB/...BB..B.../BB.D..D.B../.........../.D....C..../...D......./...........,..B..BB..BB/...BB....../BB.D..DBB../.........../.D....C..../...D......./...........
20,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,..B..BB..BB/...BB....../BB.D..DBB../.........../.D....C..../...D......./...........,..B..BB..BB/...BB....../BB.D..DBB../.D........./.D....C..../.........../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..B..BB..BB/...BB....../BB.D..DBB../.D........./.D....C..../.........../...........,..B..BB..BB/...BB....../BB.D..DB.../.D......B../.D....C..../.........../...........
22,Player.HUNTERS,PieceType.DOG,1,3,3,5,,,,..B..BB..BB/...BB....../BB.D..DB.../.D......B../.D....C..../.........../...........,..B..BB..BB/...BB....../BB.D..DB.../........B../.D....C..../...D......./...........
23,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,..B..BB..BB/...BB....../BB.D..DB.../........B../.D....C..../...D......./...........,..B..BB..BB/...BB....../BB.D..D..../.......BB../.D....C..../...D......./...........
24,Player.HUNTERS,PieceType.DOG,1,4,4,4,,,,..B..BB..BB/...BB....../BB.D..D..../.......BB../.D....C..../...D......./...........,..B..BB..BB/...BB....../BB.D..D..../.......BB../....D.C..../...D......./...........
25,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B..BB..BB/...BB....../BB.D..D..../.......BB../....D.C..../...D......./...........,.....BB..BB/..BBB....../BB.D..D..../.......BB../....D.C..../...D......./...........
26,Player.HUNTERS,PieceType.DOG,4,4,5,4,,,,.....BB..BB/..BBB....../BB.D..D..../.......BB../....D.C..../...D......./...........,.....BB..BB/..BBB....../BB.D..D..../.......BB../.....DC..../...D......./...........
27,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....BB..BB/..BBB....../BB.D..D..../.......BB../.....DC..../...D......./...........,......B..BB/..BBBB...../BB.D..D..../.......BB../.....DC..../...D......./...........
28,Player.HUNTERS,PieceType.DOG,3,2,4,2,,,,......B..BB/..BBBB...../BB.D..D..../.......BB../.....DC..../...D......./...........,......B..BB/..BBBB...../BB..D.D..../.......BB../.....DC..../...D......./...........
29,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,......B..BB/..BBBB...../BB..D.D..../.......BB../.....DC..../...D......./...........,......B..BB/..BBBB...../B...D.D..../.B.....BB../.....DC..../...D......./...........
