move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../....D....../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBB.BB/........B../....D....../.........../.........../...D.CDD.../...........,BBB.BBBB.BB/...B....B../....D....../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,2,1,5,,,,BBB.BBBB.BB/...B....B../....D....../.........../.........../...D.CDD.../...........,BBB.BBBB.BB/...B....B../.........../.........../.........../.D.D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBB.BBBB.BB/...B....B../.........../.........../.........../.D.D.CDD.../...........,BBB.BB.B.BB/...B..B.B../.........../.........../.........../.D.D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,BBB.BB.B.BB/...B..B.B../.........../.........../.........../.D.D.CDD.../...........,BBB.BB.B.BB/...B..B.B../.........../.....D...../.........../.D.D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB.BB.B.BB/...B..B.B../.........../.....D...../.........../.D.D.CD..../...........,BBB.B..B.BB/...B.BB.B../.........../.....D...../.........../.D.D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,BBB.B..B.BB/...B.BB.B../.........../.....D...../.........../.D.D.CD..../...........,BBB.B..B.BB/...B.BB.B../.........../.....D...../.........../.D.D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB.B..B.BB/...B.BB.B../.........../.....D...../.........../.D.D.C.D.../...........,BBB.B..B..B/...B.BB.BB./.........../.....D...../.........../.D.D.C.D.../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,BBB.B..B..B/...B.BB.BB./.........../.....D...../.........../.D.D.C.D.../...........,BBB.B..B..B/...B.BB.BB./.........../.....D...../.........../.D.D..CD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.B..B..B/...B.BB.BB./.........../.....D...../.........../.D.D..CD.../...........,BBB....B..B/...BBBB.BB./.........../.....D...../.........../.D.D..CD.../...........
