move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../...D......./...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.BBBBB/.....B...../.........../.........../...D......./...D.CDD.../...........,BBBB..BBBBB/....BB...../.........../.........../...D......./...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,4,9,4,,,,BBBB..BBBBB/....BB...../.........../.........../...D......./...D.CDD.../...........,BBBB..BBBBB/....BB...../.........../.........../.........D./...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBB..BBBBB/....BB...../.........../.........../.........D./...D.CDD.../...........,BBBB..BBBBB/....B....../.....B...../.........../.........D./...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,9,4,8,5,,,,BBBB..BBBBB/....B....../.....B...../.........../.........D./...D.CDD.../...........,BBBB..BBBBB/....B....../.....B...../.........../.........../...D.CDDD../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB..BBBBB/....B....../.....B...../.........../.........../...D.CDDD../...........,BB.B..BBBBB/..B.B....../.....B...../.........../.........../...D.CDDD../...........
8,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BB.B..BBBBB/..B.B....../.....B...../.........../.........../...D.CDDD../...........,BB.B..BBBBB/..B.B....../.....B...../.D........./.........../.....CDDD../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BB.B..BBBBB/..B.B....../.....B...../.D........./.........../.....CDDD../...........,BB.B..BBBBB/..B......../....BB...../.D........./.........../.....CDDD../...........
10,Player.HUNTERS,PieceType.DOG,8,5,9,4,,,,BB.B..BBBBB/..B......../....BB...../.D........./.........../.....CDDD../...........,BB.B..BBBBB/..B......../....BB...../.D........./.........D./.....CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.B..BBBBB/..B......../....BB...../.D........./.........D./.....CDD.../...........,BB....BBBBB/..BB......./....BB...../.D........./.........D./.....CDD.../...........
12,Player.HUNTERS,PieceType.DOG,1,3,0,4,,,,BB....BBBBB/..BB......./....BB...../.D........./.........D./.....CDD.../...........,BB....BBBBB/..BB......./....BB...../.........../D........D./.....CDD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB....BBBBB/..BB......./....BB...../.........../D........D./.....CDD.../...........,BB....BBBBB/..B......../...BBB...../.........../D........D./.....CDD.../...........
14,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BB....BBBBB/..B......../...BBB...../.........../D........D./.....CDD.../...........,BB....BBBBB/..B......../...BBB...../.........../D......D.D./.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,BB....BBBBB/..B......../...BBB...../.........../D......D.D./.....C.D.../...........,BB....BBBBB/..B......../....BB...../...B......./D......D.D./.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,9,4,8,5,,,,BB....BBBBB/..B......../....BB...../...B......./D......D.D./.....C.D.../...........,BB....BBBBB/..B......../....BB...../...B......./D......D.../.....C.DD../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB....BBBBB/..B......../....BB...../...B......./D......D.../.....C.DD../...........,B.....BBBBB/.BB......../....BB...../...B......./D......D.../.....C.DD../...........
18,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,B.....BBBBB/.BB......../....BB...../...B......./D......D.../.....C.DD../...........,B.....BBBBB/.BB......../....BB...../...B......./D......D.../.....CD.D../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.....BBBBB/.BB......../....BB...../...B......./D......D.../.....CD.D../...........,......BBBBB/BBB......../....BB...../...B......./D......D.../.....CD.D../...........
20,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,......BBBBB/BBB......../....BB...../...B......./D......D.../.....CD.D../...........,......BBBBB/BBB......../....BB...../...B......./D......D.../....C.D.D../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,......BBBBB/BBB......../....BB...../...B......./D......D.../....C.D.D../...........,......BBBBB/.BB......../B...BB...../...B......./D......D.../....C.D.D../...........
22,Player.HUNTERS,PieceType.CHIEF,4,5,3,4,,,,......BBBBB/.BB......../B...BB...../...B......./D......D.../....C.D.D../...........,......BBBBB/.BB......../B...BB...../...B......./D..C...D.../......D.D../...........
23,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,......BBBBB/.BB......../B...BB...../...B......./D..C...D.../......D.D../...........,......BBB.B/.BB......B./B...BB...../...B......./D..C...D.../......D.D../...........
24,Player.HUNTERS,PieceType.DOG,0,4,1,4,,,,......BBB.B/.BB......B./B...BB...../...B......./D..C...D.../......D.D../...........,......BBB.B/.BB......B./B...BB...../...B......./.D.C...D.../......D.D../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,......BBB.B/.BB......B./B...BB...../...B......./.D.C...D.../......D.D../...........,......BBB.B/.BB......../B...BB...B./...B......./.D.C...D.../......D.D../...........
26,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,......BBB.B/.BB......../B...BB...B./...B......./.D.C...D.../......D.D../...........,......BBB.B/.BB...D..../B...BB...B./...B......./.D.C...D.../........D../...........
27,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,......BBB.B/.BB...D..../B...BB...B./...B......./.D.C...D.../........D../...........,......BBB.B/.BB...D..../B...B....B./...B.B...../.D.C...D.../........D../...........
28,Player.HUNTERS,PieceType.DOG,7,4,4,4,,,,......BBB.B/.BB...D..../B...B....B./...B.B...../.D.C...D.../........D../...........,......BBB.B/.BB...D..../B...B....B./...B.B...../.D.CD....../........D../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,......BBB.B/.BB...D..../B...B....B./...B.B...../.D.CD....../........D../...........,......B.B.B/.BB...DB.../B...B....B./...B.B...../.D.CD....../........D../...........
30,Player.HUNTERS,PieceType.DOG,8,5,8,1,,,,......B.B.B/.BB...DB.../B...B....B./...B.B...../.D.CD....../........D../...........,......B.B.B/.BB...DBD../B...B....B./...B.B...../.D.CD....../.........../...........
31,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,......B.B.B/.BB...DBD../B...B....B./...B.B...../.D.CD....../.........../...........,......B.B.B/.BB...DBD../B........B./...BBB...../.D.CD....../.........../...........
32,Player.HUNTERS,PieceType.DOG,1,4,3,2,,,,......B.B.B/.BB...DBD../B........B./...BBB...../.D.CD....../.........../...........,......B.B.B/.BB...DBD../B..D.....B./...BBB...../...CD....../.........../...........
33,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,......B.B.B/.BB...DBD../B..D.....B./...BBB...../...CD....../.........../...........,......B.B../.BB...DBD.B/B..D.....B./...BBB...../...CD....../.........../...........
