move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........D./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB.BBBBBB/....B....../.........D./.........../.........../...DDC.D.../...........,BBBB.BBBB.B/....B....B./.........D./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,9,2,9,5,,,,BBBB.BBBB.B/....B....B./.........D./.........../.........../...DDC.D.../...........,BBBB.BBBB.B/....B....B./.........../.........../.........../...DDC.D.D./...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB.BBBB.B/....B....B./.........../.........../.........../...DDC.D.D./...........,BBBB.B.BB.B/....B.B..B./.........../.........../.........../...DDC.D.D./...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBBB.B.BB.B/....B.B..B./.........../.........../.........../...DDC.D.D./...........,BBBB.B.BB.B/....B.B..B./.........../.........../....C....../...DD..D.D./...........
7,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBB.B.BB.B/....B.B..B./.........../.........../....C....../...DD..D.D./...........,BBBB.B.BB.B/....B....B./......B..../.........../....C....../...DD..D.D./...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBBB.B.BB.B/....B....B./......B..../.........../....C....../...DD..D.D./...........,BBBB.B.BB.B/....B....B./......B..../.........../...DC....../....D..D.D./...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.B.BB.B/....B....B./......B..../.........../...DC....../....D..D.D./...........,BBB..B.BB.B/...BB....B./......B..../.........../...DC....../....D..D.D./...........
10,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBB..B.BB.B/...BB....B./......B..../.........../...DC....../....D..D.D./...........,BBB..B.BB.B/...BB....B./......B...D/.........../...DC....../....D....D./...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB..B.BB.B/...BB....B./......B...D/.........../...DC....../....D....D./...........,.BB..B.BB.B/B..BB....B./......B...D/.........../...DC....../....D....D./...........
12,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,.BB..B.BB.B/B..BB....B./......B...D/.........../...DC....../....D....D./...........,.BB..B.BB.B/B..BB....B./......B...D/.........../...DC....../D........D./...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB..B.BB.B/B..BB....B./......B...D/.........../...DC....../D........D./...........,.BB....BB.B/B..BBB...B./......B...D/.........../...DC....../D........D./...........
14,Player.HUNTERS,PieceType.CHIEF,4,4,5,5,,,,.BB....BB.B/B..BBB...B./......B...D/.........../...DC....../D........D./...........,.BB....BB.B/B..BBB...B./......B...D/.........../...D......./D....C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BB....BB.B/B..BBB...B./......B...D/.........../...D......./D....C...D./...........,.BB....BB../B..BBB...BB/......B...D/.........../...D......./D....C...D./...........
16,Player.HUNTERS,PieceType.DOG,3,4,2,3,,,,.BB....BB../B..BBB...BB/......B...D/.........../...D......./D....C...D./...........,.BB....BB../B..BBB...BB/......B...D/..D......../.........../D....C...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BB....BB../B..BBB...BB/......B...D/..D......../.........../D....C...D./...........,.BB.....B../B..BBB.B.BB/......B...D/..D......../.........../D....C...D./...........
18,Player.HUNTERS,PieceType.DOG,2,3,4,3,,,,.BB.....B../B..BBB.B.BB/......B...D/..D......../.........../D....C...D./...........,.BB.....B../B..BBB.B.BB/......B...D/....D....../.........../D....C...D./...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BB.....B../B..BBB.B.BB/......B...D/....D....../.........../D....C...D./...........,.BB.....B../B..BBB...BB/......BB..D/....D....../.........../D....C...D./...........
20,Player.HUNTERS,PieceType.DOG,10,2,10,4,,,,.BB.....B../B..BBB...BB/......BB..D/....D....../.........../D....C...D./...........,.BB.....B../B..BBB...BB/......BB.../....D....../..........D/D....C...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BB.....B../B..BBB...BB/......BB.../....D....../..........D/D....C...D./...........,.BB.....B../B..BBB....B/......BB.B./....D....../..........D/D....C...D./...........
22,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,.BB.....B../B..BBB....B/......BB.B./....D....../..........D/D....C...D./...........,.BB.....B../B..BBB....B/......BB.B./....D....../..........D/D.....C..D./...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB.....B../B..BBB....B/......BB.B./....D....../..........D/D.....C..D./...........,.BB.....B../...BBB....B/B.....BB.B./....D....../..........D/D.....C..D./...........
24,Player.HUNTERS,PieceType.DOG,9,5,9,4,,,,.BB.....B../...BBB....B/B.....BB.B./....D....../..........D/D.....C..D./...........,.BB.....B../...BBB....B/B.....BB.B./....D....../.........DD/D.....C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BB.....B../...BBB....B/B.....BB.B./....D....../.........DD/D.....C..../...........,.BB......../...BBB..B.B/B.....BB.B./....D....../.........DD/D.....C..../...........
26,Player.HUNTERS,PieceType.DOG,0,5,1,4,,,,.BB......../...BBB..B.B/B.....BB.B./....D....../.........DD/D.....C..../...........,.BB......../...BBB..B.B/B.....BB.B./....D....../.D.......DD/......C..../...........
27,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.BB......../...BBB..B.B/B.....BB.B./....D....../.D.......DD/......C..../...........,.BB......../...BBB..B.B/B.....B..B./....D..B.../.D.......DD/......C..../...........
28,Player.HUNTERS,PieceType.DOG,10,4,9,5,,,,.BB......../...BBB..B.B/B.....B..B./....D..B.../.D.......DD/......C..../...........,.BB......../...BBB..B.B/B.....B..B./....D..B.../.D.......D./......C..D./...........
29,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB......../...BBB..B.B/B.....B..B./....D..B.../.D.......D./......C..D./...........,..B......../.B.BBB..B.B/B.....B..B./....D..B.../.D.......D./......C..D./...........
