move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.....D...../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.....D...../...DDC.D.../...........,BBBBBB..BBB/......BB.../.........../.........../.....D...../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,5,4,3,4,,,,BBBBBB..BBB/......BB.../.........../.........../.....D...../...DDC.D.../...........,BBBBBB..BBB/......BB.../.........../.........../...D......./...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBBBBB..BBB/......BB.../.........../.........../...D......./...DDC.D.../...........,BBBBBB..BBB/......B..../.......B.../.........../...D......./...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,BBBBBB..BBB/......B..../.......B.../.........../...D......./...DDC.D.../...........,BBBBBB..BBB/......B..../.......B.../.........../...D....D../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBB..BBB/......B..../.......B.../.........../...D....D../...DDC...../...........,B.BBBB..BBB/.B....B..../.......B.../.........../...D....D../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,B.BBBB..BBB/.B....B..../.......B.../.........../...D....D../...DDC...../...........,B.BBBB..BBB/.B....B..../.......B.../.........../...D....D../D...DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,B.BBBB..BBB/.B....B..../.......B.../.........../...D....D../D...DC...../...........,B.BBBB..BBB/.B....B..../.........../.......B.../...D....D../D...DC...../...........
10,Player.HUNTERS,PieceType.DOG,0,5,4,1,,,,B.BBBB..BBB/.B....B..../.........../.......B.../...D....D../D...DC...../...........,B.BBBB..BBB/.B..D.B..../.........../.......B.../...D....D../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBB..BBB/.B..D.B..../.........../.......B.../...D....D../....DC...../...........,B..BBB..BBB/.BB.D.B..../.........../.......B.../...D....D../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,8,4,6,4,,,,B..BBB..BBB/.BB.D.B..../.........../.......B.../...D....D../....DC...../...........,B..BBB..BBB/.BB.D.B..../.........../.......B.../...D..D..../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B..BBB..BBB/.BB.D.B..../.........../.......B.../...D..D..../....DC...../...........,B...BB..BBB/.BBBD.B..../.........../.......B.../...D..D..../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,3,4,3,5,,,,B...BB..BBB/.BBBD.B..../.........../.......B.../...D..D..../....DC...../...........,B...BB..BBB/.BBBD.B..../.........../.......B.../......D..../...DDC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B...BB..BBB/.BBBD.B..../.........../.......B.../......D..../...DDC...../...........,B...BB..B.B/.BBBD.B..B./.........../.......B.../......D..../...DDC...../...........
16,Player.HUNTERS,PieceType.DOG,6,4,10,4,,,,B...BB..B.B/.BBBD.B..B./.........../.......B.../......D..../...DDC...../...........,B...BB..B.B/.BBBD.B..B./.........../.......B.../..........D/...DDC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B...BB..B.B/.BBBD.B..B./.........../.......B.../..........D/...DDC...../...........,B...BB..B.B/.B.BD.B..B./..B......../.......B.../..........D/...DDC...../...........
18,Player.HUNTERS,PieceType.DOG,4,1,6,3,,,,B...BB..B.B/.B.BD.B..B./..B......../.......B.../..........D/...DDC...../...........,B...BB..B.B/.B.B..B..B./..B......../......DB.../..........D/...DDC...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B...BB..B.B/.B.B..B..B./..B......../......DB.../..........D/...DDC...../...........,B...BB..B.B/...B..B..B./.BB......../......DB.../..........D/...DDC...../...........
20,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,B...BB..B.B/...B..B..B./.BB......../......DB.../..........D/...DDC...../...........,B...BB..B.B/...B..B..B./.BB......../......DB.../.....D....D/...D.C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,B...BB..B.B/...B..B..B./.BB......../......DB.../.....D....D/...D.C...../...........,B...BB..B.B/...B..B..B./.B........./..B...DB.../.....D....D/...D.C...../...........
22,Player.HUNTERS,PieceType.DOG,5,4,6,4,,,,B...BB..B.B/...B..B..B./.B........./..B...DB.../.....D....D/...D.C...../...........,B...BB..B.B/...B..B..B./.B........./..B...DB.../......D...D/...D.C...../...........
