move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../......D..../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBB.BBBBB/.....B...../.........../.........../......D..../...DDC.D.../...........,BBBBB..BBBB/.....BB..../.........../.........../......D..../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BBBBB..BBBB/.....BB..../.........../.........../......D..../...DDC.D.../...........,BBBBB..BBBB/.....BB..../......D..../.........../......D..../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB..BBBB/.....BB..../......D..../.........../......D..../....DC.D.../...........,BBB.B..BBBB/...B.BB..../......D..../.........../......D..../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,BBB.B..BBBB/...B.BB..../......D..../.........../......D..../....DC.D.../...........,BBB.B..BBBB/...B.BBD.../......D..../.........../......D..../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB.B..BBBB/...B.BBD.../......D..../.........../......D..../....DC...../...........,BBB.B..B.BB/...B.BBDB../......D..../.........../......D..../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,6,4,6,5,,,,BBB.B..B.BB/...B.BBDB../......D..../.........../......D..../....DC...../...........,BBB.B..B.BB/...B.BBDB../......D..../.........../.........../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB.B..B.BB/...B.BBDB../......D..../.........../.........../....DCD..../...........,B.B.B..B.BB/.B.B.BBDB../......D..../.........../.........../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,7,1,9,3,,,,B.B.B..B.BB/.B.B.BBDB../......D..../.........../.........../....DCD..../...........,B.B.B..B.BB/.B.B.BB.B../......D..../.........D./.........../....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.B..B.BB/.B.B.BB.B../......D..../.........D./.........../....DCD..../...........,B.B....B.BB/.B.BBBB.B../......D..../.........D./.........../....DCD..../...........
