move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../........D../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB.BBBBBBB/...B......./.........../........D../.........../...DDC.D.../...........,BBB.BBB.BBB/...B...B.../.........../........D../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,8,3,8,4,,,,BBB.BBB.BBB/...B...B.../.........../........D../.........../...DDC.D.../...........,BBB.BBB.BBB/...B...B.../.........../.........../........D../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBB.BBB/...B...B.../.........../.........../........D../...DDC.D.../...........,.BB.BBB.BBB/B..B...B.../.........../.........../........D../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,.BB.BBB.BBB/B..B...B.../.........../.........../........D../...DDC.D.../...........,.BB.BBB.BBB/B..B...B.../.........../.........../....D...D../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BB.BBB.BBB/B..B...B.../.........../.........../....D...D../...D.C.D.../...........,.BB.BBB.BBB/...B...B.../B........../.........../....D...D../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,.BB.BBB.BBB/...B...B.../B........../.........../....D...D../...D.C.D.../...........,.BB.BBB.BBB/...B...B.../B........../...D......./....D...D../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.BBB.BBB/...B...B.../B........../...D......./....D...D../.....C.D.../...........,.B..BBB.BBB/..BB...B.../B........../...D......./....D...D../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,4,4,2,,,,.B..BBB.BBB/..BB...B.../B........../...D......./....D...D../.....C.D.../...........,.B..BBB.BBB/..BB...B.../B...D....../...D......./........D../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B..BBB.BBB/..BB...B.../B...D....../...D......./........D../.....C.D.../...........,.B..BBB.BB./..BB...B..B/B...D....../...D......./........D../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,8,4,10,2,,,,.B..BBB.BB./..BB...B..B/B...D....../...D......./........D../.....C.D.../...........,.B..BBB.BB./..BB...B..B/B...D.....D/...D......./.........../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.B..BBB.BB./..BB...B..B/B...D.....D/...D......./.........../.....C.D.../...........,.B..B.B.BB./..BB.B.B..B/B...D.....D/...D......./.........../.....C.D.../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.B..B.B.BB./..BB.B.B..B/B...D.....D/...D......./.........../.....C.D.../...........,.B..B.B.BB./..BB.B.B..B/B...D.....D/...D......./....C....../.......D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.B..B.B.BB./..BB.B.B..B/B...D.....D/...D......./....C....../.......D.../...........,.B..B.B.BB./..BB...B..B/B...DB....D/...D......./....C....../.......D.../...........
16,Player.HUNTERS,PieceType.DOG,3,3,4,3,,,,.B..B.B.BB./..BB...B..B/B...DB....D/...D......./....C....../.......D.../...........,.B..B.B.BB./..BB...B..B/B...DB....D/....D....../....C....../.......D.../...........
