move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../......D..../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBBB.BBBBB/.....B...../.........../.........../......D..../...DDC.D.../...........,BBBBB.BBBBB/.........../.....B...../.........../......D..../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,BBBBB.BBBBB/.........../.....B...../.........../......D..../...DDC.D.../...........,BBBBB.BBBBB/.........../.....B...../.........../......D..../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBB.BBBBB/.........../.....B...../.........../......D..../...DDCD..../...........,BBBBB.BBB.B/.........B./.....B...../.........../......D..../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBBB.BBB.B/.........B./.....B...../.........../......D..../...DDCD..../...........,BBBBB.BBB.B/.........B./.....B...../.........../.....DD..../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BBB.B/.........B./.....B...../.........../.....DD..../...DDC...../...........,BBB.B.BBB.B/...B.....B./.....B...../.........../.....DD..../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,6,4,8,4,,,,BBB.B.BBB.B/...B.....B./.....B...../.........../.....DD..../...DDC...../...........,BBB.B.BBB.B/...B.....B./.....B...../.........../.....D..D../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.B.BBB.B/...B.....B./.....B...../.........../.....D..D../...DDC...../...........,.BB.B.BBB.B/B..B.....B./.....B...../.........../.....D..D../...DDC...../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.BB.B.BBB.B/B..B.....B./.....B...../.........../.....D..D../...DDC...../...........,.BB.B.BBB.B/B..B.....B./.....B...../.........../....CD..D../...DD....../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BB.B.BBB.B/B..B.....B./.....B...../.........../....CD..D../...DD....../...........,.BB...BBB.B/B..BB....B./.....B...../.........../....CD..D../...DD....../...........
