move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/...D......./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBB./..........B/...D......./.........../.........../...DDC.D.../...........,B.BBBBBBBB./.B........B/...D......./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,B.BBBBBBBB./.B........B/...D......./.........../.........../...DDC.D.../...........,B.BBBBBBBB./.B.....D..B/...D......./.........../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBBBBBB./.B.....D..B/...D......./.........../.........../...DDC...../...........,B.BBB.BBBB./.B...B.D..B/...D......./.........../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,3,2,0,2,,,,B.BBB.BBBB./.B...B.D..B/...D......./.........../.........../...DDC...../...........,B.BBB.BBBB./.B...B.D..B/D........../.........../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.BBB.BBBB./.B...B.D..B/D........../.........../.........../...DDC...../...........,B.BBB.BBBB./.B...B.D.../D.........B/.........../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,B.BBB.BBBB./.B...B.D.../D.........B/.........../.........../...DDC...../...........,B.BBB.BBBB./.B...B.D.../D.........B/.........../......C..../...DD....../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBB.BBBB./.B...B.D.../D.........B/.........../......C..../...DD....../...........,B.B.B.BBBB./.B.B.B.D.../D.........B/.........../......C..../...DD....../...........
10,Player.HUNTERS,PieceType.CHIEF,6,4,5,4,,,,B.B.B.BBBB./.B.B.B.D.../D.........B/.........../......C..../...DD....../...........,B.B.B.BBBB./.B.B.B.D.../D.........B/.........../.....C...../...DD....../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B.B.BBBB./.B.B.B.D.../D.........B/.........../.....C...../...DD....../...........,B.B.B.BBBB./...B.B.D.../DB........B/.........../.....C...../...DD....../...........
12,Player.HUNTERS,PieceType.CHIEF,5,4,6,3,,,,B.B.B.BBBB./...B.B.D.../DB........B/.........../.....C...../...DD....../...........,B.B.B.BBBB./...B.B.D.../DB........B/......C..../.........../...DD....../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.B.B.BBBB./...B.B.D.../DB........B/......C..../.........../...DD....../...........,B.B.B.BBB../...B.B.D.B./DB........B/......C..../.........../...DD....../...........
14,Player.HUNTERS,PieceType.DOG,7,1,7,4,,,,B.B.B.BBB../...B.B.D.B./DB........B/......C..../.........../...DD....../...........,B.B.B.BBB../...B.B...B./DB........B/......C..../.......D.../...DD....../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.B.B.BBB../...B.B...B./DB........B/......C..../.......D.../...DD....../...........,B.B.B.BB.../...B.B..BB./DB........B/......C..../.......D.../...DD....../...........
16,Player.HUNTERS,PieceType.CHIEF,6,3,5,3,,,,B.B.B.BB.../...B.B..BB./DB........B/......C..../.......D.../...DD....../...........,B.B.B.BB.../...B.B..BB./DB........B/.....C...../.......D.../...DD....../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.B.B.BB.../...B.B..BB./DB........B/.....C...../.......D.../...DD....../...........,B.B.B.BB.../...B.B..B../DB.......BB/.....C...../.......D.../...DD....../...........
18,Player.HUNTERS,PieceType.DOG,0,2,1,3,,,,B.B.B.BB.../...B.B..B../DB.......BB/.....C...../.......D.../...DD....../...........,B.B.B.BB.../...B.B..B../.B.......BB/.D...C...../.......D.../...DD....../...........
19,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.B.BB.../...B.B..B../.B.......BB/.D...C...../.......D.../...DD....../...........,B.B...BB.../...BBB..B../.B.......BB/.D...C...../.......D.../...DD....../...........
20,Player.HUNTERS,PieceType.DOG,1,3,0,2,,,,B.B...BB.../...BBB..B../.B.......BB/.D...C...../.......D.../...DD....../...........,B.B...BB.../...BBB..B../DB.......BB/.....C...../.......D.../...DD....../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,B.B...BB.../...BBB..B../DB.......BB/.....C...../.......D.../...DD....../...........,B.B...BB.../...BBB..B../DB........B/.....C...B./.......D.../...DD....../...........
22,Player.HUNTERS,PieceType.CHIEF,5,3,4,4,,,,B.B...BB.../...BBB..B../DB........B/.....C...B./.......D.../...DD....../...........,B.B...BB.../...BBB..B../DB........B/.........B./....C..D.../...DD....../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.B...BB.../...BBB..B../DB........B/.........B./....C..D.../...DD....../...........,B.B...BB.../...BBB...../DB......B.B/.........B./....C..D.../...DD....../...........
24,Player.HUNTERS,PieceType.DOG,0,2,0,3,,,,B.B...BB.../...BBB...../DB......B.B/.........B./....C..D.../...DD....../...........,B.B...BB.../...BBB...../.B......B.B/D........B./....C..D.../...DD....../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B.B...BB.../...BBB...../.B......B.B/D........B./....C..D.../...DD....../...........,B.B...BB.../...BBB...../.B........B/D.......BB./....C..D.../...DD....../...........
26,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,B.B...BB.../...BBB...../.B........B/D.......BB./....C..D.../...DD....../...........,B.B...BB.../...BBB...../.B........B/D.......BB./..D.C..D.../....D....../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B...BB.../...BBB...../.B........B/D.......BB./..D.C..D.../....D....../...........,..B...BB.../B..BBB...../.B........B/D.......BB./..D.C..D.../....D....../...........
28,Player.HUNTERS,PieceType.DOG,2,4,3,3,,,,..B...BB.../B..BBB...../.B........B/D.......BB./..D.C..D.../....D....../...........,..B...BB.../B..BBB...../.B........B/D..D....BB./....C..D.../....D....../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..B...BB.../B..BBB...../.B........B/D..D....BB./....C..D.../....D....../...........,..B...B..../B..BBB.B.../.B........B/D..D....BB./....C..D.../....D....../...........
30,Player.HUNTERS,PieceType.DOG,0,3,0,5,,,,..B...B..../B..BBB.B.../.B........B/D..D....BB./....C..D.../....D....../...........,..B...B..../B..BBB.B.../.B........B/...D....BB./....C..D.../D...D....../...........
31,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..B...B..../B..BBB.B.../.B........B/...D....BB./....C..D.../D...D....../...........,..B...B..../...BBB.B.../BB........B/...D....BB./....C..D.../D...D....../...........
32,Player.HUNTERS,PieceType.CHIEF,4,4,5,4,,,,..B...B..../...BBB.B.../BB........B/...D....BB./....C..D.../D...D....../...........,..B...B..../...BBB.B.../BB........B/...D....BB./.....C.D.../D...D....../...........
33,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B...B..../...BBB.B.../BB........B/...D....BB./.....C.D.../D...D....../...........,......B..../..BBBB.B.../BB........B/...D....BB./.....C.D.../D...D....../...........
34,Player.HUNTERS,PieceType.DOG,7,4,10,4,,,,......B..../..BBBB.B.../BB........B/...D....BB./.....C.D.../D...D....../...........,......B..../..BBBB.B.../BB........B/...D....BB./.....C....D/D...D....../...........
35,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,......B..../..BBBB.B.../BB........B/...D....BB./.....C....D/D...D....../...........,......B..../..BBBB.B.../BB........B/...D.....B./.....C..B.D/D...D....../...........
36,Player.HUNTERS,PieceType.DOG,0,5,2,3,,,,......B..../..BBBB.B.../BB........B/...D.....B./.....C..B.D/D...D....../...........,......B..../..BBBB.B.../BB........B/..DD.....B./.....C..B.D/....D....../...........
37,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,......B..../..BBBB.B.../BB........B/..DD.....B./.....C..B.D/....D....../...........,......B..../..BBBB.B.../BB........B/..DD......./.....C..BBD/....D....../...........
38,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,......B..../..BBBB.B.../BB........B/..DD......./.....C..BBD/....D....../...........,......B..../..BBBB.B.../BB........B/..DD......./.....C..BBD/D........../...........
39,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,......B..../..BBBB.B.../BB........B/..DD......./.....C..BBD/D........../...........,......B..../..BBBB...../BB.....B..B/..DD......./.....C..BBD/D........../...........
40,Player.HUNTERS,PieceType.DOG,10,4,10,3,,,,......B..../..BBBB...../BB.....B..B/..DD......./.....C..BBD/D........../...........,......B..../..BBBB...../BB.....B..B/..DD......D/.....C..BB./D........../...........
41,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B..../..BBBB...../BB.....B..B/..DD......D/.....C..BB./D........../...........,.........../..BBBBB..../BB.....B..B/..DD......D/.....C..BB./D........../...........
42,Player.HUNTERS,PieceType.DOG,3,3,5,5,,,,.........../..BBBBB..../BB.....B..B/..DD......D/.....C..BB./D........../...........,.........../..BBBBB..../BB.....B..B/..D.......D/.....C..BB./D....D...../...........
43,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.........../..BBBBB..../BB.....B..B/..D.......D/.....C..BB./D....D...../...........,.........../..BBBB...../BB....BB..B/..D.......D/.....C..BB./D....D...../...........
44,Player.HUNTERS,PieceType.DOG,5,5,4,5,,,,.........../..BBBB...../BB....BB..B/..D.......D/.....C..BB./D....D...../...........,.........../..BBBB...../BB....BB..B/..D.......D/.....C..BB./D...D....../...........
45,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.........../..BBBB...../BB....BB..B/..D.......D/.....C..BB./D...D....../...........,.........../..BB.B...../BB..B.BB..B/..D.......D/.....C..BB./D...D....../...........
46,Player.HUNTERS,PieceType.DOG,0,5,2,5,,,,.........../..BB.B...../BB..B.BB..B/..D.......D/.....C..BB./D...D....../...........,.........../..BB.B...../BB..B.BB..B/..D.......D/.....C..BB./..D.D....../...........
47,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.........../..BB.B...../BB..B.BB..B/..D.......D/.....C..BB./..D.D....../...........,.........../..BB......./BB..BBBB..B/..D.......D/.....C..BB./..D.D....../...........
48,Player.HUNTERS,PieceType.DOG,2,5,2,4,,,,.........../..BB......./BB..BBBB..B/..D.......D/.....C..BB./..D.D....../...........,.........../..BB......./BB..BBBB..B/..D.......D/..D..C..BB./....D....../...........
49,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.........../..BB......./BB..BBBB..B/..D.......D/..D..C..BB./....D....../...........,.........../..BB......./BB..B.BB..B/..D..B....D/..D..C..BB./....D....../...........
50,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,.........../..BB......./BB..B.BB..B/..D..B....D/..D..C..BB./....D....../...........,.........../..BB......./BB..B.BB..B/..D..B....D/..D..C..BB./..D......../...........
51,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.........../..BB......./BB..B.BB..B/..D..B....D/..D..C..BB./..D......../...........,.........../..BB......./BB..B..B..B/..D..BB...D/..D..C..BB./..D......../...........
52,Player.HUNTERS,PieceType.DOG,2,3,2,2,,,,.........../..BB......./BB..B..B..B/..D..BB...D/..D..C..BB./..D......../...........,.........../..BB......./BBD.B..B..B/.....BB...D/..D..C..BB./..D......../...........
