move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCD.D../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCD.D../...........,BB.BBB.BBBB/..B...B..../.........../.........../.........../...DDCD.D../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BB.BBB.BBBB/..B...B..../.........../.........../.........../...DDCD.D../...........,BB.BBB.BBBB/..B...B..../.........../.D........./.........../....DCD.D../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.BBB.BBBB/..B...B..../.........../.D........./.........../....DCD.D../...........,BB.BBB.BBBB/......B..../..B......../.D........./.........../....DCD.D../...........
6,Player.HUNTERS,PieceType.DOG,8,5,6,3,,,,BB.BBB.BBBB/......B..../..B......../.D........./.........../....DCD.D../...........,BB.BBB.BBBB/......B..../..B......../.D....D..../.........../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,BB.BBB.BBBB/......B..../..B......../.D....D..../.........../....DCD..../...........,BB.BBB.BBBB/......B..../.........../.DB...D..../.........../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BB.BBB.BBBB/......B..../.........../.DB...D..../.........../....DCD..../...........,BB.BBB.BBBB/......B..../....D....../.DB...D..../.........../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB.BBB.BBBB/......B..../....D....../.DB...D..../.........../.....CD..../...........,BB.B.B.BBBB/....B.B..../....D....../.DB...D..../.........../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,BB.B.B.BBBB/....B.B..../....D....../.DB...D..../.........../.....CD..../...........,BB.B.B.BBBB/....B.B..../....D....../.DB...D..../.........../.....C....D/...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.B.B.BBBB/....B.B..../....D....../.DB...D..../.........../.....C....D/...........,BB.B.B.BB.B/....B.B..B./....D....../.DB...D..../.........../.....C....D/...........
12,Player.HUNTERS,PieceType.DOG,4,2,6,4,,,,BB.B.B.BB.B/....B.B..B./....D....../.DB...D..../.........../.....C....D/...........,BB.B.B.BB.B/....B.B..B./.........../.DB...D..../......D..../.....C....D/...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.B.B.BB.B/....B.B..B./.........../.DB...D..../......D..../.....C....D/...........,.B.B.B.BB.B/B...B.B..B./.........../.DB...D..../......D..../.....C....D/...........
14,Player.HUNTERS,PieceType.DOG,10,5,9,4,,,,.B.B.B.BB.B/B...B.B..B./.........../.DB...D..../......D..../.....C....D/...........,.B.B.B.BB.B/B...B.B..B./.........../.DB...D..../......D..D./.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B.B.B.BB.B/B...B.B..B./.........../.DB...D..../......D..D./.....C...../...........,.B.B.B.BB../B...B.B..BB/.........../.DB...D..../......D..D./.....C...../...........
16,Player.HUNTERS,PieceType.DOG,9,4,10,3,,,,.B.B.B.BB../B...B.B..BB/.........../.DB...D..../......D..D./.....C...../...........,.B.B.B.BB../B...B.B..BB/.........../.DB...D...D/......D..../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,.B.B.B.BB../B...B.B..BB/.........../.DB...D...D/......D..../.....C...../...........,.B.B.B.BB../B...B.B..BB/.........../.D....D...D/..B...D..../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,6,3,9,3,,,,.B.B.B.BB../B...B.B..BB/.........../.D....D...D/..B...D..../.....C...../...........,.B.B.B.BB../B...B.B..BB/.........../.D.......DD/..B...D..../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.B.B.BB../B...B.B..BB/.........../.D.......DD/..B...D..../.....C...../...........,...B.B.BB../BB..B.B..BB/.........../.D.......DD/..B...D..../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,1,3,1,5,,,,...B.B.BB../BB..B.B..BB/.........../.D.......DD/..B...D..../.....C...../...........,...B.B.BB../BB..B.B..BB/.........../.........DD/..B...D..../.D...C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...B.B.BB../BB..B.B..BB/.........../.........DD/..B...D..../.D...C...../...........,...B.B.BB../BB..B.B...B/.........B./.........DD/..B...D..../.D...C...../...........
22,Player.HUNTERS,PieceType.DOG,1,5,1,2,,,,...B.B.BB../BB..B.B...B/.........B./.........DD/..B...D..../.D...C...../...........,...B.B.BB../BB..B.B...B/.D.......B./.........DD/..B...D..../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,...B.B.BB../BB..B.B...B/.D.......B./.........DD/..B...D..../.....C...../...........,...B.B.BB../BB..B.B..../.D.......BB/.........DD/..B...D..../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,9,3,8,4,,,,...B.B.BB../BB..B.B..../.D.......BB/.........DD/..B...D..../.....C...../...........,...B.B.BB../BB..B.B..../.D.......BB/..........D/..B...D.D../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...B.B.BB../BB..B.B..../.D.......BB/..........D/..B...D.D../.....C...../...........,...B...BB../BB..BBB..../.D.......BB/..........D/..B...D.D../.....C...../...........
26,Player.HUNTERS,PieceType.DOG,6,4,5,4,,,,...B...BB../BB..BBB..../.D.......BB/..........D/..B...D.D../.....C...../...........,...B...BB../BB..BBB..../.D.......BB/..........D/..B..D..D../.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...B...BB../BB..BBB..../.D.......BB/..........D/..B..D..D../.....C...../...........,...B...B.../BB..BBB.B../.D.......BB/..........D/..B..D..D../.....C...../...........
28,Player.HUNTERS,PieceType.DOG,8,4,8,3,,,,...B...B.../BB..BBB.B../.D.......BB/..........D/..B..D..D../.....C...../...........,...B...B.../BB..BBB.B../.D.......BB/........D.D/..B..D...../.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B...B.../BB..BBB.B../.D.......BB/........D.D/..B..D...../.....C...../...........,.......B.../BB.BBBB.B../.D.......BB/........D.D/..B..D...../.....C...../...........
30,Player.HUNTERS,PieceType.DOG,5,4,6,3,,,,.......B.../BB.BBBB.B../.D.......BB/........D.D/..B..D...../.....C...../...........,.......B.../BB.BBBB.B../.D.......BB/......D.D.D/..B......../.....C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.......B.../BB.BBBB.B../.D.......BB/......D.D.D/..B......../.....C...../...........,.......B.../BB.BBB..B../.D....B..BB/......D.D.D/..B......../.....C...../...........
32,Player.HUNTERS,PieceType.DOG,8,3,9,4,,,,.......B.../BB.BBB..B../.D....B..BB/......D.D.D/..B......../.....C...../...........,.......B.../BB.BBB..B../.D....B..BB/......D...D/..B......D./.....C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.......B.../BB.BBB..B../.D....B..BB/......D...D/..B......D./.....C...../...........,.......B.../BB..BB..B../.D.B..B..BB/......D...D/..B......D./.....C...../...........
34,Player.HUNTERS,PieceType.DOG,1,2,2,1,,,,.......B.../BB..BB..B../.D.B..B..BB/......D...D/..B......D./.....C...../...........,.......B.../BBD.BB..B../...B..B..BB/......D...D/..B......D./.....C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.......B.../BBD.BB..B../...B..B..BB/......D...D/..B......D./.....C...../...........,.......B.../.BD.BB..B../B..B..B..BB/......D...D/..B......D./.....C...../...........
36,Player.HUNTERS,PieceType.DOG,10,3,9,3,,,,.......B.../.BD.BB..B../B..B..B..BB/......D...D/..B......D./.....C...../...........,.......B.../.BD.BB..B../B..B..B..BB/......D..D./..B......D./.....C...../...........
