move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBB.BBBB/......B..../.........../......D..../.........../...DDC.D.../...........,BBBB.B.BBBB/....B.B..../.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBB.B.BBBB/....B.B..../.........../......D..../.........../...DDC.D.../...........,BBBB.B.BBBB/....B.B..../.........../.....DD..../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBB.B.BBBB/....B.B..../.........../.....DD..../.........../....DC.D.../...........,BBBB.B.BBBB/....B....../......B..../.....DD..../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BBBB.B.BBBB/....B....../......B..../.....DD..../.........../....DC.D.../...........,BBBB.B.BBBB/....B....../....D.B..../.....DD..../.........../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.B.BBBB/....B....../....D.B..../.....DD..../.........../.....C.D.../...........,B.BB.B.BBBB/.B..B....../....D.B..../.....DD..../.........../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,5,3,6,4,,,,B.BB.B.BBBB/.B..B....../....D.B..../.....DD..../.........../.....C.D.../...........,B.BB.B.BBBB/.B..B....../....D.B..../......D..../......D..../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BB.B.BBBB/.B..B....../....D.B..../......D..../......D..../.....C.D.../...........,B.BB.B.BBB./.B..B.....B/....D.B..../......D..../......D..../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,6,4,5,4,,,,B.BB.B.BBB./.B..B.....B/....D.B..../......D..../......D..../.....C.D.../...........,B.BB.B.BBB./.B..B.....B/....D.B..../......D..../.....D...../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BB.B.BBB./.B..B.....B/....D.B..../......D..../.....D...../.....C.D.../...........,B.BB.B.BB../.B..B....BB/....D.B..../......D..../.....D...../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,4,2,2,4,,,,B.BB.B.BB../.B..B....BB/....D.B..../......D..../.....D...../.....C.D.../...........,B.BB.B.BB../.B..B....BB/......B..../......D..../..D..D...../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB.B.BB../.B..B....BB/......B..../......D..../..D..D...../.....C.D.../...........,B.B..B.BB../.B.BB....BB/......B..../......D..../..D..D...../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,6,3,1,3,,,,B.B..B.BB../.B.BB....BB/......B..../......D..../..D..D...../.....C.D.../...........,B.B..B.BB../.B.BB....BB/......B..../.D........./..D..D...../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.B..B.BB../.B.BB....BB/......B..../.D........./..D..D...../.....C.D.../...........,B.B..B..B../.B.BB..B.BB/......B..../.D........./..D..D...../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,1,3,0,2,,,,B.B..B..B../.B.BB..B.BB/......B..../.D........./..D..D...../.....C.D.../...........,B.B..B..B../.B.BB..B.BB/D.....B..../.........../..D..D...../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.B..B..B../.B.BB..B.BB/D.....B..../.........../..D..D...../.....C.D.../...........,B.B..B..B../.B..B..B.BB/D..B..B..../.........../..D..D...../.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,5,4,8,1,,,,B.B..B..B../.B..B..B.BB/D..B..B..../.........../..D..D...../.....C.D.../...........,B.B..B..B../.B..B..BDBB/D..B..B..../.........../..D......../.....C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,B.B..B..B../.B..B..BDBB/D..B..B..../.........../..D......../.....C.D.../...........,B.B..B..B../.B..B..BDBB/D.....B..../...B......./..D......../.....C.D.../...........
20,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,B.B..B..B../.B..B..BDBB/D.....B..../...B......./..D......../.....C.D.../...........,B.B..B..B../.B..B..BDBB/D.....B..../...B......./..D...D..../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,B.B..B..B../.B..B..BDBB/D.....B..../...B......./..D...D..../.....C...../...........,B.B..B..B../.B..B..BDBB/D.....B..../.........../..DB..D..../.....C...../...........
22,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,B.B..B..B../.B..B..BDBB/D.....B..../.........../..DB..D..../.....C...../...........,B.B..B..B../.B..B..BDBB/D.....B..../.........../..DBC.D..../.........../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,4,3,5,,,,B.B..B..B../.B..B..BDBB/D.....B..../.........../..DBC.D..../.........../...........,B.B..B..B../.B..B..BDBB/D.....B..../.........../..D.C.D..../...B......./...........
