move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.....D...../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBB./..........B/.........../.....D...../.........../....DCDD.../...........,B.BBBBBBBB./.B........B/.........../.....D...../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,B.BBBBBBBB./.B........B/.........../.....D...../.........../....DCDD.../...........,B.BBBBBBBB./.B........B/......D..../.....D...../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBBBBBBB./.B........B/......D..../.....D...../.........../....DC.D.../...........,B.B.BBBBBB./.B.B......B/......D..../.....D...../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,B.B.BBBBBB./.B.B......B/......D..../.....D...../.........../....DC.D.../...........,B.B.BBBBBB./.B.BD.....B/......D..../.....D...../.........../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B.BBBBBB./.B.BD.....B/......D..../.....D...../.........../.....C.D.../...........,B...BBBBBB./.BBBD.....B/......D..../.....D...../.........../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,4,1,0,5,,,,B...BBBBBB./.BBBD.....B/......D..../.....D...../.........../.....C.D.../...........,B...BBBBBB./.BBB......B/......D..../.....D...../.........../D....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B...BBBBBB./.BBB......B/......D..../.....D...../.........../D....C.D.../...........,B...BBBBBB./.B.B......B/..B...D..../.....D...../.........../D....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,5,3,4,3,,,,B...BBBBBB./.B.B......B/..B...D..../.....D...../.........../D....C.D.../...........,B...BBBBBB./.B.B......B/..B...D..../....D....../.........../D....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B...BBBBBB./.B.B......B/..B...D..../....D....../.........../D....C.D.../...........,B...BBB.BB./.B.B...B..B/..B...D..../....D....../.........../D....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,4,3,3,2,,,,B...BBB.BB./.B.B...B..B/..B...D..../....D....../.........../D....C.D.../...........,B...BBB.BB./.B.B...B..B/..BD..D..../.........../.........../D....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B...BBB.BB./.B.B...B..B/..BD..D..../.........../.........../D....C.D.../...........,B...BBB.B../.B.B...B.BB/..BD..D..../.........../.........../D....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,6,2,5,2,,,,B...BBB.B../.B.B...B.BB/..BD..D..../.........../.........../D....C.D.../...........,B...BBB.B../.B.B...B.BB/..BD.D...../.........../.........../D....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B...BBB.B../.B.B...B.BB/..BD.D...../.........../.........../D....C.D.../...........,B...BBB.B../.B.B.....BB/..BD.D.B.../.........../.........../D....C.D.../...........
16,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,B...BBB.B../.B.B.....BB/..BD.D.B.../.........../.........../D....C.D.../...........,B...BBB.B../.B.B.....BB/..BD.D.B.../.........../.........../D...C..D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B...BBB.B../.B.B.....BB/..BD.D.B.../.........../.........../D...C..D.../...........,B...BBB.B../...B.....BB/.BBD.D.B.../.........../.........../D...C..D.../...........
18,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,B...BBB.B../...B.....BB/.BBD.D.B.../.........../.........../D...C..D.../...........,B...BBB.B../...B.....BB/.BBD.D.B.../.........D./.........../D...C....../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B...BBB.B../...B.....BB/.BBD.D.B.../.........D./.........../D...C....../...........,B...B.B.B../...B.B...BB/.BBD.D.B.../.........D./.........../D...C....../...........
20,Player.HUNTERS,PieceType.DOG,9,3,7,5,,,,B...B.B.B../...B.B...BB/.BBD.D.B.../.........D./.........../D...C....../...........,B...B.B.B../...B.B...BB/.BBD.D.B.../.........../.........../D...C..D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...B.B.B../...B.B...BB/.BBD.D.B.../.........../.........../D...C..D.../...........,....B.B.B../B..B.B...BB/.BBD.D.B.../.........../.........../D...C..D.../...........
22,Player.HUNTERS,PieceType.DOG,3,2,2,3,,,,....B.B.B../B..B.B...BB/.BBD.D.B.../.........../.........../D...C..D.../...........,....B.B.B../B..B.B...BB/.BB..D.B.../..D......../.........../D...C..D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....B.B.B../B..B.B...BB/.BB..D.B.../..D......../.........../D...C..D.../...........,....B.B.B../...B.B...BB/BBB..D.B.../..D......../.........../D...C..D.../...........
24,Player.HUNTERS,PieceType.DOG,5,2,3,4,,,,....B.B.B../...B.B...BB/BBB..D.B.../..D......../.........../D...C..D.../...........,....B.B.B../...B.B...BB/BBB....B.../..D......../...D......./D...C..D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,....B.B.B../...B.B...BB/BBB....B.../..D......../...D......./D...C..D.../...........,....B.B..../...B.B..BBB/BBB....B.../..D......../...D......./D...C..D.../...........
26,Player.HUNTERS,PieceType.DOG,3,4,9,4,,,,....B.B..../...B.B..BBB/BBB....B.../..D......../...D......./D...C..D.../...........,....B.B..../...B.B..BBB/BBB....B.../..D......../.........D./D...C..D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,....B.B..../...B.B..BBB/BBB....B.../..D......../.........D./D...C..D.../...........,....B.B..../...B.B...BB/BBB....BB../..D......../.........D./D...C..D.../...........
28,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,....B.B..../...B.B...BB/BBB....BB../..D......../.........D./D...C..D.../...........,....B.B..../...B.B...BB/BBB....BB../..D......../.........D./D...C.D..../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,....B.B..../...B.B...BB/BBB....BB../..D......../.........D./D...C.D..../...........,....B.B..../...B.B...BB/BBB.....B../..D....B.../.........D./D...C.D..../...........
