move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../........D../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBBBBBBBBB./..........B/.........../.........../........D../...DDCD..../...........,BBBBBBBBBB./.........../..........B/.........../........D../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBBBBBBBBB./.........../..........B/.........../........D../...DDCD..../...........,BBBBBBBBBB./.........../..........B/.........../.....D..D../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBB./.........../..........B/.........../.....D..D../...D.CD..../...........,BBB.BBBBBB./...B......./..........B/.........../.....D..D../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBB.BBBBBB./...B......./..........B/.........../.....D..D../...D.CD..../...........,BBB.BBBBBB./...B......./..........B/.........../.....DD.D../...D.C...../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BBB.BBBBBB./...B......./..........B/.........../.....DD.D../...D.C...../...........,BBB.BBBBBB./...B......./.........../..........B/.....DD.D../...D.C...../...........
8,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBB.BBBBBB./...B......./.........../..........B/.....DD.D../...D.C...../...........,BBB.BBBBBB./...B......./.........../.....D....B/.....DD.D../.....C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,BBB.BBBBBB./...B......./.........../.....D....B/.....DD.D../.....C...../...........,BBB.BBBBBB./...B......./.........../.....D...../.....DD.D.B/.....C...../...........
10,Player.HUNTERS,PieceType.DOG,5,4,4,5,,,,BBB.BBBBBB./...B......./.........../.....D...../.....DD.D.B/.....C...../...........,BBB.BBBBBB./...B......./.........../.....D...../......D.D.B/....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.BBBBBB./...B......./.........../.....D...../......D.D.B/....DC...../...........,BB..BBBBBB./..BB......./.........../.....D...../......D.D.B/....DC...../...........
12,Player.HUNTERS,PieceType.DOG,5,3,8,3,,,,BB..BBBBBB./..BB......./.........../.....D...../......D.D.B/....DC...../...........,BB..BBBBBB./..BB......./.........../........D../......D.D.B/....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,BB..BBBBBB./..BB......./.........../........D../......D.D.B/....DC...../...........,BB..BBBBBB./..BB......./.........../........D../......D.D../....DC....B/...........
14,Player.HUNTERS,PieceType.DOG,6,4,6,3,,,,BB..BBBBBB./..BB......./.........../........D../......D.D../....DC....B/...........,BB..BBBBBB./..BB......./.........../......D.D../........D../....DC....B/...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB..BBBBBB./..BB......./.........../......D.D../........D../....DC....B/...........,BB..BBBBB../..BB.....B./.........../......D.D../........D../....DC....B/...........
16,Player.HUNTERS,PieceType.DOG,8,3,10,1,,,,BB..BBBBB../..BB.....B./.........../......D.D../........D../....DC....B/...........,BB..BBBBB../..BB.....BD/.........../......D..../........D../....DC....B/...........
17,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB..BBBBB../..BB.....BD/.........../......D..../........D../....DC....B/...........,BB..BB.BB../..BB..B..BD/.........../......D..../........D../....DC....B/...........
18,Player.HUNTERS,PieceType.DOG,6,3,6,4,,,,BB..BB.BB../..BB..B..BD/.........../......D..../........D../....DC....B/...........,BB..BB.BB../..BB..B..BD/.........../.........../......D.D../....DC....B/...........
19,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB..BB.BB../..BB..B..BD/.........../.........../......D.D../....DC....B/...........,BB...B.BB../..BBB.B..BD/.........../.........../......D.D../....DC....B/...........
20,Player.HUNTERS,PieceType.DOG,10,1,8,3,,,,BB...B.BB../..BBB.B..BD/.........../.........../......D.D../....DC....B/...........,BB...B.BB../..BBB.B..B./.........../........D../......D.D../....DC....B/...........
21,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,BB...B.BB../..BBB.B..B./.........../........D../......D.D../....DC....B/...........,BB...B.BB../..BBB.B..B./.........../........D../......D.D../....DC...../..........B
