move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../..D......../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBB.BB/........B../.........../.........../..D......../....DCDD.../...........,BBBBBBBB..B/........BB./.........../.........../..D......../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,2,4,2,5,,,,BBBBBBBB..B/........BB./.........../.........../..D......../....DCDD.../...........,BBBBBBBB..B/........BB./.........../.........../.........../..D.DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBB..B/........BB./.........../.........../.........../..D.DCDD.../...........,BBBB.BBB..B/....B...BB./.........../.........../.........../..D.DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBBB.BBB..B/....B...BB./.........../.........../.........../..D.DCDD.../...........,BBBB.BBB..B/....B...BB./.........../....D....../.........../..D..CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.BBB..B/....B...BB./.........../....D....../.........../..D..CDD.../...........,BBB..BBB..B/...BB...BB./.........../....D....../.........../..D..CDD.../...........
8,Player.HUNTERS,PieceType.DOG,2,5,2,4,,,,BBB..BBB..B/...BB...BB./.........../....D....../.........../..D..CDD.../...........,BBB..BBB..B/...BB...BB./.........../....D....../..D......../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBB..BBB..B/...BB...BB./.........../....D....../..D......../.....CDD.../...........,BBB..BBB..B/...BB...B../.........B./....D....../..D......../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBB..BBB..B/...BB...B../.........B./....D....../..D......../.....CDD.../...........,BBB..BBB..B/...BB...B../.........B./....D....../..D......../.....CD..D./...........
11,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BBB..BBB..B/...BB...B../.........B./....D....../..D......../.....CD..D./...........,BBB..BBB..B/....B...B../...B.....B./....D....../..D......../.....CD..D./...........
12,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BBB..BBB..B/....B...B../...B.....B./....D....../..D......../.....CD..D./...........,BBB..BBB..B/....B...B../...B.....B./....D....../..D....D.../.....C...D./...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB..BBB..B/....B...B../...B.....B./....D....../..D....D.../.....C...D./...........,.BB..BBB..B/B...B...B../...B.....B./....D....../..D....D.../.....C...D./...........
14,Player.HUNTERS,PieceType.DOG,4,3,8,3,,,,.BB..BBB..B/B...B...B../...B.....B./....D....../..D....D.../.....C...D./...........,.BB..BBB..B/B...B...B../...B.....B./........D../..D....D.../.....C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB..BBB..B/B...B...B../...B.....B./........D../..D....D.../.....C...D./...........,.BB...BB..B/B...BB..B../...B.....B./........D../..D....D.../.....C...D./...........
16,Player.HUNTERS,PieceType.DOG,2,4,5,4,,,,.BB...BB..B/B...BB..B../...B.....B./........D../..D....D.../.....C...D./...........,.BB...BB..B/B...BB..B../...B.....B./........D../.....D.D.../.....C...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB...BB..B/B...BB..B../...B.....B./........D../.....D.D.../.....C...D./...........,.B....BB..B/B.B.BB..B../...B.....B./........D../.....D.D.../.....C...D./...........
18,Player.HUNTERS,PieceType.DOG,5,4,1,4,,,,.B....BB..B/B.B.BB..B../...B.....B./........D../.....D.D.../.....C...D./...........,.B....BB..B/B.B.BB..B../...B.....B./........D../.D.....D.../.....C...D./...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.B....BB..B/B.B.BB..B../...B.....B./........D../.D.....D.../.....C...D./...........,.B....BB..B/B.B.B...B../...B.B...B./........D../.D.....D.../.....C...D./...........
20,Player.HUNTERS,PieceType.DOG,1,4,2,3,,,,.B....BB..B/B.B.B...B../...B.B...B./........D../.D.....D.../.....C...D./...........,.B....BB..B/B.B.B...B../...B.B...B./..D.....D../.......D.../.....C...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.B....BB..B/B.B.B...B../...B.B...B./..D.....D../.......D.../.....C...D./...........,.B....BB..B/B.B.B...B../...B.B...../..D.....DB./.......D.../.....C...D./...........
22,Player.HUNTERS,PieceType.DOG,8,3,6,3,,,,.B....BB..B/B.B.B...B../...B.B...../..D.....DB./.......D.../.....C...D./...........,.B....BB..B/B.B.B...B../...B.B...../..D...D..B./.......D.../.....C...D./...........
23,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B....BB..B/B.B.B...B../...B.B...../..D...D..B./.......D.../.....C...D./...........,.B....BB..B/B...B...B../..BB.B...../..D...D..B./.......D.../.....C...D./...........
24,Player.HUNTERS,PieceType.DOG,7,4,4,4,,,,.B....BB..B/B...B...B../..BB.B...../..D...D..B./.......D.../.....C...D./...........,.B....BB..B/B...B...B../..BB.B...../..D...D..B./....D....../.....C...D./...........
25,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.B....BB..B/B...B...B../..BB.B...../..D...D..B./....D....../.....C...D./...........,.B....BB..B/B...B...B../..B..B...../..DB..D..B./....D....../.....C...D./...........
