move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.....D...../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.....D...../...DDC.D.../...........,BBBBBBB.BB./.......B..B/.........../.........../.....D...../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBBBBBB.BB./.......B..B/.........../.........../.....D...../...DDC.D.../...........,BBBBBBB.BB./.......B..B/.........../.........../.....D...../...DDC...D./...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBB.BB./.......B..B/.........../.........../.....D...../...DDC...D./...........,B.BBBBB.BB./.B.....B..B/.........../.........../.....D...../...DDC...D./...........
6,Player.HUNTERS,PieceType.DOG,4,5,4,1,,,,B.BBBBB.BB./.B.....B..B/.........../.........../.....D...../...DDC...D./...........,B.BBBBB.BB./.B..D..B..B/.........../.........../.....D...../...D.C...D./...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBBBB.BB./.B..D..B..B/.........../.........../.....D...../...D.C...D./...........,B.B.BBB.BB./.B.BD..B..B/.........../.........../.....D...../...D.C...D./...........
8,Player.HUNTERS,PieceType.DOG,4,1,0,5,,,,B.B.BBB.BB./.B.BD..B..B/.........../.........../.....D...../...D.C...D./...........,B.B.BBB.BB./.B.B...B..B/.........../.........../.....D...../D..D.C...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.BBB.BB./.B.B...B..B/.........../.........../.....D...../D..D.C...D./...........,B.B..BB.BB./.B.BB..B..B/.........../.........../.....D...../D..D.C...D./...........
10,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,B.B..BB.BB./.B.BB..B..B/.........../.........../.....D...../D..D.C...D./...........,B.B..BB.BB./.B.BB..B..B/D........../.........../.....D...../D....C...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.B..BB.BB./.B.BB..B..B/D........../.........../.....D...../D....C...D./...........,B.B..BB.BB./.B.BB..B.../D.........B/.........../.....D...../D....C...D./...........
12,Player.HUNTERS,PieceType.DOG,0,2,4,2,,,,B.B..BB.BB./.B.BB..B.../D.........B/.........../.....D...../D....C...D./...........,B.B..BB.BB./.B.BB..B.../....D.....B/.........../.....D...../D....C...D./...........
13,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.B..BB.BB./.B.BB..B.../....D.....B/.........../.....D...../D....C...D./...........,B.B..BB.BB./.B.BB....../....D..B..B/.........../.....D...../D....C...D./...........
14,Player.HUNTERS,PieceType.DOG,0,5,1,5,,,,B.B..BB.BB./.B.BB....../....D..B..B/.........../.....D...../D....C...D./...........,B.B..BB.BB./.B.BB....../....D..B..B/.........../.....D...../.D...C...D./...........
15,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,B.B..BB.BB./.B.BB....../....D..B..B/.........../.....D...../.D...C...D./...........,B.B..BB.BB./.B.BB....../....D.....B/.......B.../.....D...../.D...C...D./...........
16,Player.HUNTERS,PieceType.DOG,9,5,6,5,,,,B.B..BB.BB./.B.BB....../....D.....B/.......B.../.....D...../.D...C...D./...........,B.B..BB.BB./.B.BB....../....D.....B/.......B.../.....D...../.D...CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B..BB.BB./.B.BB....../....D.....B/.......B.../.....D...../.D...CD..../...........,B.B..BB.BB./...BB....../.B..D.....B/.......B.../.....D...../.D...CD..../...........
18,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,B.B..BB.BB./...BB....../.B..D.....B/.......B.../.....D...../.D...CD..../...........,B.B..BB.BB./...BB....../.B..D.....B/.......B.../.....D...../.D...C....D/...........
19,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B.B..BB.BB./...BB....../.B..D.....B/.......B.../.....D...../.D...C....D/...........,B.B..BB.BB./...BB....../.B..D....../.......B..B/.....D...../.D...C....D/...........
20,Player.HUNTERS,PieceType.DOG,10,5,9,5,,,,B.B..BB.BB./...BB....../.B..D....../.......B..B/.....D...../.D...C....D/...........,B.B..BB.BB./...BB....../.B..D....../.......B..B/.....D...../.D...C...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B..BB.BB./...BB....../.B..D....../.......B..B/.....D...../.D...C...D./...........,B....BB.BB./..BBB....../.B..D....../.......B..B/.....D...../.D...C...D./...........
