move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.......D.../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBBBBB/.B........./.........../.........../.......D.../...DDC.D.../...........,..BBBBBBBBB/BB........./.........../.........../.......D.../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,4,9,4,,,,..BBBBBBBBB/BB........./.........../.........../.......D.../...DDC.D.../...........,..BBBBBBBBB/BB........./.........../.........../.........D./...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..BBBBBBBBB/BB........./.........../.........../.........D./...DDC.D.../...........,..BBBBBB.BB/BB......B../.........../.........../.........D./...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,..BBBBBB.BB/BB......B../.........../.........../.........D./...DDC.D.../...........,..BBBBBB.BB/BB......B../.D........./.........../.........D./...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBBBBB.BB/BB......B../.D........./.........../.........D./...D.C.D.../...........,...BBBBB.BB/BBB.....B../.D........./.........../.........D./...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,1,2,10,2,,,,...BBBBB.BB/BBB.....B../.D........./.........../.........D./...D.C.D.../...........,...BBBBB.BB/BBB.....B../..........D/.........../.........D./...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...BBBBB.BB/BBB.....B../..........D/.........../.........D./...D.C.D.../...........,....BBBB.BB/BBBB....B../..........D/.........../.........D./...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,9,4,9,2,,,,....BBBB.BB/BBBB....B../..........D/.........../.........D./...D.C.D.../...........,....BBBB.BB/BBBB....B../.........DD/.........../.........../...D.C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,....BBBB.BB/BBBB....B../.........DD/.........../.........../...D.C.D.../...........,....BBBB.BB/BBBB......./........BDD/.........../.........../...D.C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,....BBBB.BB/BBBB......./........BDD/.........../.........../...D.C.D.../...........,....BBBB.BB/BBBB......./.......DBDD/.........../.........../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,....BBBB.BB/BBBB......./.......DBDD/.........../.........../...D.C...../...........,....BBBB.B./BBBB......B/.......DBDD/.........../.........../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,....BBBB.B./BBBB......B/.......DBDD/.........../.........../...D.C...../...........,....BBBB.B./BBBB......B/.......DBDD/.........../.........../..D..C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,....BBBB.B./BBBB......B/.......DBDD/.........../.........../..D..C...../...........,....BBBB.B./BBB.......B/...B...DBDD/.........../.........../..D..C...../...........
16,Player.HUNTERS,PieceType.DOG,7,2,8,3,,,,....BBBB.B./BBB.......B/...B...DBDD/.........../.........../..D..C...../...........,....BBBB.B./BBB.......B/...B....BDD/........D../.........../..D..C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,....BBBB.B./BBB.......B/...B....BDD/........D../.........../..D..C...../...........,....BBBB.B./BBB.......B/........BDD/...B....D../.........../..D..C...../...........
18,Player.HUNTERS,PieceType.DOG,9,2,9,1,,,,....BBBB.B./BBB.......B/........BDD/...B....D../.........../..D..C...../...........,....BBBB.B./BBB......DB/........B.D/...B....D../.........../..D..C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,....BBBB.B./BBB......DB/........B.D/...B....D../.........../..D..C...../...........,....BB.B.B./BBB...B..DB/........B.D/...B....D../.........../..D..C...../...........
20,Player.HUNTERS,PieceType.DOG,8,3,6,5,,,,....BB.B.B./BBB...B..DB/........B.D/...B....D../.........../..D..C...../...........,....BB.B.B./BBB...B..DB/........B.D/...B......./.........../..D..CD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,....BB.B.B./BBB...B..DB/........B.D/...B......./.........../..D..CD..../...........,....BB.B.B./BBB...B..DB/..........D/...B....B../.........../..D..CD..../...........
22,Player.HUNTERS,PieceType.DOG,2,5,0,5,,,,....BB.B.B./BBB...B..DB/..........D/...B....B../.........../..D..CD..../...........,....BB.B.B./BBB...B..DB/..........D/...B....B../.........../D....CD..../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,....BB.B.B./BBB...B..DB/..........D/...B....B../.........../D....CD..../...........,....BB.B.B./BB....B..DB/..B.......D/...B....B../.........../D....CD..../...........
24,Player.HUNTERS,PieceType.DOG,10,2,10,4,,,,....BB.B.B./BB....B..DB/..B.......D/...B....B../.........../D....CD..../...........,....BB.B.B./BB....B..DB/..B......../...B....B../..........D/D....CD..../...........
