move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./....D....../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBBBBBBBB/.B........./....D....../.........../.........../...D.CDD.../...........,B.BBBBBBB.B/.B.......B./....D....../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,2,3,1,,,,B.BBBBBBB.B/.B.......B./....D....../.........../.........../...D.CDD.../...........,B.BBBBBBB.B/.B.D.....B./.........../.........../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBBBB.B/.B.D.....B./.........../.........../.........../...D.CDD.../...........,B.BBBBBBB../.B.D.....BB/.........../.........../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,3,1,2,1,,,,B.BBBBBBB../.B.D.....BB/.........../.........../.........../...D.CDD.../...........,B.BBBBBBB../.BD......BB/.........../.........../.........../...D.CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBBBBB../.BD......BB/.........../.........../.........../...D.CDD.../...........,B.BBB.BBB../.BD..B...BB/.........../.........../.........../...D.CDD.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,1,,,,B.BBB.BBB../.BD..B...BB/.........../.........../.........../...D.CDD.../...........,B.BBB.BBB../.BDD.B...BB/.........../.........../.........../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.BBB.BBB../.BDD.B...BB/.........../.........../.........../.....CDD.../...........,B.BBB.BBB../.BDD.....BB/.....B...../.........../.........../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,B.BBB.BBB../.BDD.....BB/.....B...../.........../.........../.....CDD.../...........,B.BBB.BBB../.BDD.....BB/.....B...../.........../.........../.....CD..D./...........
11,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.BBB.BBB../.BDD.....BB/.....B...../.........../.........../.....CD..D./...........,B.BBB.BBB../.BDD.....B./.....B....B/.........../.........../.....CD..D./...........
12,Player.HUNTERS,PieceType.DOG,3,1,6,4,,,,B.BBB.BBB../.BDD.....B./.....B....B/.........../.........../.....CD..D./...........,B.BBB.BBB../.BD......B./.....B....B/.........../......D..../.....CD..D./...........
13,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BBB.BBB../.BD......B./.....B....B/.........../......D..../.....CD..D./...........,B.BBB.B.B../.BD....B.B./.....B....B/.........../......D..../.....CD..D./...........
14,Player.HUNTERS,PieceType.DOG,2,1,5,4,,,,B.BBB.B.B../.BD....B.B./.....B....B/.........../......D..../.....CD..D./...........,B.BBB.B.B../.B.....B.B./.....B....B/.........../.....DD..../.....CD..D./...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBB.B.B../.B.....B.B./.....B....B/.........../.....DD..../.....CD..D./...........,B.BB..B.B../.B..B..B.B./.....B....B/.........../.....DD..../.....CD..D./...........
16,Player.HUNTERS,PieceType.DOG,6,4,4,2,,,,B.BB..B.B../.B..B..B.B./.....B....B/.........../.....DD..../.....CD..D./...........,B.BB..B.B../.B..B..B.B./....DB....B/.........../.....D...../.....CD..D./...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BB..B.B../.B..B..B.B./....DB....B/.........../.....D...../.....CD..D./...........,B.BB..B..../.B..B..BBB./....DB....B/.........../.....D...../.....CD..D./...........
18,Player.HUNTERS,PieceType.DOG,9,5,10,4,,,,B.BB..B..../.B..B..BBB./....DB....B/.........../.....D...../.....CD..D./...........,B.BB..B..../.B..B..BBB./....DB....B/.........../.....D....D/.....CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB..B..../.B..B..BBB./....DB....B/.........../.....D....D/.....CD..../...........,..BB..B..../BB..B..BBB./....DB....B/.........../.....D....D/.....CD..../...........
20,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,..BB..B..../BB..B..BBB./....DB....B/.........../.....D....D/.....CD..../...........,..BB..B..../BB..B..BBB./....DB....B/.........../.....D....D/.....C.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..BB..B..../BB..B..BBB./....DB....B/.........../.....D....D/.....C.D.../...........,..BB..B..../BB..B...BB./....DB.B..B/.........../.....D....D/.....C.D.../...........
