move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../D........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB.BBBBBBBB/..B......../D........../.........../.........../....DCDD.../...........,BB.B.BBBBBB/..B.B....../D........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,0,2,1,1,,,,BB.B.BBBBBB/..B.B....../D........../.........../.........../....DCDD.../...........,BB.B.BBBBBB/.DB.B....../.........../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.B.BBBBBB/.DB.B....../.........../.........../.........../....DCDD.../...........,BB.B.BBB.BB/.DB.B...B../.........../.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BB.B.BBB.BB/.DB.B...B../.........../.........../.........../....DCDD.../...........,BB.B.BBB.BB/.DB.B...B../.D........./.........../.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.B.BBB.BB/.DB.B...B../.D........./.........../.........../.....CDD.../...........,BB...BBB.BB/.DBBB...B../.D........./.........../.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BB...BBB.BB/.DBBB...B../.D........./.........../.........../.....CDD.../...........,BB...BBB.BB/.DBBB...B../.D.......D./.........../.........../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB...BBB.BB/.DBBB...B../.D.......D./.........../.........../.....C.D.../...........,BB...BB..BB/.DBBB..BB../.D.......D./.........../.........../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,9,2,7,4,,,,BB...BB..BB/.DBBB..BB../.D.......D./.........../.........../.....C.D.../...........,BB...BB..BB/.DBBB..BB../.D........./.........../.......D.../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB...BB..BB/.DBBB..BB../.D........./.........../.......D.../.....C.D.../...........,BB...B...BB/.DBBB.BBB../.D........./.........../.......D.../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,1,1,4,4,,,,BB...B...BB/.DBBB.BBB../.D........./.........../.......D.../.....C.D.../...........,BB...B...BB/..BBB.BBB../.D........./.........../....D..D.../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB...B...BB/..BBB.BBB../.D........./.........../....D..D.../.....C.D.../...........,BB...B...BB/...BB.BBB../.DB......../.........../....D..D.../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,4,4,5,3,,,,BB...B...BB/...BB.BBB../.DB......../.........../....D..D.../.....C.D.../...........,BB...B...BB/...BB.BBB../.DB......../.....D...../.......D.../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BB...B...BB/...BB.BBB../.DB......../.....D...../.......D.../.....C.D.../...........,BB...B...BB/...BB.BB.../.DB.....B../.....D...../.......D.../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,5,3,5,4,,,,BB...B...BB/...BB.BB.../.DB.....B../.....D...../.......D.../.....C.D.../...........,BB...B...BB/...BB.BB.../.DB.....B../.........../.....D.D.../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB...B...BB/...BB.BB.../.DB.....B../.........../.....D.D.../.....C.D.../...........,BB...B...BB/...BB..B.../.DB...B.B../.........../.....D.D.../.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BB...B...BB/...BB..B.../.DB...B.B../.........../.....D.D.../.....C.D.../...........,BB...B...BB/...BB..B.../.DB...B.B../.........../.....D.D.../.....C...D./...........
19,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB...B...BB/...BB..B.../.DB...B.B../.........../.....D.D.../.....C...D./...........,BB.......BB/...BBB.B.../.DB...B.B../.........../.....D.D.../.....C...D./...........
20,Player.HUNTERS,PieceType.DOG,5,4,5,3,,,,BB.......BB/...BBB.B.../.DB...B.B../.........../.....D.D.../.....C...D./...........,BB.......BB/...BBB.B.../.DB...B.B../.....D...../.......D.../.....C...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,BB.......BB/...BBB.B.../.DB...B.B../.....D...../.......D.../.....C...D./...........,BB.......BB/...BBB.B.../.DB...B..../.....D..B../.......D.../.....C...D./...........
22,Player.HUNTERS,PieceType.DOG,7,4,6,4,,,,BB.......BB/...BBB.B.../.DB...B..../.....D..B../.......D.../.....C...D./...........,BB.......BB/...BBB.B.../.DB...B..../.....D..B../......D..../.....C...D./...........
23,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,BB.......BB/...BBB.B.../.DB...B..../.....D..B../......D..../.....C...D./...........,BB.......BB/...BBB.B.../.DB......../.....DB.B../......D..../.....C...D./...........
24,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BB.......BB/...BBB.B.../.DB......../.....DB.B../......D..../.....C...D./...........,BB.......BB/...BBB.B.../.DB......../.....DB.B../.....CD..../.........D./...........
25,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB.......BB/...BBB.B.../.DB......../.....DB.B../.....CD..../.........D./...........,BB.......BB/...BBB...../.DB....B.../.....DB.B../.....CD..../.........D./...........
26,Player.HUNTERS,PieceType.DOG,5,3,4,4,,,,BB.......BB/...BBB...../.DB....B.../.....DB.B../.....CD..../.........D./...........,BB.......BB/...BBB...../.DB....B.../......B.B../....DCD..../.........D./...........
27,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB.......BB/...BBB...../.DB....B.../......B.B../....DCD..../.........D./...........,BB.......BB/....BB...../.DBB...B.../......B.B../....DCD..../.........D./...........
28,Player.HUNTERS,PieceType.DOG,1,2,0,2,,,,BB.......BB/....BB...../.DBB...B.../......B.B../....DCD..../.........D./...........,BB.......BB/....BB...../D.BB...B.../......B.B../....DCD..../.........D./...........
29,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,BB.......BB/....BB...../D.BB...B.../......B.B../....DCD..../.........D./...........,BB.......BB/....BB...../D.B....B.../...B..B.B../....DCD..../.........D./...........
30,Player.HUNTERS,PieceType.DOG,4,4,6,2,,,,BB.......BB/....BB...../D.B....B.../...B..B.B../....DCD..../.........D./...........,BB.......BB/....BB...../D.B...DB.../...B..B.B../.....CD..../.........D./...........
31,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.......BB/....BB...../D.B...DB.../...B..B.B../.....CD..../.........D./...........,BB.......B./....BB....B/D.B...DB.../...B..B.B../.....CD..../.........D./...........
32,Player.HUNTERS,PieceType.DOG,6,2,8,4,,,,BB.......B./....BB....B/D.B...DB.../...B..B.B../.....CD..../.........D./...........,BB.......B./....BB....B/D.B....B.../...B..B.B../.....CD.D../.........D./...........
33,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB.......B./....BB....B/D.B....B.../...B..B.B../.....CD.D../.........D./...........,BB.......B./....BB...../D.B....B..B/...B..B.B../.....CD.D../.........D./...........
34,Player.HUNTERS,PieceType.DOG,9,5,9,3,,,,BB.......B./....BB...../D.B....B..B/...B..B.B../.....CD.D../.........D./...........,BB.......B./....BB...../D.B....B..B/...B..B.BD./.....CD.D../.........../...........
35,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BB.......B./....BB...../D.B....B..B/...B..B.BD./.....CD.D../.........../...........,BB.......B./....BB...../D.B....B.../...B..B.BDB/.....CD.D../.........../...........
36,Player.HUNTERS,PieceType.CHIEF,5,4,4,3,,,,BB.......B./....BB...../D.B....B.../...B..B.BDB/.....CD.D../.........../...........,BB.......B./....BB...../D.B....B.../...BC.B.BDB/......D.D../.........../...........
37,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BB.......B./....BB...../D.B....B.../...BC.B.BDB/......D.D../.........../...........,BB.......B./.....B...../D.B.B..B.../...BC.B.BDB/......D.D../.........../...........
38,Player.HUNTERS,PieceType.DOG,0,2,0,5,,,,BB.......B./.....B...../D.B.B..B.../...BC.B.BDB/......D.D../.........../...........,BB.......B./.....B...../..B.B..B.../...BC.B.BDB/......D.D../D........../...........
39,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,BB.......B./.....B...../..B.B..B.../...BC.B.BDB/......D.D../D........../...........,BB.......B./.....B...../..B.B..B.../...BC.B.BD./......D.D.B/D........../...........
40,Player.HUNTERS,PieceType.DOG,9,3,10,2,,,,BB.......B./.....B...../..B.B..B.../...BC.B.BD./......D.D.B/D........../...........,BB.......B./.....B...../..B.B..B..D/...BC.B.B../......D.D.B/D........../...........
