move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../......D..../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBBBBBBBB/B........../.........../.........../......D..../...DDC.D.../...........,.BBB.BBBBBB/B...B....../.........../.........../......D..../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,.BBB.BBBBBB/B...B....../.........../.........../......D..../...DDC.D.../...........,.BBB.BBBBBB/B...B....../.........../....D....../......D..../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBB.BBBBBB/B...B....../.........../....D....../......D..../...D.C.D.../...........,.BBB..BBBBB/B...BB...../.........../....D....../......D..../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,.BBB..BBBBB/B...BB...../.........../....D....../......D..../...D.C.D.../...........,.BBB..BBBBB/B...BB...../.........../....D....../...D..D..../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBB..BBBBB/B...BB...../.........../....D....../...D..D..../.....C.D.../...........,.BBB..B.BBB/B...BB.B.../.........../....D....../...D..D..../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,4,2,5,,,,.BBB..B.BBB/B...BB.B.../.........../....D....../...D..D..../.....C.D.../...........,.BBB..B.BBB/B...BB.B.../.........../....D....../......D..../..D..C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBB..B.BBB/B...BB.B.../.........../....D....../......D..../..D..C.D.../...........,..BB..B.BBB/BB..BB.B.../.........../....D....../......D..../..D..C.D.../...........
10,Player.HUNTERS,PieceType.DOG,6,4,4,2,,,,..BB..B.BBB/BB..BB.B.../.........../....D....../......D..../..D..C.D.../...........,..BB..B.BBB/BB..BB.B.../....D....../....D....../.........../..D..C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BB..B.BBB/BB..BB.B.../....D....../....D....../.........../..D..C.D.../...........,...B..B.BBB/BBB.BB.B.../....D....../....D....../.........../..D..C.D.../...........
12,Player.HUNTERS,PieceType.DOG,4,3,6,5,,,,...B..B.BBB/BBB.BB.B.../....D....../....D....../.........../..D..C.D.../...........,...B..B.BBB/BBB.BB.B.../....D....../.........../.........../..D..CDD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B..B.BBB/BBB.BB.B.../....D....../.........../.........../..D..CDD.../...........,......B.BBB/BBBBBB.B.../....D....../.........../.........../..D..CDD.../...........
14,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,......B.BBB/BBBBBB.B.../....D....../.........../.........../..D..CDD.../...........,......B.BBB/BBBBBB.B..D/....D....../.........../.........../..D..C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,......B.BBB/BBBBBB.B..D/....D....../.........../.........../..D..C.D.../...........,......B.BBB/BBBBB..B..D/....DB...../.........../.........../..D..C.D.../...........
16,Player.HUNTERS,PieceType.DOG,4,2,5,1,,,,......B.BBB/BBBBB..B..D/....DB...../.........../.........../..D..C.D.../...........,......B.BBB/BBBBBD.B..D/.....B...../.........../.........../..D..C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,......B.BBB/BBBBBD.B..D/.....B...../.........../.........../..D..C.D.../...........,......B.BBB/BBBB.D.B..D/....BB...../.........../.........../..D..C.D.../...........
18,Player.HUNTERS,PieceType.DOG,5,1,6,2,,,,......B.BBB/BBBB.D.B..D/....BB...../.........../.........../..D..C.D.../...........,......B.BBB/BBBB...B..D/....BBD..../.........../.........../..D..C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,......B.BBB/BBBB...B..D/....BBD..../.........../.........../..D..C.D.../...........,........BBB/BBBB..BB..D/....BBD..../.........../.........../..D..C.D.../...........
20,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,........BBB/BBBB..BB..D/....BBD..../.........../.........../..D..C.D.../...........,........BBB/BBBB..BB..D/....BBD..../.........../.....C...../..D....D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,........BBB/BBBB..BB..D/....BBD..../.........../.....C...../..D....D.../...........,........BBB/.BBB..BB..D/B...BBD..../.........../.....C...../..D....D.../...........
