move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../....D....../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBB.BB/........B../....D....../.........../.........../...D.CDD.../...........,BB.BBBBB.BB/..B.....B../....D....../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,BB.BBBBB.BB/..B.....B../....D....../.........../.........../...D.CDD.../...........,BB.BBBBB.BB/..B.....B.D/....D....../.........../.........../...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBBBB.BB/..B.....B.D/....D....../.........../.........../...D.C.D.../...........,BB..BBBB.BB/..BB....B.D/....D....../.........../.........../...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,2,3,2,,,,BB..BBBB.BB/..BB....B.D/....D....../.........../.........../...D.C.D.../...........,BB..BBBB.BB/..BB....B.D/...D......./.........../.........../...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB..BBBB.BB/..BB....B.D/...D......./.........../.........../...D.C.D.../...........,B...BBBB.BB/.BBB....B.D/...D......./.........../.........../...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,2,1,4,,,,B...BBBB.BB/.BBB....B.D/...D......./.........../.........../...D.C.D.../...........,B...BBBB.BB/.BBB....B.D/.........../.........../.D........./...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B...BBBB.BB/.BBB....B.D/.........../.........../.D........./...D.C.D.../...........,B...BBBB.BB/.BB.....B.D/...B......./.........../.D........./...D.C.D.../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,B...BBBB.BB/.BB.....B.D/...B......./.........../.D........./...D.C.D.../...........,B...BBBB.BB/.BB.....B.D/...B......./.........../.D........./...D..CD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B...BBBB.BB/.BB.....B.D/...B......./.........../.D........./...D..CD.../...........,B...BBBB.BB/.BB.......D/...B....B../.........../.D........./...D..CD.../...........
12,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,B...BBBB.BB/.BB.......D/...B....B../.........../.D........./...D..CD.../...........,B...BBBB.BB/.BB.......D/...B....B../.........../.D........./D.....CD.../...........
