move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./......D..../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBBBBBBBB/.B........./......D..../.........../.........../...DDC.D.../...........,B.BBBBBBBBB/.........../.B....D..../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,B.BBBBBBBBB/.........../.B....D..../.........../.........../...DDC.D.../...........,B.BBBBBBBBB/.........../.B....D..../.........../.........../...DDC..D../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBBBBBB/.........../.B....D..../.........../.........../...DDC..D../...........,B.BB.BBBBBB/....B....../.B....D..../.........../.........../...DDC..D../...........
6,Player.HUNTERS,PieceType.DOG,6,2,6,4,,,,B.BB.BBBBBB/....B....../.B....D..../.........../.........../...DDC..D../...........,B.BB.BBBBBB/....B....../.B........./.........../......D..../...DDC..D../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BB.BBBBBB/....B....../.B........./.........../......D..../...DDC..D../...........,B.BB.BBBB.B/....B....B./.B........./.........../......D..../...DDC..D../...........
8,Player.HUNTERS,PieceType.DOG,8,5,8,3,,,,B.BB.BBBB.B/....B....B./.B........./.........../......D..../...DDC..D../...........,B.BB.BBBB.B/....B....B./.B........./........D../......D..../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.BBBB.B/....B....B./.B........./........D../......D..../...DDC...../...........,..BB.BBBB.B/B...B....B./.B........./........D../......D..../...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,6,4,3,4,,,,..BB.BBBB.B/B...B....B./.B........./........D../......D..../...DDC...../...........,..BB.BBBB.B/B...B....B./.B........./........D../...D......./...DDC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..BB.BBBB.B/B...B....B./.B........./........D../...D......./...DDC...../...........,..BB.BBBB.B/B...B....B./.........../.B......D../...D......./...DDC...../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,..BB.BBBB.B/B...B....B./.........../.B......D../...D......./...DDC...../...........,..BB.BBBB.B/B...B....B./.........../.B......D../...DC....../...DD....../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..BB.BBBB.B/B...B....B./.........../.B......D../...DC....../...DD....../...........,..BB.BBBB../B...B....BB/.........../.B......D../...DC....../...DD....../...........
14,Player.HUNTERS,PieceType.DOG,8,3,8,5,,,,..BB.BBBB../B...B....BB/.........../.B......D../...DC....../...DD....../...........,..BB.BBBB../B...B....BB/.........../.B........./...DC....../...DD...D../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..BB.BBBB../B...B....BB/.........../.B........./...DC....../...DD...D../...........,..BB.BBB.../B...B...BBB/.........../.B........./...DC....../...DD...D../...........
16,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,..BB.BBB.../B...B...BBB/.........../.B........./...DC....../...DD...D../...........,..BB.BBB.../B...B...BBB/.........../.B........./..DDC....../....D...D../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BB.BBB.../B...B...BBB/.........../.B........./..DDC....../....D...D../...........,...B.BBB.../B.B.B...BBB/.........../.B........./..DDC....../....D...D../...........
18,Player.HUNTERS,PieceType.DOG,8,5,10,5,,,,...B.BBB.../B.B.B...BBB/.........../.B........./..DDC....../....D...D../...........,...B.BBB.../B.B.B...BBB/.........../.B........./..DDC....../....D.....D/...........
19,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...B.BBB.../B.B.B...BBB/.........../.B........./..DDC....../....D.....D/...........,...B.BB..../B.B.B..BBBB/.........../.B........./..DDC....../....D.....D/...........
20,Player.HUNTERS,PieceType.DOG,2,4,1,4,,,,...B.BB..../B.B.B..BBBB/.........../.B........./..DDC....../....D.....D/...........,...B.BB..../B.B.B..BBBB/.........../.B........./.D.DC....../....D.....D/...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B.BB..../B.B.B..BBBB/.........../.B........./.D.DC....../....D.....D/...........,.....BB..../B.BBB..BBBB/.........../.B........./.D.DC....../....D.....D/...........
22,Player.HUNTERS,PieceType.DOG,10,5,8,3,,,,.....BB..../B.BBB..BBBB/.........../.B........./.D.DC....../....D.....D/...........,.....BB..../B.BBB..BBBB/.........../.B......D../.D.DC....../....D....../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.....BB..../B.BBB..BBBB/.........../.B......D../.D.DC....../....D....../...........,.....BB..../B..BB..BBBB/..B......../.B......D../.D.DC....../....D....../...........
24,Player.HUNTERS,PieceType.DOG,8,3,9,3,,,,.....BB..../B..BB..BBBB/..B......../.B......D../.D.DC....../....D....../...........,.....BB..../B..BB..BBBB/..B......../.B.......D./.D.DC....../....D....../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.....BB..../B..BB..BBBB/..B......../.B.......D./.D.DC....../....D....../...........,.....BB..../B..BB..B.BB/..B.....B../.B.......D./.D.DC....../....D....../...........
26,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,.....BB..../B..BB..B.BB/..B.....B../.B.......D./.D.DC....../....D....../...........,.....BB..../B..BB..B.BB/..B.....B../.B.......D./.D.DCD...../.........../...........
27,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....BB..../B..BB..B.BB/..B.....B../.B.......D./.D.DCD...../.........../...........,......B..../B..BBB.B.BB/..B.....B../.B.......D./.D.DCD...../.........../...........
28,Player.HUNTERS,PieceType.DOG,1,4,2,3,,,,......B..../B..BBB.B.BB/..B.....B../.B.......D./.D.DCD...../.........../...........,......B..../B..BBB.B.BB/..B.....B../.BD......D./...DCD...../.........../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,......B..../B..BBB.B.BB/..B.....B../.BD......D./...DCD...../.........../...........,......B..../B..B.B.B.BB/..B.B...B../.BD......D./...DCD...../.........../...........
30,Player.HUNTERS,PieceType.DOG,5,4,4,3,,,,......B..../B..B.B.B.BB/..B.B...B../.BD......D./...DCD...../.........../...........,......B..../B..B.B.B.BB/..B.B...B../.BD.D....D./...DC....../.........../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,......B..../B..B.B.B.BB/..B.B...B../.BD.D....D./...DC....../.........../...........,......B..../B..B.B.B.B./..B.B...B.B/.BD.D....D./...DC....../.........../...........
32,Player.HUNTERS,PieceType.CHIEF,4,4,4,5,,,,......B..../B..B.B.B.B./..B.B...B.B/.BD.D....D./...DC....../.........../...........,......B..../B..B.B.B.B./..B.B...B.B/.BD.D....D./...D......./....C....../...........
33,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,......B..../B..B.B.B.B./..B.B...B.B/.BD.D....D./...D......./....C....../...........,......B..../B....B.B.B./..BBB...B.B/.BD.D....D./...D......./....C....../...........
34,Player.HUNTERS,PieceType.CHIEF,4,5,4,4,,,,......B..../B....B.B.B./..BBB...B.B/.BD.D....D./...D......./....C....../...........,......B..../B....B.B.B./..BBB...B.B/.BD.D....D./...DC....../.........../...........
35,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,......B..../B....B.B.B./..BBB...B.B/.BD.D....D./...DC....../.........../...........,......B..../B....B.B.B./..BBB...B.B/..D.D....D./.B.DC....../.........../...........
36,Player.HUNTERS,PieceType.DOG,3,4,2,5,,,,......B..../B....B.B.B./..BBB...B.B/..D.D....D./.B.DC....../.........../...........,......B..../B....B.B.B./..BBB...B.B/..D.D....D./.B..C....../..D......../...........
37,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,......B..../B....B.B.B./..BBB...B.B/..D.D....D./.B..C....../..D......../...........,......B..../.....B.B.B./B.BBB...B.B/..D.D....D./.B..C....../..D......../...........
38,Player.HUNTERS,PieceType.DOG,4,3,7,3,,,,......B..../.....B.B.B./B.BBB...B.B/..D.D....D./.B..C....../..D......../...........,......B..../.....B.B.B./B.BBB...B.B/..D....D.D./.B..C....../..D......../...........
39,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,......B..../.....B.B.B./B.BBB...B.B/..D....D.D./.B..C....../..D......../...........,......B..../.......B.B./B.BBBB..B.B/..D....D.D./.B..C....../..D......../...........
40,Player.HUNTERS,PieceType.DOG,2,5,7,5,,,,......B..../.......B.B./B.BBBB..B.B/..D....D.D./.B..C....../..D......../...........,......B..../.......B.B./B.BBBB..B.B/..D....D.D./.B..C....../.......D.../...........
41,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,......B..../.......B.B./B.BBBB..B.B/..D....D.D./.B..C....../.......D.../...........,......B..../.......B.B./B.BBBB....B/..D....DBD./.B..C....../.......D.../...........
42,Player.HUNTERS,PieceType.CHIEF,4,4,3,4,,,,......B..../.......B.B./B.BBBB....B/..D....DBD./.B..C....../.......D.../...........,......B..../.......B.B./B.BBBB....B/..D....DBD./.B.C......./.......D.../...........
