move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../...D......./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB.BBBBBB/....B....../...D......./.........../.........../...DDC.D.../...........,.BBB.BBBBBB/B...B....../...D......./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,.BBB.BBBBBB/B...B....../...D......./.........../.........../...DDC.D.../...........,.BBB.BBBBBB/B...B....../...D......./.........../.........../...DDC...D./...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBB.BBBBBB/B...B....../...D......./.........../.........../...DDC...D./...........,.BBB.BB.BBB/B...B..B.../...D......./.........../.........../...DDC...D./...........
6,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,.BBB.BB.BBB/B...B..B.../...D......./.........../.........../...DDC...D./...........,.BBB.BB.BBB/B...B..B.../.D.D......./.........../.........../...D.C...D./...........
7,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.BBB.BB.BBB/B...B..B.../.D.D......./.........../.........../...D.C...D./...........,.BBB.BB.BBB/B......B.../.D.DB....../.........../.........../...D.C...D./...........
8,Player.HUNTERS,PieceType.DOG,9,5,6,5,,,,.BBB.BB.BBB/B......B.../.D.DB....../.........../.........../...D.C...D./...........,.BBB.BB.BBB/B......B.../.D.DB....../.........../.........../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BBB.BB.BBB/B......B.../.D.DB....../.........../.........../...D.CD..../...........,.BBB.BB.BBB/B........../.D.DB..B.../.........../.........../...D.CD..../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,.BBB.BB.BBB/B........../.D.DB..B.../.........../.........../...D.CD..../...........,.BBB.BB.BBB/B........../.D.DB..B.../.........../.....C...../...D..D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBB.BB.BBB/B........../.D.DB..B.../.........../.....C...../...D..D..../...........,.BBB.B..BBB/B.....B..../.D.DB..B.../.........../.....C...../...D..D..../...........
12,Player.HUNTERS,PieceType.DOG,3,2,2,3,,,,.BBB.B..BBB/B.....B..../.D.DB..B.../.........../.....C...../...D..D..../...........,.BBB.B..BBB/B.....B..../.D..B..B.../..D......../.....C...../...D..D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBB.B..BBB/B.....B..../.D..B..B.../..D......../.....C...../...D..D..../...........,.BBB.B...BB/B.....B.B../.D..B..B.../..D......../.....C...../...D..D..../...........
14,Player.HUNTERS,PieceType.DOG,2,3,3,2,,,,.BBB.B...BB/B.....B.B../.D..B..B.../..D......../.....C...../...D..D..../...........,.BBB.B...BB/B.....B.B../.D.DB..B.../.........../.....C...../...D..D..../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBB.B...BB/B.....B.B../.D.DB..B.../.........../.....C...../...D..D..../...........,.BBB.....BB/B....BB.B../.D.DB..B.../.........../.....C...../...D..D..../...........
16,Player.HUNTERS,PieceType.DOG,1,2,1,4,,,,.BBB.....BB/B....BB.B../.D.DB..B.../.........../.....C...../...D..D..../...........,.BBB.....BB/B....BB.B../...DB..B.../.........../.D...C...../...D..D..../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBB.....BB/B....BB.B../...DB..B.../.........../.D...C...../...D..D..../...........,.BBB.....BB/.....BB.B../B..DB..B.../.........../.D...C...../...D..D..../...........
