move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../........D../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.BBBBBBBB/..B......../.........../.........../........D../...DDCD..../...........,BB.BBBBBB.B/..B......B./.........../.........../........D../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BB.BBBBBB.B/..B......B./.........../.........../........D../...DDCD..../...........,BB.BBBBBB.B/..B......B./......D..../.........../........D../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBBBBB.B/..B......B./......D..../.........../........D../....DCD..../...........,B..BBBBBB.B/.BB......B./......D..../.........../........D../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,B..BBBBBB.B/.BB......B./......D..../.........../........D../....DCD..../...........,B..BBBBBB.B/.BB......B./......D..../.........../.....D..D../.....CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B..BBBBBB.B/.BB......B./......D..../.........../.....D..D../.....CD..../...........,B..BBBB.B.B/.BB....B.B./......D..../.........../.....D..D../.....CD..../...........
8,Player.HUNTERS,PieceType.DOG,5,4,6,4,,,,B..BBBB.B.B/.BB....B.B./......D..../.........../.....D..D../.....CD..../...........,B..BBBB.B.B/.BB....B.B./......D..../.........../......D.D../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..BBBB.B.B/.BB....B.B./......D..../.........../......D.D../.....CD..../...........,...BBBB.B.B/BBB....B.B./......D..../.........../......D.D../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,4,3,1,,,,...BBBB.B.B/BBB....B.B./......D..../.........../......D.D../.....CD..../...........,...BBBB.B.B/BBBD...B.B./......D..../.........../........D../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...BBBB.B.B/BBBD...B.B./......D..../.........../........D../.....CD..../...........,...BBBB.B.B/.BBD...B.B./B.....D..../.........../........D../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,8,4,6,4,,,,...BBBB.B.B/.BBD...B.B./B.....D..../.........../........D../.....CD..../...........,...BBBB.B.B/.BBD...B.B./B.....D..../.........../......D..../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,...BBBB.B.B/.BBD...B.B./B.....D..../.........../......D..../.....CD..../...........,...BBBB.B../.BBD...B.BB/B.....D..../.........../......D..../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,3,1,5,3,,,,...BBBB.B../.BBD...B.BB/B.....D..../.........../......D..../.....CD..../...........,...BBBB.B../.BB....B.BB/B.....D..../.....D...../......D..../.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...BBBB.B../.BB....B.BB/B.....D..../.....D...../......D..../.....CD..../...........,...BBBB.B../.BB....B..B/B.....D..B./.....D...../......D..../.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,5,3,4,2,,,,...BBBB.B../.BB....B..B/B.....D..B./.....D...../......D..../.....CD..../...........,...BBBB.B../.BB....B..B/B...D.D..B./.........../......D..../.....CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...BBBB.B../.BB....B..B/B...D.D..B./.........../......D..../.....CD..../...........,...BBBB..../.BB....BB.B/B...D.D..B./.........../......D..../.....CD..../...........
18,Player.HUNTERS,PieceType.DOG,6,2,8,2,,,,...BBBB..../.BB....BB.B/B...D.D..B./.........../......D..../.....CD..../...........,...BBBB..../.BB....BB.B/B...D...DB./.........../......D..../.....CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,...BBBB..../.BB....BB.B/B...D...DB./.........../......D..../.....CD..../...........,...BBBB..../.BB....BB.B/....D...DB./B........../......D..../.....CD..../...........
20,Player.HUNTERS,PieceType.DOG,8,2,9,1,,,,...BBBB..../.BB....BB.B/....D...DB./B........../......D..../.....CD..../...........,...BBBB..../.BB....BBDB/....D....B./B........../......D..../.....CD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,...BBBB..../.BB....BBDB/....D....B./B........../......D..../.....CD..../...........,...BBBB..../.BB....BBD./....D....BB/B........../......D..../.....CD..../...........
22,Player.HUNTERS,PieceType.DOG,6,4,2,4,,,,...BBBB..../.BB....BBD./....D....BB/B........../......D..../.....CD..../...........,...BBBB..../.BB....BBD./....D....BB/B........../..D......../.....CD..../...........
