move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../...D......./....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBBBBBB/.B........./.........../.........../...D......./....DCDD.../...........,B.BBBBBBBB./.B........B/.........../.........../...D......./....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,B.BBBBBBBB./.B........B/.........../.........../...D......./....DCDD.../...........,B.BBBBBBBB./.B........B/.........D./.........../...D......./....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.BBBBBBBB./.B........B/.........D./.........../...D......./....DC.D.../...........,B.BBBBBBBB./.B........./.........DB/.........../...D......./....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,9,2,3,2,,,,B.BBBBBBBB./.B........./.........DB/.........../...D......./....DC.D.../...........,B.BBBBBBBB./.B........./...D......B/.........../...D......./....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBBBBB./.B........./...D......B/.........../...D......./....DC.D.../...........,B.BB.BBBBB./.B..B....../...D......B/.........../...D......./....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,4,2,5,,,,B.BB.BBBBB./.B..B....../...D......B/.........../...D......./....DC.D.../...........,B.BB.BBBBB./.B..B....../...D......B/.........../.........../..D.DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.BBBBB./.B..B....../...D......B/.........../.........../..D.DC.D.../...........,..BB.BBBBB./BB..B....../...D......B/.........../.........../..D.DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,3,2,0,2,,,,..BB.BBBBB./BB..B....../...D......B/.........../.........../..D.DC.D.../...........,..BB.BBBBB./BB..B....../D.........B/.........../.........../..D.DC.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,..BB.BBBBB./BB..B....../D.........B/.........../.........../..D.DC.D.../...........,..BB.BBBBB./BB..B....../D........../..........B/.........../..D.DC.D.../...........
12,Player.HUNTERS,PieceType.DOG,2,5,1,4,,,,..BB.BBBBB./BB..B....../D........../..........B/.........../..D.DC.D.../...........,..BB.BBBBB./BB..B....../D........../..........B/.D........./....DC.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..BB.BBBBB./BB..B....../D........../..........B/.D........./....DC.D.../...........,..BB.BBBB../BB..B....B./D........../..........B/.D........./....DC.D.../...........
14,Player.HUNTERS,PieceType.DOG,1,4,1,3,,,,..BB.BBBB../BB..B....B./D........../..........B/.D........./....DC.D.../...........,..BB.BBBB../BB..B....B./D........../.D........B/.........../....DC.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..BB.BBBB../BB..B....B./D........../.D........B/.........../....DC.D.../...........,..BB.B.BB../BB..B.B..B./D........../.D........B/.........../....DC.D.../...........
16,Player.HUNTERS,PieceType.DOG,1,3,9,3,,,,..BB.B.BB../BB..B.B..B./D........../.D........B/.........../....DC.D.../...........,..BB.B.BB../BB..B.B..B./D........../.........DB/.........../....DC.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BB.B.BB../BB..B.B..B./D........../.........DB/.........../....DC.D.../...........,...B.B.BB../BBB.B.B..B./D........../.........DB/.........../....DC.D.../...........
18,Player.HUNTERS,PieceType.DOG,9,3,0,3,,,,...B.B.BB../BBB.B.B..B./D........../.........DB/.........../....DC.D.../...........,...B.B.BB../BBB.B.B..B./D........../D.........B/.........../....DC.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...B.B.BB../BBB.B.B..B./D........../D.........B/.........../....DC.D.../...........,...B.B.BB../BBB.B.B..../D........B./D.........B/.........../....DC.D.../...........
20,Player.HUNTERS,PieceType.DOG,0,2,8,2,,,,...B.B.BB../BBB.B.B..../D........B./D.........B/.........../....DC.D.../...........,...B.B.BB../BBB.B.B..../........DB./D.........B/.........../....DC.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...B.B.BB../BBB.B.B..../........DB./D.........B/.........../....DC.D.../...........,...B.B..B../BBB.B.BB.../........DB./D.........B/.........../....DC.D.../...........
22,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,...B.B..B../BBB.B.BB.../........DB./D.........B/.........../....DC.D.../...........,...B.B..B../BBB.B.BB.../........DB./D.........B/........D../....DC...../...........
23,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,...B.B..B../BBB.B.BB.../........DB./D.........B/........D../....DC...../...........,...B.B..B../BBB.B..B.../......B.DB./D.........B/........D../....DC...../...........
