move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../....D....../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBB.BBBBB/.....B...../....D....../.........../.........../...DDCD..../...........,BBBBB.B.BBB/.....B.B.../....D....../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BBBBB.B.BBB/.....B.B.../....D....../.........../.........../...DDCD..../...........,BBBBB.B.BBB/.....B.B.../...DD....../.........../.........../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.B.BBB/.....B.B.../...DD....../.........../.........../....DCD..../...........,BBBB..B.BBB/....BB.B.../...DD....../.........../.........../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,BBBB..B.BBB/....BB.B.../...DD....../.........../.........../....DCD..../...........,BBBB..B.BBB/....BB.B.../...DD....../.........../.........../....DC....D/...........
7,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBB..B.BBB/....BB.B.../...DD....../.........../.........../....DC....D/...........,BBBB..B.BBB/....B..B.../...DDB...../.........../.........../....DC....D/...........
8,Player.HUNTERS,PieceType.DOG,10,5,10,3,,,,BBBB..B.BBB/....B..B.../...DDB...../.........../.........../....DC....D/...........,BBBB..B.BBB/....B..B.../...DDB...../..........D/.........../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB..B.BBB/....B..B.../...DDB...../..........D/.........../....DC...../...........,B.BB..B.BBB/.B..B..B.../...DDB...../..........D/.........../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,3,2,1,2,,,,B.BB..B.BBB/.B..B..B.../...DDB...../..........D/.........../....DC...../...........,B.BB..B.BBB/.B..B..B.../.D..DB...../..........D/.........../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,B.BB..B.BBB/.B..B..B.../.D..DB...../..........D/.........../....DC...../...........,B.BB..B.BBB/.B..B..B.../.D..D....../.....B....D/.........../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,4,2,2,4,,,,B.BB..B.BBB/.B..B..B.../.D..D....../.....B....D/.........../....DC...../...........,B.BB..B.BBB/.B..B..B.../.D........./.....B....D/..D......../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BB..B.BBB/.B..B..B.../.D........./.....B....D/..D......../....DC...../...........,B.BB..B..BB/.B..B..BB../.D........./.....B....D/..D......../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,B.BB..B..BB/.B..B..BB../.D........./.....B....D/..D......../....DC...../...........,B.BB..B..BB/.B..B..BB../.D........./....DB....D/..D......../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB..B..BB/.B..B..BB../.D........./....DB....D/..D......../.....C...../...........,..BB..B..BB/BB..B..BB../.D........./....DB....D/..D......../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,4,3,3,2,,,,..BB..B..BB/BB..B..BB../.D........./....DB....D/..D......../.....C...../...........,..BB..B..BB/BB..B..BB../.D.D......./.....B....D/..D......../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,..BB..B..BB/BB..B..BB../.D.D......./.....B....D/..D......../.....C...../...........,..BB..B..BB/BB..B..BB../.D.D......./..........D/..D..B...../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,10,3,1,3,,,,..BB..B..BB/BB..B..BB../.D.D......./..........D/..D..B...../.....C...../...........,..BB..B..BB/BB..B..BB../.D.D......./.D........./..D..B...../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..BB..B..BB/BB..B..BB../.D.D......./.D........./..D..B...../.....C...../...........,..BB..B..BB/BB..B..B.../.D.D....B../.D........./..D..B...../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,2,4,3,4,,,,..BB..B..BB/BB..B..B.../.D.D....B../.D........./..D..B...../.....C...../...........,..BB..B..BB/BB..B..B.../.D.D....B../.D........./...D.B...../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BB..B..BB/BB..B..B.../.D.D....B../.D........./...D.B...../.....C...../...........,..BB..B..BB/.B..B..B.../BD.D....B../.D........./...D.B...../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,3,4,1,4,,,,..BB..B..BB/.B..B..B.../BD.D....B../.D........./...D.B...../.....C...../...........,..BB..B..BB/.B..B..B.../BD.D....B../.D........./.D...B...../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..BB..B..BB/.B..B..B.../BD.D....B../.D........./.D...B...../.....C...../...........,..BB..B..BB/.B..B..B.../BD.D......./.D......B../.D...B...../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,3,2,8,2,,,,..BB..B..BB/.B..B..B.../BD.D......./.D......B../.D...B...../.....C...../...........,..BB..B..BB/.B..B..B.../BD......D../.D......B../.D...B...../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,..BB..B..BB/.B..B..B.../BD......D../.D......B../.D...B...../.....C...../...........,..BB..B..BB/.B.....B.../BD..B...D../.D......B../.D...B...../.....C...../...........
