move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../.D..DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.BBBBBB/....B....../.........../.........../.........../.D..DCDD.../...........,B.BB.BBBBBB/.B..B....../.........../.........../.........../.D..DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,B.BB.BBBBBB/.B..B....../.........../.........../.........../.D..DCDD.../...........,B.BB.BBBBBB/.B..B....../.........../........D../.........../.D..DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BB.BBBBBB/.B..B....../.........../........D../.........../.D..DC.D.../...........,B.BB.BBBBBB/....B....../.B........./........D../.........../.D..DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,8,3,7,4,,,,B.BB.BBBBBB/....B....../.B........./........D../.........../.D..DC.D.../...........,B.BB.BBBBBB/....B....../.B........./.........../.......D.../.D..DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BB.BBBBBB/....B....../.B........./.........../.......D.../.D..DC.D.../...........,B..B.BBBBBB/..B.B....../.B........./.........../.......D.../.D..DC.D.../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,B..B.BBBBBB/..B.B....../.B........./.........../.......D.../.D..DC.D.../...........,B..B.BBBBBB/..B.B....../.B........./.........../......CD.../.D..D..D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B..B.BBBBBB/..B.B....../.B........./.........../......CD.../.D..D..D.../...........,B..B.BBBBBB/..B.B....../.........../.B........./......CD.../.D..D..D.../...........
10,Player.HUNTERS,PieceType.DOG,1,5,2,5,,,,B..B.BBBBBB/..B.B....../.........../.B........./......CD.../.D..D..D.../...........,B..B.BBBBBB/..B.B....../.........../.B........./......CD.../..D.D..D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B..B.BBBBBB/..B.B....../.........../.B........./......CD.../..D.D..D.../...........,B..B.BBBB.B/..B.B....B./.........../.B........./......CD.../..D.D..D.../...........
12,Player.HUNTERS,PieceType.DOG,2,5,2,3,,,,B..B.BBBB.B/..B.B....B./.........../.B........./......CD.../..D.D..D.../...........,B..B.BBBB.B/..B.B....B./.........../.BD......../......CD.../....D..D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B..B.BBBB.B/..B.B....B./.........../.BD......../......CD.../....D..D.../...........,B..B.BBB..B/..B.B...BB./.........../.BD......../......CD.../....D..D.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,B..B.BBB..B/..B.B...BB./.........../.BD......../......CD.../....D..D.../...........,B..B.BBB..B/..B.B...BB./.........../.BD......D./......CD.../....D....../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B..B.BBB..B/..B.B...BB./.........../.BD......D./......CD.../....D....../...........,B..B..BB..B/..B.BB..BB./.........../.BD......D./......CD.../....D....../...........
16,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,B..B..BB..B/..B.BB..BB./.........../.BD......D./......CD.../....D....../...........,B..B..BB..B/..B.BB..BB./.........../.BD......D./......CD.../...D......./...........
17,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B..B..BB..B/..B.BB..BB./.........../.BD......D./......CD.../...D......./...........,B..B..BB..B/..B..B..BB./....B....../.BD......D./......CD.../...D......./...........
18,Player.HUNTERS,PieceType.DOG,9,3,10,3,,,,B..B..BB..B/..B..B..BB./....B....../.BD......D./......CD.../...D......./...........,B..B..BB..B/..B..B..BB./....B....../.BD.......D/......CD.../...D......./...........
19,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B..B..BB..B/..B..B..BB./....B....../.BD.......D/......CD.../...D......./...........,B..B..BB..B/..B..B...B./....B...B../.BD.......D/......CD.../...D......./...........
