move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBBBBBB/.B........./.........../.........../.......D.../...DDCD..../...........,B.BBBBBBBB./.B........B/.........../.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,B.BBBBBBBB./.B........B/.........../.........../.......D.../...DDCD..../...........,B.BBBBBBBB./.B........B/D........../.........../.......D.../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBBBBBBB./.B........B/D........../.........../.......D.../....DCD..../...........,B.BBBBBBB../.B.......BB/D........../.........../.......D.../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,B.BBBBBBB../.B.......BB/D........../.........../.......D.../....DCD..../...........,B.BBBBBBB../.B.......BB/D........../....D....../.......D.../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBBBBBB../.B.......BB/D........../....D....../.......D.../....DC...../...........,B.BBBBBBB../.........BB/DB........./....D....../.......D.../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,7,4,8,5,,,,B.BBBBBBB../.........BB/DB........./....D....../.......D.../....DC...../...........,B.BBBBBBB../.........BB/DB........./....D....../.........../....DC..D../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B.BBBBBBB../.........BB/DB........./....D....../.........../....DC..D../...........,B.BBBBBBB../.........BB/D........../.B..D....../.........../....DC..D../...........
10,Player.HUNTERS,PieceType.DOG,4,3,3,2,,,,B.BBBBBBB../.........BB/D........../.B..D....../.........../....DC..D../...........,B.BBBBBBB../.........BB/D..D......./.B........./.........../....DC..D../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BBBBBBB../.........BB/D..D......./.B........./.........../....DC..D../...........,B.BBBBB.B../.......B.BB/D..D......./.B........./.........../....DC..D../...........
12,Player.HUNTERS,PieceType.DOG,8,5,10,5,,,,B.BBBBB.B../.......B.BB/D..D......./.B........./.........../....DC..D../...........,B.BBBBB.B../.......B.BB/D..D......./.B........./.........../....DC....D/...........
13,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,B.BBBBB.B../.......B.BB/D..D......./.B........./.........../....DC....D/...........,B.BBBBB.B../.......B.BB/D..D......./.........../.B........./....DC....D/...........
14,Player.HUNTERS,PieceType.DOG,3,2,6,2,,,,B.BBBBB.B../.......B.BB/D..D......./.........../.B........./....DC....D/...........,B.BBBBB.B../.......B.BB/D.....D..../.........../.B........./....DC....D/...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBB.B../.......B.BB/D.....D..../.........../.B........./....DC....D/...........,B.BB.BB.B../....B..B.BB/D.....D..../.........../.B........./....DC....D/...........
16,Player.HUNTERS,PieceType.DOG,6,2,9,2,,,,B.BB.BB.B../....B..B.BB/D.....D..../.........../.B........./....DC....D/...........,B.BB.BB.B../....B..B.BB/D........D./.........../.B........./....DC....D/...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB.BB.B../....B..B.BB/D........D./.........../.B........./....DC....D/...........,B.B..BB.B../...BB..B.BB/D........D./.........../.B........./....DC....D/...........
18,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,B.B..BB.B../...BB..B.BB/D........D./.........../.B........./....DC....D/...........,B.B..BB.B../...BB..B.BB/D........D./..D......../.B........./.....C....D/...........
19,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.B..BB.B../...BB..B.BB/D........D./..D......../.B........./.....C....D/...........,B.B..BB.B../...BB....BB/D......B.D./..D......../.B........./.....C....D/...........
20,Player.HUNTERS,PieceType.DOG,9,2,9,4,,,,B.B..BB.B../...BB....BB/D......B.D./..D......../.B........./.....C....D/...........,B.B..BB.B../...BB....BB/D......B.../..D......../.B.......D./.....C....D/...........
21,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.B..BB.B../...BB....BB/D......B.../..D......../.B.......D./.....C....D/...........,B.B..BB..../...BB...BBB/D......B.../..D......../.B.......D./.....C....D/...........
22,Player.HUNTERS,PieceType.DOG,9,4,8,5,,,,B.B..BB..../...BB...BBB/D......B.../..D......../.B.......D./.....C....D/...........,B.B..BB..../...BB...BBB/D......B.../..D......../.B........./.....C..D.D/...........
23,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.B..BB..../...BB...BBB/D......B.../..D......../.B........./.....C..D.D/...........,B....BB..../..BBB...BBB/D......B.../..D......../.B........./.....C..D.D/...........
24,Player.HUNTERS,PieceType.DOG,0,2,4,2,,,,B....BB..../..BBB...BBB/D......B.../..D......../.B........./.....C..D.D/...........,B....BB..../..BBB...BBB/....D..B.../..D......../.B........./.....C..D.D/...........
25,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B....BB..../..BBB...BBB/....D..B.../..D......../.B........./.....C..D.D/...........,B....BB..../..BBB....BB/....D..BB../..D......../.B........./.....C..D.D/...........
26,Player.HUNTERS,PieceType.DOG,2,3,0,1,,,,B....BB..../..BBB....BB/....D..BB../..D......../.B........./.....C..D.D/...........,B....BB..../D.BBB....BB/....D..BB../.........../.B........./.....C..D.D/...........
