move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/...D......./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBB./..........B/...D......./.........../.........../...DDC.D.../...........,BBBBBBB.BB./.......B..B/...D......./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,2,0,5,,,,BBBBBBB.BB./.......B..B/...D......./.........../.........../...DDC.D.../...........,BBBBBBB.BB./.......B..B/.........../.........../.........../D..DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBB.BB./.......B..B/.........../.........../.........../D..DDC.D.../...........,B.BBBBB.BB./.B.....B..B/.........../.........../.........../D..DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,B.BBBBB.BB./.B.....B..B/.........../.........../.........../D..DDC.D.../...........,B.BBBBB.BB./.B.....B..B/.D........./.........../.........../D..D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.BBBBB.BB./.B.....B..B/.D........./.........../.........../D..D.C.D.../...........,B.BBBBB.BB./.B........B/.D.....B.../.........../.........../D..D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,B.BBBBB.BB./.B........B/.D.....B.../.........../.........../D..D.C.D.../...........,B.BBBBB.BB./.B........B/.D.....B.../.........../..D......../D....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBBBB.BB./.B........B/.D.....B.../.........../..D......../D....C.D.../...........,B.BBBBB.B../.B.......BB/.D.....B.../.........../..D......../D....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,0,5,4,1,,,,B.BBBBB.B../.B.......BB/.D.....B.../.........../..D......../D....C.D.../...........,B.BBBBB.B../.B..D....BB/.D.....B.../.........../..D......../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBBB.B../.B..D....BB/.D.....B.../.........../..D......../.....C.D.../...........,B..BBBB.B../.BB.D....BB/.D.....B.../.........../..D......../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,4,1,4,4,,,,B..BBBB.B../.BB.D....BB/.D.....B.../.........../..D......../.....C.D.../...........,B..BBBB.B../.BB......BB/.D.....B.../.........../..D.D....../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B..BBBB.B../.BB......BB/.D.....B.../.........../..D.D....../.....C.D.../...........,B..BB.B.B../.BB..B...BB/.D.....B.../.........../..D.D....../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,B..BB.B.B../.BB..B...BB/.D.....B.../.........../..D.D....../.....C.D.../...........,B..BB.B.B../.BB..B...BB/.D.....B.../.........../..D.D.D..../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B..BB.B.B../.BB..B...BB/.D.....B.../.........../..D.D.D..../.....C...../...........,B..BB.B.B../.BB..B...B./.D.....B..B/.........../..D.D.D..../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,6,4,8,2,,,,B..BB.B.B../.BB..B...B./.D.....B..B/.........../..D.D.D..../.....C...../...........,B..BB.B.B../.BB..B...B./.D.....BD.B/.........../..D.D....../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B..BB.B.B../.BB..B...B./.D.....BD.B/.........../..D.D....../.....C...../...........,B..BB.B.B../.BB......B./.D...B.BD.B/.........../..D.D....../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,2,4,2,2,,,,B..BB.B.B../.BB......B./.D...B.BD.B/.........../..D.D....../.....C...../...........,B..BB.B.B../.BB......B./.DD..B.BD.B/.........../....D....../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B..BB.B.B../.BB......B./.DD..B.BD.B/.........../....D....../.....C...../...........,B..BB.B.B../.BB......B./.DD..B.BD../..........B/....D....../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,1,2,3,4,,,,B..BB.B.B../.BB......B./.DD..B.BD../..........B/....D....../.....C...../...........,B..BB.B.B../.BB......B./..D..B.BD../..........B/...DD....../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B..BB.B.B../.BB......B./..D..B.BD../..........B/...DD....../.....C...../...........,B..BB.B.B../..B......B./.BD..B.BD../..........B/...DD....../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,2,2,2,5,,,,B..BB.B.B../..B......B./.BD..B.BD../..........B/...DD....../.....C...../...........,B..BB.B.B../..B......B./.B...B.BD../..........B/...DD....../..D..C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..BB.B.B../..B......B./.B...B.BD../..........B/...DD....../..D..C...../...........,...BB.B.B../B.B......B./.B...B.BD../..........B/...DD....../..D..C...../...........
24,Player.HUNTERS,PieceType.DOG,2,5,1,4,,,,...BB.B.B../B.B......B./.B...B.BD../..........B/...DD....../..D..C...../...........,...BB.B.B../B.B......B./.B...B.BD../..........B/.D.DD....../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...BB.B.B../B.B......B./.B...B.BD../..........B/.D.DD....../.....C...../...........,...BB.B.B../B........B./.BB..B.BD../..........B/.D.DD....../.....C...../...........
26,Player.HUNTERS,PieceType.DOG,8,2,8,3,,,,...BB.B.B../B........B./.BB..B.BD../..........B/.D.DD....../.....C...../...........,...BB.B.B../B........B./.BB..B.B.../........D.B/.D.DD....../.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...BB.B.B../B........B./.BB..B.B.../........D.B/.D.DD....../.....C...../...........,...BB.B.B../B........../.BB..B.B.B./........D.B/.D.DD....../.....C...../...........
28,Player.HUNTERS,PieceType.DOG,3,4,4,5,,,,...BB.B.B../B........../.BB..B.B.B./........D.B/.D.DD....../.....C...../...........,...BB.B.B../B........../.BB..B.B.B./........D.B/.D..D....../....DC...../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,...BB.B.B../B........../.BB..B.B.B./........D.B/.D..D....../....DC...../...........,...BB.B.B../B........../.BB..B...B./.......BD.B/.D..D....../....DC...../...........
30,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,...BB.B.B../B........../.BB..B...B./.......BD.B/.D..D....../....DC...../...........,...BB.B.B../B........../.BB..B...B./.......BD.B/.D..D....../..D..C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,...BB.B.B../B........../.BB..B...B./.......BD.B/.D..D....../..D..C...../...........,...BB.B.B../B........../..B..B...B./.B.....BD.B/.D..D....../..D..C...../...........
32,Player.HUNTERS,PieceType.DOG,4,4,7,1,,,,...BB.B.B../B........../..B..B...B./.B.....BD.B/.D..D....../..D..C...../...........,...BB.B.B../B......D.../..B..B...B./.B.....BD.B/.D........./..D..C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...BB.B.B../B......D.../..B..B...B./.B.....BD.B/.D........./..D..C...../...........,...BB.B.B../.......D.../B.B..B...B./.B.....BD.B/.D........./..D..C...../...........
34,Player.HUNTERS,PieceType.DOG,7,1,10,4,,,,...BB.B.B../.......D.../B.B..B...B./.B.....BD.B/.D........./..D..C...../...........,...BB.B.B../.........../B.B..B...B./.B.....BD.B/.D........D/..D..C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,...BB.B.B../.........../B.B..B...B./.B.....BD.B/.D........D/..D..C...../...........,...BB.B.B../.........../B....B...B./.BB....BD.B/.D........D/..D..C...../...........
36,Player.HUNTERS,PieceType.DOG,10,4,7,1,,,,...BB.B.B../.........../B....B...B./.BB....BD.B/.D........D/..D..C...../...........,...BB.B.B../.......D.../B....B...B./.BB....BD.B/.D........./..D..C...../...........
37,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,...BB.B.B../.......D.../B....B...B./.BB....BD.B/.D........./..D..C...../...........,...B..B.B../....B..D.../B....B...B./.BB....BD.B/.D........./..D..C...../...........
38,Player.HUNTERS,PieceType.DOG,7,1,7,2,,,,...B..B.B../....B..D.../B....B...B./.BB....BD.B/.D........./..D..C...../...........,...B..B.B../....B....../B....B.D.B./.BB....BD.B/.D........./..D..C...../...........
39,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,...B..B.B../....B....../B....B.D.B./.BB....BD.B/.D........./..D..C...../...........,...B..B.B../....B....../B....B.D.B./.BB....BD../.D........B/..D..C...../...........
40,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,...B..B.B../....B....../B....B.D.B./.BB....BD../.D........B/..D..C...../...........,...B..B.B../....B....../B....B.D.B./.BB....BD../.D....C...B/..D......../...........
41,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,...B..B.B../....B....../B....B.D.B./.BB....BD../.D....C...B/..D......../...........,...B..B.B../.........../B...BB.D.B./.BB....BD../.D....C...B/..D......../...........
42,Player.HUNTERS,PieceType.CHIEF,6,4,7,5,,,,...B..B.B../.........../B...BB.D.B./.BB....BD../.D....C...B/..D......../...........,...B..B.B../.........../B...BB.D.B./.BB....BD../.D........B/..D....C.../...........
43,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B..B.B../.........../B...BB.D.B./.BB....BD../.D........B/..D....C.../...........,......B.B../...B......./B...BB.D.B./.BB....BD../.D........B/..D....C.../...........
44,Player.HUNTERS,PieceType.DOG,2,5,3,4,,,,......B.B../...B......./B...BB.D.B./.BB....BD../.D........B/..D....C.../...........,......B.B../...B......./B...BB.D.B./.BB....BD../.D.D......B/.......C.../...........
45,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,......B.B../...B......./B...BB.D.B./.BB....BD../.D.D......B/.......C.../...........,......B.B../.........../B..BBB.D.B./.BB....BD../.D.D......B/.......C.../...........
46,Player.HUNTERS,PieceType.DOG,7,2,6,2,,,,......B.B../.........../B..BBB.D.B./.BB....BD../.D.D......B/.......C.../...........,......B.B../.........../B..BBBD..B./.BB....BD../.D.D......B/.......C.../...........
47,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,......B.B../.........../B..BBBD..B./.BB....BD../.D.D......B/.......C.../...........,......B.B../.........../B..BBBD..B./.BB....BD../.D.D......./.......C..B/...........
48,Player.HUNTERS,PieceType.DOG,6,2,6,1,,,,......B.B../.........../B..BBBD..B./.BB....BD../.D.D......./.......C..B/...........,......B.B../......D..../B..BBB...B./.BB....BD../.D.D......./.......C..B/...........
49,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,......B.B../......D..../B..BBB...B./.BB....BD../.D.D......./.......C..B/...........,......B.B../......D..../B..BBB...B./.BB....BD../.D.D......./.......C.../..........B
