move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../......D..../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBBBBBBBBB/B........../.........../.........../......D..../...DDC.D.../...........,.BBBBBBB.BB/B.......B../.........../.........../......D..../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,4,10,4,,,,.BBBBBBB.BB/B.......B../.........../.........../......D..../...DDC.D.../...........,.BBBBBBB.BB/B.......B../.........../.........../..........D/...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBBBBB.BB/B.......B../.........../.........../..........D/...DDC.D.../...........,.BBB.BBB.BB/B...B...B../.........../.........../..........D/...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,.BBB.BBB.BB/B...B...B../.........../.........../..........D/...DDC.D.../...........,.BBB.BBB.BB/B...B..DB../.........../.........../..........D/....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BBB.BBB.BB/B...B..DB../.........../.........../..........D/....DC.D.../...........,.BBB.BBB.BB/B...B..D.../........B../.........../..........D/....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,.BBB.BBB.BB/B...B..D.../........B../.........../..........D/....DC.D.../...........,.BBB.BBB.BB/B...B..D.../........B../.........D./..........D/....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBB.BBB.BB/B...B..D.../........B../.........D./..........D/....DC...../...........,.BBB.B.B.BB/B...B.BD.../........B../.........D./..........D/....DC...../...........
10,Player.HUNTERS,PieceType.DOG,9,3,2,3,,,,.BBB.B.B.BB/B...B.BD.../........B../.........D./..........D/....DC...../...........,.BBB.B.B.BB/B...B.BD.../........B../..D......../..........D/....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBB.B.B.BB/B...B.BD.../........B../..D......../..........D/....DC...../...........,.BBB.B.B..B/B...B.BD.B./........B../..D......../..........D/....DC...../...........
12,Player.HUNTERS,PieceType.DOG,2,3,1,3,,,,.BBB.B.B..B/B...B.BD.B./........B../..D......../..........D/....DC...../...........,.BBB.B.B..B/B...B.BD.B./........B../.D........./..........D/....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BBB.B.B..B/B...B.BD.B./........B../.D........./..........D/....DC...../...........,.BBB.B.B..B/B...B..D.B./......B.B../.D........./..........D/....DC...../...........
14,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,.BBB.B.B..B/B...B..D.B./......B.B../.D........./..........D/....DC...../...........,.BBB.B.B..B/B...B..D.B./......B.B../.D........./...D......D/.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.BBB.B.B..B/B...B..D.B./......B.B../.D........./...D......D/.....C...../...........,.BBB.B.B..B/B...B..D.B./........B../.D....B..../...D......D/.....C...../...........
16,Player.HUNTERS,PieceType.DOG,7,1,7,4,,,,.BBB.B.B..B/B...B..D.B./........B../.D....B..../...D......D/.....C...../...........,.BBB.B.B..B/B...B....B./........B../.D....B..../...D...D..D/.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBB.B.B..B/B...B....B./........B../.D....B..../...D...D..D/.....C...../...........,.BBB.B.B.../B...B....BB/........B../.D....B..../...D...D..D/.....C...../...........
18,Player.HUNTERS,PieceType.DOG,3,4,4,3,,,,.BBB.B.B.../B...B....BB/........B../.D....B..../...D...D..D/.....C...../...........,.BBB.B.B.../B...B....BB/........B../.D..D.B..../.......D..D/.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.BBB.B.B.../B...B....BB/........B../.D..D.B..../.......D..D/.....C...../...........,.BBB.B.B.../B...B....BB/.........../.D..D.B.B../.......D..D/.....C...../...........
20,Player.HUNTERS,PieceType.DOG,7,4,9,4,,,,.BBB.B.B.../B...B....BB/.........../.D..D.B.B../.......D..D/.....C...../...........,.BBB.B.B.../B...B....BB/.........../.D..D.B.B../.........DD/.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBB.B.B.../B...B....BB/.........../.D..D.B.B../.........DD/.....C...../...........,..BB.B.B.../BB..B....BB/.........../.D..D.B.B../.........DD/.....C...../...........
