move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B.D.../.........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBB.BBBBB/.....B.D.../.........../.........../.........../....DCDD.../...........,BBBBB..BBBB/.....BBD.../.........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,1,6,2,,,,BBBBB..BBBB/.....BBD.../.........../.........../.........../....DCDD.../...........,BBBBB..BBBB/.....BB..../......D..../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBB..BBBB/.....BB..../......D..../.........../.........../....DCDD.../...........,BBBBB..BBB./.....BB...B/......D..../.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,BBBBB..BBB./.....BB...B/......D..../.........../.........../....DCDD.../...........,BBBBB..BBB./.....BB...B/......D..../.........../.........../D....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBB..BBB./.....BB...B/......D..../.........../.........../D....CDD.../...........,BB.BB..BBB./..B..BB...B/......D..../.........../.........../D....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BB.BB..BBB./..B..BB...B/......D..../.........../.........../D....CDD.../...........,BB.BB..BBB./..B..BB...B/......D..../........D../.........../D....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BB..BBB./..B..BB...B/......D..../........D../.........../D....C.D.../...........,BB..B..BBB./..BB.BB...B/......D..../........D../.........../D....C.D.../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,BB..B..BBB./..BB.BB...B/......D..../........D../.........../D....C.D.../...........,BB..B..BBB./..BB.BB...B/......D..../........D../.........../D...C..D.../...........
