move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.......D.../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBBBBBBBB/.B........./.......D.../.........../.........../...DDCD..../...........,B.BBBBBBBBB/.........../.B.....D.../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,B.BBBBBBBBB/.........../.B.....D.../.........../.........../...DDCD..../...........,B.BBBBBBBBB/.........../.B..D..D.../.........../.........../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBBBBB/.........../.B..D..D.../.........../.........../...D.CD..../...........,..BBBBBBBBB/B........../.B..D..D.../.........../.........../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,..BBBBBBBBB/B........../.B..D..D.../.........../.........../...D.CD..../...........,..BBBBBBBBB/B........../.B.DD..D.../.........../.........../...D.C...../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBBBBBBBB/B........../.B.DD..D.../.........../.........../...D.C...../...........,...BBBBBBBB/B.B......../.B.DD..D.../.........../.........../...D.C...../...........
8,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,...BBBBBBBB/B.B......../.B.DD..D.../.........../.........../...D.C...../...........,...BBBBBBBB/B.B......../.B.DD..D.../.........../..D......../.....C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...BBBBBBBB/B.B......../.B.DD..D.../.........../..D......../.....C...../...........,...BBBBBBBB/..B......../BB.DD..D.../.........../..D......../.....C...../...........
10,Player.HUNTERS,PieceType.DOG,3,2,3,1,,,,...BBBBBBBB/..B......../BB.DD..D.../.........../..D......../.....C...../...........,...BBBBBBBB/..BD......./BB..D..D.../.........../..D......../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,...BBBBBBBB/..BD......./BB..D..D.../.........../..D......../.....C...../...........,...BBBBBBBB/..BD......./B...D..D.../.B........./..D......../.....C...../...........
12,Player.HUNTERS,PieceType.DOG,2,4,2,3,,,,...BBBBBBBB/..BD......./B...D..D.../.B........./..D......../.....C...../...........,...BBBBBBBB/..BD......./B...D..D.../.BD......../.........../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,...BBBBBBBB/..BD......./B...D..D.../.BD......../.........../.....C...../...........,...B.BBBBBB/..BDB....../B...D..D.../.BD......../.........../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,2,3,10,3,,,,...B.BBBBBB/..BDB....../B...D..D.../.BD......../.........../.....C...../...........,...B.BBBBBB/..BDB....../B...D..D.../.B........D/.........../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...B.BBBBBB/..BDB....../B...D..D.../.B........D/.........../.....C...../...........,...B..BBBBB/..BDBB...../B...D..D.../.B........D/.........../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,7,2,8,2,,,,...B..BBBBB/..BDBB...../B...D..D.../.B........D/.........../.....C...../...........,...B..BBBBB/..BDBB...../B...D...D../.B........D/.........../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,...B..BBBBB/..BDBB...../B...D...D../.B........D/.........../.....C...../...........,...B..BB.BB/..BDBB..B../B...D...D../.B........D/.........../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,8,2,7,3,,,,...B..BB.BB/..BDBB..B../B...D...D../.B........D/.........../.....C...../...........,...B..BB.BB/..BDBB..B../B...D....../.B.....D..D/.........../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,...B..BB.BB/..BDBB..B../B...D....../.B.....D..D/.........../.....C...../...........,...B..BB..B/..BDBB..BB./B...D....../.B.....D..D/.........../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,4,2,5,3,,,,...B..BB..B/..BDBB..BB./B...D....../.B.....D..D/.........../.....C...../...........,...B..BB..B/..BDBB..BB./B........../.B...D.D..D/.........../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,...B..BB..B/..BDBB..BB./B........../.B...D.D..D/.........../.....C...../...........,...B..B...B/..BDBB.BBB./B........../.B...D.D..D/.........../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,3,1,3,2,,,,...B..B...B/..BDBB.BBB./B........../.B...D.D..D/.........../.....C...../...........,...B..B...B/..B.BB.BBB./B..D......./.B...D.D..D/.........../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B..B...B/..B.BB.BBB./B..D......./.B...D.D..D/.........../.....C...../...........,......B...B/..BBBB.BBB./B..D......./.B...D.D..D/.........../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,5,3,6,2,,,,......B...B/..BBBB.BBB./B..D......./.B...D.D..D/.........../.....C...../...........,......B...B/..BBBB.BBB./B..D..D..../.B.....D..D/.........../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,......B...B/..BBBB.BBB./B..D..D..../.B.....D..D/.........../.....C...../...........,......B...B/..BBBB.BBB./...D..D..../BB.....D..D/.........../.....C...../...........
26,Player.HUNTERS,PieceType.DOG,6,2,7,2,,,,......B...B/..BBBB.BBB./...D..D..../BB.....D..D/.........../.....C...../...........,......B...B/..BBBB.BBB./...D...D.../BB.....D..D/.........../.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,......B...B/..BBBB.BBB./...D...D.../BB.....D..D/.........../.....C...../...........,......B...B/..BBBB.BBB./...D...D.../.B.....D..D/B........../.....C...../...........
28,Player.HUNTERS,PieceType.DOG,7,2,6,2,,,,......B...B/..BBBB.BBB./...D...D.../.B.....D..D/B........../.....C...../...........,......B...B/..BBBB.BBB./...D..D..../.B.....D..D/B........../.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,......B...B/..BBBB.BBB./...D..D..../.B.....D..D/B........../.....C...../...........,......B...B/..BBBB.BBB./...D..D..../.......D..D/BB........./.....C...../...........
30,Player.HUNTERS,PieceType.DOG,10,3,10,4,,,,......B...B/..BBBB.BBB./...D..D..../.......D..D/BB........./.....C...../...........,......B...B/..BBBB.BBB./...D..D..../.......D.../BB........D/.....C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,1,4,1,5,,,,......B...B/..BBBB.BBB./...D..D..../.......D.../BB........D/.....C...../...........,......B...B/..BBBB.BBB./...D..D..../.......D.../B.........D/.B...C...../...........
32,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,......B...B/..BBBB.BBB./...D..D..../.......D.../B.........D/.B...C...../...........,......B...B/..BBBB.BBB./...D..D..../.......D.../B....C....D/.B........./...........
33,Player.BUFFALO,PieceType.BUFFALO,1,5,1,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,......B...B/..BBBB.BBB./...D..D..../.......D.../B....C....D/.B........./...........,......B...B/..BBBB.BBB./...D..D..../.......D.../B....C....D/.........../.B.........
