move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../.D..DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../.D..DCDD.../...........,BBBBBBB..BB/.......BB../.........../.........../.........../.D..DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BBBBBBB..BB/.......BB../.........../.........../.........../.D..DCDD.../...........,BBBBBBB..BB/.......BB../.........../....D....../.........../.D..DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBB..BB/.......BB../.........../....D....../.........../.D..DC.D.../...........,BBB.BBB..BB/...B...BB../.........../....D....../.........../.D..DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,BBB.BBB..BB/...B...BB../.........../....D....../.........../.D..DC.D.../...........,BBB.BBB..BB/...B...BB../.......D.../....D....../.........../.D..DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB.BBB..BB/...B...BB../.......D.../....D....../.........../.D..DC...../...........,BBB.BBB...B/...B...BBB./.......D.../....D....../.........../.D..DC...../...........
8,Player.HUNTERS,PieceType.DOG,4,3,0,3,,,,BBB.BBB...B/...B...BBB./.......D.../....D....../.........../.D..DC...../...........,BBB.BBB...B/...B...BBB./.......D.../D........../.........../.D..DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBB...B/...B...BBB./.......D.../D........../.........../.D..DC...../...........,.BB.BBB...B/B..B...BBB./.......D.../D........../.........../.D..DC...../...........
10,Player.HUNTERS,PieceType.DOG,7,2,5,4,,,,.BB.BBB...B/B..B...BBB./.......D.../D........../.........../.D..DC...../...........,.BB.BBB...B/B..B...BBB./.........../D........../.....D...../.D..DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BB.BBB...B/B..B...BBB./.........../D........../.....D...../.D..DC...../...........,.BB.BBB...B/B..B....BB./.......B.../D........../.....D...../.D..DC...../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,.BB.BBB...B/B..B....BB./.......B.../D........../.....D...../.D..DC...../...........,.BB.BBB...B/B..B....BB./.......B.../D........../.....D...../.D..D.C..../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BB.BBB...B/B..B....BB./.......B.../D........../.....D...../.D..D.C..../...........,.BB.BBB..../B..B....BBB/.......B.../D........../.....D...../.D..D.C..../...........
14,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,.BB.BBB..../B..B....BBB/.......B.../D........../.....D...../.D..D.C..../...........,.BB.BBB..../B..B....BBB/.......B.../D.D......../.....D...../.D....C..../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BB.BBB..../B..B....BBB/.......B.../D.D......../.....D...../.D....C..../...........,.BB..BB..../B..BB...BBB/.......B.../D.D......../.....D...../.D....C..../...........
16,Player.HUNTERS,PieceType.DOG,1,5,5,5,,,,.BB..BB..../B..BB...BBB/.......B.../D.D......../.....D...../.D....C..../...........,.BB..BB..../B..BB...BBB/.......B.../D.D......../.....D...../.....DC..../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BB..BB..../B..BB...BBB/.......B.../D.D......../.....D...../.....DC..../...........,.BB..BB..../B..BB...BB./.......B..B/D.D......../.....D...../.....DC..../...........
18,Player.HUNTERS,PieceType.DOG,5,4,2,4,,,,.BB..BB..../B..BB...BB./.......B..B/D.D......../.....D...../.....DC..../...........,.BB..BB..../B..BB...BB./.......B..B/D.D......../..D......../.....DC..../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB..BB..../B..BB...BB./.......B..B/D.D......../..D......../.....DC..../...........,..B..BB..../BB.BB...BB./.......B..B/D.D......../..D......../.....DC..../...........
20,Player.HUNTERS,PieceType.DOG,2,3,4,3,,,,..B..BB..../BB.BB...BB./.......B..B/D.D......../..D......../.....DC..../...........,..B..BB..../BB.BB...BB./.......B..B/D...D....../..D......../.....DC..../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B..BB..../BB.BB...BB./.......B..B/D...D....../..D......../.....DC..../...........,.....BB..../BBBBB...BB./.......B..B/D...D....../..D......../.....DC..../...........
22,Player.HUNTERS,PieceType.DOG,2,4,1,4,,,,.....BB..../BBBBB...BB./.......B..B/D...D....../..D......../.....DC..../...........,.....BB..../BBBBB...BB./.......B..B/D...D....../.D........./.....DC..../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.....BB..../BBBBB...BB./.......B..B/D...D....../.D........./.....DC..../...........,.....BB..../BBBBB....B./.......BB.B/D...D....../.D........./.....DC..../...........
24,Player.HUNTERS,PieceType.DOG,5,5,3,5,,,,.....BB..../BBBBB....B./.......BB.B/D...D....../.D........./.....DC..../...........,.....BB..../BBBBB....B./.......BB.B/D...D....../.D........./...D..C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.....BB..../BBBBB....B./.......BB.B/D...D....../.D........./...D..C..../...........,.....BB..../BBBBB....B./.......B..B/D...D...B../.D........./...D..C..../...........
26,Player.HUNTERS,PieceType.DOG,1,4,3,4,,,,.....BB..../BBBBB....B./.......B..B/D...D...B../.D........./...D..C..../...........,.....BB..../BBBBB....B./.......B..B/D...D...B../...D......./...D..C..../...........
