move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../...D......./....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBB.BB/........B../.........../.........../...D......./....DCDD.../...........,BBBBBBBB.B./........B.B/.........../.........../...D......./....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBBBBBBB.B./........B.B/.........../.........../...D......./....DCDD.../...........,BBBBBBBB.B./........B.B/.........../....D....../...D......./.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBB.B./........B.B/.........../....D....../...D......./.....CDD.../...........,BBB.BBBB.B./...B....B.B/.........../....D....../...D......./.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BBB.BBBB.B./...B....B.B/.........../....D....../...D......./.....CDD.../...........,BBB.BBBB.B./...B....B.B/....D....../....D....../...D......./.....CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBB.B./...B....B.B/....D....../....D....../...D......./.....CD..../...........,.BB.BBBB.B./B..B....B.B/....D....../....D....../...D......./.....CD..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,.BB.BBBB.B./B..B....B.B/....D....../....D....../...D......./.....CD..../...........,.BB.BBBB.B./B..B....B.B/....D....../....D....../...D..D..../.....C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB.BBBB.B./B..B....B.B/....D....../....D....../...D..D..../.....C...../...........,.BB.BBBB.B./B.......B.B/...BD....../....D....../...D..D..../.....C...../...........
10,Player.HUNTERS,PieceType.DOG,6,4,6,1,,,,.BB.BBBB.B./B.......B.B/...BD....../....D....../...D..D..../.....C...../...........,.BB.BBBB.B./B.....D.B.B/...BD....../....D....../...D......./.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BB.BBBB.B./B.....D.B.B/...BD....../....D....../...D......./.....C...../...........,.BB..BBB.B./B...B.D.B.B/...BD....../....D....../...D......./.....C...../...........
12,Player.HUNTERS,PieceType.DOG,3,4,3,5,,,,.BB..BBB.B./B...B.D.B.B/...BD....../....D....../...D......./.....C...../...........,.BB..BBB.B./B...B.D.B.B/...BD....../....D....../.........../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB..BBB.B./B...B.D.B.B/...BD....../....D....../.........../...D.C...../...........,..B..BBB.B./BB..B.D.B.B/...BD....../....D....../.........../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,..B..BBB.B./BB..B.D.B.B/...BD....../....D....../.........../...D.C...../...........,..B..BBB.B./BB..B.D.B.B/...BD....../....D....../.........../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..B..BBB.B./BB..B.D.B.B/...BD....../....D....../.........../....DC...../...........,..B..BB..B./BB..B.DBB.B/...BD....../....D....../.........../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,..B..BB..B./BB..B.DBB.B/...BD....../....D....../.........../....DC...../...........,..B..BB..B./BB..B.DBB.B/...BD....../....D....../.........../...D.C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B..BB..B./BB..B.DBB.B/...BD....../....D....../.........../...D.C...../...........,..B..BB..B./B...B.DBB.B/.B.BD....../....D....../.........../...D.C...../...........
18,Player.HUNTERS,PieceType.DOG,4,3,0,3,,,,..B..BB..B./B...B.DBB.B/.B.BD....../....D....../.........../...D.C...../...........,..B..BB..B./B...B.DBB.B/.B.BD....../D........../.........../...D.C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..B..BB..B./B...B.DBB.B/.B.BD....../D........../.........../...D.C...../...........,..B..BB..B./B...B.DBB.B/...BD....../DB........./.........../...D.C...../...........
20,Player.HUNTERS,PieceType.DOG,6,1,5,1,,,,..B..BB..B./B...B.DBB.B/...BD....../DB........./.........../...D.C...../...........,..B..BB..B./B...BD.BB.B/...BD....../DB........./.........../...D.C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,..B..BB..B./B...BD.BB.B/...BD....../DB........./.........../...D.C...../...........,..B..BB..B./B...BD.BB.B/....D....../DB.B......./.........../...D.C...../...........
22,Player.HUNTERS,PieceType.DOG,4,2,6,4,,,,..B..BB..B./B...BD.BB.B/....D....../DB.B......./.........../...D.C...../...........,..B..BB..B./B...BD.BB.B/.........../DB.B......./......D..../...D.C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B..BB..B./B...BD.BB.B/.........../DB.B......./......D..../...D.C...../...........,.....BB..B./B.B.BD.BB.B/.........../DB.B......./......D..../...D.C...../...........
24,Player.HUNTERS,PieceType.DOG,6,4,4,4,,,,.....BB..B./B.B.BD.BB.B/.........../DB.B......./......D..../...D.C...../...........,.....BB..B./B.B.BD.BB.B/.........../DB.B......./....D....../...D.C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.....BB..B./B.B.BD.BB.B/.........../DB.B......./....D....../...D.C...../...........,.....BB..B./B.B..D.BB.B/....B....../DB.B......./....D....../...D.C...../...........
