move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../D........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB.BBBBB/.....B...../D........../.........../.........../....DCDD.../...........,.BBBB.BBBBB/B....B...../D........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,0,2,6,2,,,,.BBBB.BBBBB/B....B...../D........../.........../.........../....DCDD.../...........,.BBBB.BBBBB/B....B...../......D..../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBBB.BBBBB/B....B...../......D..../.........../.........../....DCDD.../...........,.BBBB..BBBB/B....BB..../......D..../.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,2,3,5,,,,.BBBB..BBBB/B....BB..../......D..../.........../.........../....DCDD.../...........,.BBBB..BBBB/B....BB..../.........../.........../.........../...DDCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBBB..BBBB/B....BB..../.........../.........../.........../...DDCDD.../...........,.BBBB...BBB/B....BBB.../.........../.........../.........../...DDCDD.../...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,.BBBB...BBB/B....BBB.../.........../.........../.........../...DDCDD.../...........,.BBBB...BBB/B....BBB.../.........../.........../...D......./....DCDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBB...BBB/B....BBB.../.........../.........../...D......./....DCDD.../...........,.BB.B...BBB/B..B.BBB.../.........../.........../...D......./....DCDD.../...........
10,Player.HUNTERS,PieceType.DOG,3,4,3,5,,,,.BB.B...BBB/B..B.BBB.../.........../.........../...D......./....DCDD.../...........,.BB.B...BBB/B..B.BBB.../.........../.........../.........../...DDCDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BB.B...BBB/B..B.BBB.../.........../.........../.........../...DDCDD.../...........,.BB.B...BB./B..B.BBB..B/.........../.........../.........../...DDCDD.../...........
12,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,.BB.B...BB./B..B.BBB..B/.........../.........../.........../...DDCDD.../...........,.BB.B...BB./B..B.BBB..B/......D..../.........../.........../....DCDD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.B...BB./B..B.BBB..B/......D..../.........../.........../....DCDD.../...........,.B..B...BB./B.BB.BBB..B/......D..../.........../.........../....DCDD.../...........
14,Player.HUNTERS,PieceType.DOG,6,2,5,2,,,,.B..B...BB./B.BB.BBB..B/......D..../.........../.........../....DCDD.../...........,.B..B...BB./B.BB.BBB..B/.....D...../.........../.........../....DCDD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B..B...BB./B.BB.BBB..B/.....D...../.........../.........../....DCDD.../...........,.B..B...BB./B..B.BBB..B/..B..D...../.........../.........../....DCDD.../...........
16,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,.B..B...BB./B..B.BBB..B/..B..D...../.........../.........../....DCDD.../...........,.B..B...BB./B..B.BBB..B/..B..D...D./.........../.........../....DC.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B..B...BB./B..B.BBB..B/..B..D...D./.........../.........../....DC.D.../...........,....B...BB./BB.B.BBB..B/..B..D...D./.........../.........../....DC.D.../...........
18,Player.HUNTERS,PieceType.DOG,5,2,7,2,,,,....B...BB./BB.B.BBB..B/..B..D...D./.........../.........../....DC.D.../...........,....B...BB./BB.B.BBB..B/..B....D.D./.........../.........../....DC.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,....B...BB./BB.B.BBB..B/..B....D.D./.........../.........../....DC.D.../...........,....B...B../BB.B.BBB.BB/..B....D.D./.........../.........../....DC.D.../...........
20,Player.HUNTERS,PieceType.DOG,9,2,8,3,,,,....B...B../BB.B.BBB.BB/..B....D.D./.........../.........../....DC.D.../...........,....B...B../BB.B.BBB.BB/..B....D.../........D../.........../....DC.D.../...........
