move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../........D../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBBBBBB/.B........./.........../........D../.........../...DDC.D.../...........,B.BBBBBBBB./.B........B/.........../........D../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,B.BBBBBBBB./.B........B/.........../........D../.........../...DDC.D.../...........,B.BBBBBBBB./.B.....D..B/.........../........D../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BBBBBBBB./.B.....D..B/.........../........D../.........../....DC.D.../...........,B.BBBB.BBB./.B....BD..B/.........../........D../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,B.BBBB.BBB./.B....BD..B/.........../........D../.........../....DC.D.../...........,B.BBBB.BBB./.B....BD..B/.........../......D.D../.........../.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBBB.BBB./.B....BD..B/.........../......D.D../.........../.....C.D.../...........,B.BBBB.BBB./......BD..B/.B........./......D.D../.........../.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,6,3,7,3,,,,B.BBBB.BBB./......BD..B/.B........./......D.D../.........../.....C.D.../...........,B.BBBB.BBB./......BD..B/.B........./.......DD../.........../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBB.BBB./......BD..B/.B........./.......DD../.........../.....C.D.../...........,B.BBB..BBB./.....BBD..B/.B........./.......DD../.........../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,7,3,9,1,,,,B.BBB..BBB./.....BBD..B/.B........./.......DD../.........../.....C.D.../...........,B.BBB..BBB./.....BBD.DB/.B........./........D../.........../.....C.D.../...........
